S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.72,391.00,395.00,388.00,388.00,388.00,0.00,0.00,391.19,22861.00,390.00,8942881.00,88,-2.00,7.00,-0.51,1.80,-0.82,451.00,290.00
2,CZBIL,63.40,203.00,205.00,200.00,203.00,203.00,0.00,0.00,202.12,33047.00,200.00,6679398.00,137,3.00,5.00,1.50,2.50,0.43,243.00,178.00
3,EBL,57.23,675.00,675.00,651.00,654.00,654.00,0.00,0.00,655.42,17963.00,657.00,11773239.00,103,-3.00,24.00,-0.46,3.69,-0.22,707.00,501.00
4,GBIME,57.65,295.00,295.00,250.00,289.00,289.00,0.00,0.00,289.31,173488.00,290.00,50191824.00,478,-1.00,45.00,-0.34,18.00,-0.11,331.00,245.00
5,HBL,58.88,526.00,526.00,516.00,522.00,522.00,0.00,0.00,518.95,3205.00,522.00,1663232.00,22,0.00,10.00,0.00,1.94,0.58,644.00,418.00
6,KBL,63.29,200.00,205.00,200.00,202.00,202.00,0.00,0.00,202.15,166282.00,198.00,33613224.00,264,4.00,5.00,2.02,2.50,-0.07,269.00,174.00
7,MBL,57.00,243.00,244.00,239.00,240.00,240.00,0.00,0.00,240.60,81549.00,240.00,19620666.00,139,0.00,5.00,0.00,2.09,-0.25,295.00,205.00
8,NABIL,63.28,757.00,758.00,733.00,738.00,738.00,0.00,0.00,741.85,33172.00,752.00,24608596.00,205,-14.00,25.00,-1.86,3.41,-0.52,900.00,660.00
9,NBL,62.09,275.00,275.00,271.00,273.00,273.00,0.00,0.00,272.51,67012.00,274.00,18261470.00,136,-1.00,4.00,-0.36,1.48,0.18,355.00,262.00
10,NICA,54.51,495.00,496.00,487.00,488.00,488.00,0.00,0.00,489.95,71812.00,492.00,35184108.00,247,-4.00,9.00,-0.81,1.85,-0.40,515.00,368.00
11,NMB,57.21,377.00,377.00,370.00,370.00,370.00,0.00,0.00,372.76,79966.00,370.00,29808504.00,271,0.00,7.00,0.00,1.89,-0.75,407.00,300.00
12,PCBL,58.24,285.00,288.00,282.00,285.00,285.00,0.00,0.00,284.53,82232.00,284.00,23397868.00,215,1.00,6.00,0.35,2.13,0.16,397.00,233.00
13,PRVU,57.72,265.00,265.00,258.00,259.00,259.00,0.00,0.00,259.88,161299.00,264.00,41918572.00,306,-5.00,7.00,-1.89,2.71,-0.34,304.00,205.00
14,SANIMA,56.67,359.00,359.00,352.00,353.00,353.00,0.00,0.00,355.01,41194.00,355.00,14624232.00,162,-2.00,7.00,-0.56,1.99,-0.57,371.00,286.00
15,SBI,62.24,427.00,430.00,426.00,428.00,428.00,0.00,0.00,427.79,23990.00,425.00,10262718.00,75,3.00,4.00,0.71,0.94,0.05,530.00,344.00
16,SBL,57.98,324.00,324.00,315.00,319.00,319.00,0.00,0.00,318.83,31698.00,320.00,10106306.00,85,-1.00,9.00,-0.31,2.86,0.05,361.00,272.00
17,SCB,55.77,630.00,635.00,623.00,625.00,625.00,0.00,0.00,627.19,12262.00,628.00,7690620.00,109,-3.00,12.00,-0.48,1.93,-0.35,755.00,520.00
