S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,345.00,335.00,340.00,340.00,0.00,0.00,340.73,25581.00,339.00,8716335.00,154,1.00,10.00,0.29,2.99,-0.22,459.00,283.00
2,CZBIL,-,240.00,244.00,235.00,239.00,239.00,0.00,0.00,239.13,13065.00,240.00,3124284.00,77,-1.00,9.00,-0.42,3.83,-0.06,383.00,222.00
3,EBL,-,665.00,666.00,659.00,663.00,663.00,0.00,0.00,662.66,14501.00,662.00,9609242.00,108,1.00,7.00,0.15,1.06,0.05,1370.00,635.00
4,GBIME,-,303.00,303.00,295.00,300.00,300.00,0.00,0.00,298.95,19896.00,300.00,5947841.00,98,0.00,8.00,0.00,2.71,0.35,399.00,275.00
5,HBL,-,576.00,578.00,565.00,575.00,575.00,0.00,0.00,572.44,2812.00,576.00,1609697.00,27,-1.00,13.00,-0.17,2.30,0.45,925.00,525.00
6,KBL,-,202.00,207.00,199.00,206.00,206.00,0.00,0.00,204.46,22443.00,203.00,4588749.00,77,3.00,8.00,1.48,4.02,0.75,320.00,187.00
7,MBL,-,210.00,210.00,204.00,206.00,206.00,0.00,0.00,207.39,17587.00,211.00,3647392.00,55,-5.00,6.00,-2.37,2.94,-0.68,345.00,200.00
8,NABIL,-,930.00,966.00,930.00,957.00,957.00,0.00,0.00,951.68,17494.00,935.00,16648687.00,186,22.00,36.00,2.35,3.87,0.56,1810.00,883.00
9,NBL,-,295.00,297.00,290.00,292.00,292.00,0.00,0.00,293.74,47426.00,293.00,13930727.00,99,-1.00,7.00,-0.34,2.41,-0.59,384.00,280.00
10,NICA,-,324.00,324.00,318.00,322.00,322.00,0.00,0.00,321.31,19874.00,318.00,6385694.00,64,4.00,6.00,1.26,1.89,0.21,481.00,285.00
11,NMB,-,329.00,335.00,320.00,332.00,332.00,0.00,0.00,327.06,51341.00,323.00,16791704.00,127,9.00,15.00,2.79,4.69,1.49,540.00,305.00
12,PCBL,-,300.00,303.00,295.00,300.00,300.00,0.00,0.00,299.95,43107.00,298.00,12929995.00,187,2.00,8.00,0.67,2.71,0.02,460.00,265.00
13,PRVU,-,189.00,192.00,186.00,187.00,187.00,0.00,0.00,188.77,30059.00,188.00,5674360.00,97,-1.00,6.00,-0.53,3.23,-0.95,400.00,173.00
14,SANIMA,-,325.00,325.00,316.00,320.00,320.00,0.00,0.00,321.11,16746.00,321.00,5377374.00,83,-1.00,9.00,-0.31,2.85,-0.35,419.00,299.20
15,SBI,-,512.00,512.00,505.00,505.00,505.00,0.00,0.00,506.38,1571.00,504.00,795516.00,26,1.00,7.00,0.20,1.39,-0.27,915.00,481.00
16,SBL,-,323.00,322.00,312.00,322.00,322.00,0.00,0.00,319.16,24783.00,317.00,7909820.00,107,5.00,10.00,1.58,3.21,0.88,450.00,275.00
17,SCB,-,760.00,766.00,742.00,744.00,744.00,0.00,0.00,748.23,7111.00,755.00,5320652.00,90,-11.00,24.00,-1.46,3.23,-0.57,2299.00,714.00
