S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,670.00,680.00,670.00,680.00,680.00,0.00,0.00,674.31,12643.00,670.00,8525338.00,78,10.00,10.00,0.00,1.49,0.84,0.00,0.00
2,CZBIL,-,711.00,725.00,714.00,722.00,722.00,0.00,0.00,717.39,87704.00,711.00,62917712.00,201,11.00,11.00,0.00,1.54,0.64,0.00,0.00
3,EBL,-,2690.00,2740.00,2690.00,2738.00,2738.00,0.00,0.00,2722.60,2409.00,2690.00,6558740.00,27,48.00,50.00,0.00,1.86,0.56,0.00,0.00
4,GBIME,-,478.00,488.00,473.00,487.00,487.00,0.00,0.00,484.21,34436.00,478.00,16674398.00,115,9.00,15.00,0.00,3.17,0.57,0.00,0.00
5,HBL,-,1172.00,1194.00,1178.00,1184.00,1184.00,0.00,0.00,1183.27,4332.00,1172.00,5125928.00,23,12.00,16.00,0.00,1.36,0.06,0.00,0.00
6,NABIL,-,2044.00,2075.00,2044.00,2065.00,2065.00,0.00,0.00,2066.91,6426.00,2044.00,13281932.00,56,21.00,31.00,0.00,1.52,-0.09,0.00,0.00
7,NBL,-,398.00,401.00,399.00,400.00,400.00,0.00,0.00,400.14,61306.00,398.00,24531256.00,80,2.00,2.00,0.00,0.50,-0.04,0.00,0.00
8,NICA,-,767.00,773.00,761.00,770.00,770.00,0.00,0.00,770.25,5189.00,767.00,3996824.00,20,3.00,12.00,0.00,1.58,-0.03,0.00,0.00
9,NMB,-,585.00,590.00,582.00,589.00,589.00,0.00,0.00,588.24,16707.00,585.00,9827770.00,72,4.00,8.00,0.00,1.37,0.13,0.00,0.00
10,PCBL,-,561.00,576.00,560.00,567.00,567.00,0.00,0.00,572.01,10826.00,561.00,6192564.00,38,6.00,16.00,0.00,2.86,-0.88,0.00,0.00
11,SANIMA,-,795.00,800.00,786.00,797.00,797.00,0.00,0.00,796.36,14476.00,795.00,11528178.00,64,2.00,14.00,0.00,1.78,0.08,0.00,0.00
12,SBI,-,1520.00,1525.00,1508.00,1516.00,1516.00,0.00,0.00,1520.09,2893.00,1520.00,4397607.00,23,-4.00,17.00,0.00,1.13,-0.27,0.00,0.00
13,SCB,-,3085.00,3090.00,3050.00,3077.00,3077.00,0.00,0.00,3076.87,6704.00,3085.00,20627340.00,52,-8.00,40.00,0.00,1.31,0.00,0.00,0.00
