S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.34,230.00,233.60,226.70,229.90,229.90,0.00,0.00,230.24,54335.00,228.00,12509900.00,310,1.90,6.90,0.83,3.04,-0.15,355.80,224.00
2,CZBIL,60.55,173.00,174.40,169.00,172.90,172.90,0.00,0.00,171.11,46861.00,171.00,8018492.40,182,1.90,5.40,1.11,3.20,1.03,224.00,165.90
3,EBL,64.96,563.00,596.70,563.00,581.90,581.90,0.00,0.00,581.43,162224.00,563.00,94322273.30,641,18.90,33.70,3.36,5.99,0.08,596.70,411.00
4,GBIME,52.34,183.90,185.60,181.00,182.00,182.00,0.00,0.00,182.61,125881.00,183.90,22986988.80,656,-1.90,4.60,-1.03,2.54,-0.33,240.00,177.90
5,HBL,50.78,213.70,217.00,211.00,211.00,211.00,0.00,0.00,212.85,60631.00,212.00,12905499.20,302,-1.00,6.00,-0.47,2.84,-0.88,505.00,209.00
6,KBL,55.26,163.00,168.50,162.00,163.90,163.90,0.00,0.00,163.60,137301.00,162.00,22463093.90,452,1.90,6.50,1.17,4.01,0.18,219.80,159.20
7,MBL,62.94,234.70,236.90,232.00,236.00,236.00,0.00,0.00,234.32,63038.00,233.00,14771110.00,177,3.00,4.90,1.29,2.11,0.71,268.00,199.00
8,NABIL,49.37,593.00,593.00,585.20,586.00,586.00,0.00,0.00,587.59,125517.00,587.00,73753126.20,1088,-1.00,7.80,-0.17,1.33,-0.27,930.00,575.60
9,NBL,57.26,250.10,257.00,249.00,251.00,251.00,0.00,0.00,251.87,102861.00,250.00,25907125.00,470,1.00,8.00,0.40,3.21,-0.34,317.50,245.00
10,NICA,57.16,782.80,793.00,775.00,787.00,787.00,0.00,0.00,785.17,104175.00,769.00,81795086.90,552,18.00,18.00,2.34,2.32,0.23,861.90,600.30
11,NIMB,49.77,181.20,181.50,175.00,175.50,175.50,0.00,0.00,176.69,233021.00,178.00,41172892.00,754,-2.50,6.50,-1.40,3.71,-0.68,232.20,175.00
12,NMB,51.01,223.00,227.00,221.50,224.00,224.00,0.00,0.00,223.81,113243.00,223.00,25344671.70,326,1.00,5.50,0.45,2.48,0.09,277.00,215.00
13,PCBL,53.94,190.50,194.50,190.30,191.70,191.70,0.00,0.00,191.71,74094.00,192.90,14204417.70,391,-1.20,4.20,-0.62,2.21,0.00,271.90,189.00
14,PRVU,49.81,161.50,164.50,160.50,161.70,161.70,0.00,0.00,161.91,137271.00,161.50,22225874.50,560,0.20,4.00,0.12,2.49,-0.13,275.00,158.70
15,SANIMA,59.02,252.00,256.00,250.00,253.00,253.00,0.00,0.00,253.53,59291.00,249.50,15031845.30,257,3.50,6.00,1.40,2.40,-0.21,285.00,222.00
16,SBI,64.96,335.30,356.70,335.30,356.50,356.50,0.00,0.00,350.65,158704.00,341.00,55649745.10,436,15.50,21.40,4.55,6.38,1.64,360.00,251.00
17,SBL,60.16,245.00,251.90,244.90,247.30,247.30,0.00,0.00,247.43,43599.00,244.90,10787748.00,211,2.40,7.00,0.98,2.86,-0.05,348.00,238.30
18,SCB,61.45,525.60,535.80,525.00,530.00,530.00,0.00,0.00,530.66,69978.00,523.00,37134511.50,319,7.00,10.80,1.34,2.06,-0.12,555.00,375.00
