S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.53,414.00,414.00,410.00,413.00,413.00,0.00,0.00,411.36,13907.00,412.00,5720752.00,59,1.00,4.00,0.24,0.98,0.40,451.00,290.00
2,CZBIL,36.76,191.00,192.00,190.00,191.00,191.00,0.00,0.00,190.51,7564.00,192.00,1440982.00,60,-1.00,2.00,-0.52,1.05,0.26,244.00,190.00
3,EBL,50.89,551.00,560.00,550.00,557.00,557.00,0.00,0.00,552.01,4864.00,559.00,2684953.00,45,-2.00,10.00,-0.36,1.82,0.90,707.00,501.00
4,HBL,37.28,494.00,494.00,489.00,494.00,494.00,0.00,0.00,490.11,2316.00,496.00,1135106.00,17,-2.00,5.00,-0.40,1.02,0.79,644.00,418.00
5,KBL,33.43,178.00,182.00,178.00,182.00,182.00,0.00,0.00,181.30,5650.00,180.00,1024354.00,26,2.00,4.00,1.11,2.25,0.38,269.00,174.00
6,MBL,48.35,225.00,229.00,225.00,228.00,228.00,0.00,0.00,227.02,4343.00,227.00,985965.00,22,1.00,4.00,0.44,1.78,0.43,295.00,202.00
7,NABIL,58.15,764.00,780.00,762.00,768.00,768.00,0.00,0.00,765.89,25965.00,760.00,19886452.00,194,8.00,18.00,1.05,2.36,0.27,947.00,678.00
8,NBL,37.77,315.00,315.00,313.00,315.00,315.00,0.00,0.00,313.85,22403.00,315.00,7031264.00,80,0.00,2.00,0.00,0.64,0.36,355.00,281.00
9,NICA,40.93,405.00,405.00,397.00,400.00,400.00,0.00,0.00,399.76,10935.00,405.00,4371389.00,73,-5.00,8.00,-1.23,2.02,0.06,515.00,351.00
10,PCBL,35.58,263.00,264.00,261.00,261.00,261.00,0.00,0.00,261.61,8002.00,261.00,2093400.00,59,0.00,3.00,0.00,1.15,-0.23,397.00,256.00
11,PRVU,49.10,268.00,269.00,267.00,268.00,268.00,0.00,0.00,267.65,60353.00,267.00,16153592.00,162,1.00,2.00,0.37,0.75,0.13,304.00,205.00
12,SANIMA,44.54,305.00,306.00,304.00,305.00,305.00,0.00,0.00,305.16,12890.00,308.00,3933534.00,47,-3.00,2.00,-0.97,0.66,-0.05,371.00,286.00
13,SBI,51.28,407.00,407.00,405.00,405.00,405.00,0.00,0.00,405.14,4034.00,405.00,1634320.00,18,0.00,2.00,0.00,0.49,-0.03,530.00,366.00
14,SBL,37.57,294.00,295.00,291.00,291.00,291.00,0.00,0.00,292.78,6047.00,296.00,1770443.00,40,-5.00,4.00,-1.69,1.37,-0.61,361.00,272.00
15,SCB,31.36,550.00,559.00,550.00,558.00,558.00,0.00,0.00,555.75,4573.00,558.00,2541446.00,45,0.00,9.00,0.00,1.64,0.40,755.00,520.00
