S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.93,511.00,525.00,511.00,519.00,519.00,0.00,0.00,516.94,107865.00,512.00,55759638.00,423,7.00,14.00,1.37,2.74,0.40,525.00,313.00
2,CZBIL,58.97,250.00,256.00,246.00,251.00,251.00,0.00,0.00,250.61,560185.00,246.00,140385597.00,1142,5.00,10.00,2.03,4.07,0.16,258.00,164.00
3,EBL,66.96,670.00,682.00,662.00,681.00,681.00,0.00,0.00,673.29,64816.00,666.00,43640271.00,396,15.00,20.00,2.25,3.02,1.13,932.00,517.00
4,GBIME,59.45,313.00,313.00,308.00,312.00,312.00,0.00,0.00,309.87,219940.00,307.00,68153629.00,871,5.00,5.00,1.63,1.62,0.68,331.00,144.48
5,HBL,57.12,599.00,600.00,590.00,598.00,598.00,0.00,0.00,594.93,38103.00,590.00,22668577.00,130,8.00,10.00,1.36,1.69,0.51,735.00,452.00
6,KBL,63.92,253.00,259.00,251.00,259.00,259.00,0.00,0.00,255.23,327840.00,251.00,83675953.00,890,8.00,8.00,3.19,3.19,1.45,261.00,153.00
7,MBL,52.10,234.00,239.00,233.00,239.00,239.00,0.00,0.00,236.63,122362.00,233.00,28954663.00,293,6.00,6.00,2.58,2.58,0.99,295.00,199.00
8,NABIL,67.32,981.00,1039.00,972.00,1038.00,1038.00,0.00,0.00,1002.11,295613.00,972.00,296235333.00,1290,66.00,67.00,6.79,6.89,3.46,1039.00,594.00
9,NBL,68.85,379.00,393.00,378.00,393.00,393.00,0.00,0.00,385.44,607493.00,378.00,234150750.00,974,15.00,15.00,3.97,3.97,1.92,393.00,214.00
10,NICA,65.35,610.00,640.00,605.00,634.00,634.00,0.00,0.00,623.23,309672.00,586.00,192996761.00,1889,48.00,35.00,8.91,5.79,1.70,720.00,398.00
11,NMB,59.88,445.00,445.00,434.00,438.00,438.00,0.00,0.00,437.76,231704.00,430.00,101430413.00,864,8.00,11.00,1.86,2.53,0.06,517.00,321.00
12,PCBL,61.76,397.00,398.00,388.00,395.00,395.00,0.00,0.00,393.02,196116.00,391.00,77077009.00,625,4.00,10.00,1.02,2.58,0.50,398.00,219.19
13,PRVU,60.96,316.00,336.00,316.00,333.00,333.00,0.00,0.00,322.37,608221.00,316.00,196074249.00,1502,17.00,20.00,5.38,6.33,3.19,336.00,195.00
14,SANIMA,60.95,326.00,326.00,312.00,318.00,318.00,0.00,0.00,315.17,115681.00,312.00,36459620.00,364,6.00,14.00,1.92,4.49,0.89,437.00,287.00
15,SBI,56.21,392.00,438.00,392.00,419.00,419.00,0.00,0.00,419.88,50557.00,412.00,21228104.00,210,7.00,46.00,1.70,11.73,-0.21,583.00,344.00
16,SBL,63.17,345.00,351.00,340.00,351.00,351.00,0.00,0.00,344.22,136544.00,339.00,47001722.00,402,12.00,11.00,3.54,3.24,1.93,393.00,252.00
17,SCB,63.89,634.00,640.00,628.00,635.00,635.00,0.00,0.00,633.14,45494.00,629.00,28804040.00,384,6.00,12.00,0.95,1.91,0.29,850.00,505.00
