S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,417.00,447.00,416.00,438.00,438.00,0.00,0.00,431.17,133601.00,416.00,57604100.00,533,22.00,31.00,5.29,7.45,1.56,447.00,290.00
2,CZBIL,-,226.00,238.00,226.00,234.00,234.00,0.00,0.00,233.49,114893.00,226.00,26826072.00,275,8.00,12.00,3.54,5.31,0.22,273.00,199.00
3,EBL,-,672.00,690.00,670.00,680.00,680.00,0.00,0.00,681.48,17835.00,674.00,12154197.00,99,6.00,20.00,0.89,2.99,-0.22,760.00,501.00
4,GBIME,-,312.00,318.00,312.00,314.00,314.00,0.00,0.00,316.00,43584.00,312.00,13772608.00,203,2.00,6.00,0.64,1.92,-0.64,336.00,255.00
5,HBL,-,589.00,644.00,589.00,615.00,615.00,0.00,0.00,618.95,52761.00,587.00,32656674.00,243,28.00,55.00,4.77,9.34,-0.64,644.00,418.00
6,KBL,-,226.00,226.00,222.00,222.00,222.00,0.00,0.00,223.57,39068.00,222.00,8734505.00,95,0.00,4.00,0.00,1.80,-0.71,269.00,187.00
7,MBL,-,275.00,276.00,271.00,273.00,273.00,0.00,0.00,273.24,41612.00,272.00,11370128.00,122,1.00,5.00,0.37,1.85,-0.09,282.00,200.00
8,NABIL,-,848.00,860.00,844.00,851.00,851.00,0.00,0.00,852.51,5163.00,848.00,4401510.00,57,3.00,16.00,0.35,1.90,-0.18,1022.00,678.00
9,NBL,-,312.00,322.00,312.00,316.00,316.00,0.00,0.00,318.77,415548.00,313.00,132463328.00,554,3.00,10.00,0.96,3.21,-0.88,360.00,280.00
10,NICA,-,500.00,500.00,491.00,491.00,491.00,0.00,0.00,495.25,49643.00,493.00,24585912.00,176,-2.00,9.00,-0.41,1.83,-0.87,515.00,304.00
11,NMB,-,388.00,392.00,385.00,387.00,387.00,0.00,0.00,388.93,81993.00,388.00,31889296.00,196,-1.00,7.00,-0.26,1.82,-0.50,471.00,300.00
12,PCBL,-,380.00,385.00,372.00,379.00,379.00,0.00,0.00,378.23,98503.00,381.00,37256988.00,284,-2.00,13.00,-0.52,3.49,0.20,385.00,273.00
13,PRVU,-,283.00,287.00,282.00,285.00,285.00,0.00,0.00,284.48,68208.00,285.00,19404124.00,205,0.00,5.00,0.00,1.77,0.18,304.00,175.00
14,SANIMA,-,362.00,368.00,362.00,365.00,365.00,0.00,0.00,365.09,71380.00,362.00,26060020.00,185,3.00,6.00,0.83,1.66,-0.02,370.00,286.00
15,SBI,-,494.00,503.00,491.00,497.00,497.00,0.00,0.00,497.78,28909.00,485.00,14390288.00,152,12.00,12.00,2.47,2.44,-0.16,561.00,366.00
16,SBL,-,341.00,350.00,341.00,342.00,342.00,0.00,0.00,343.55,31899.00,340.00,10959014.00,92,2.00,9.00,0.59,2.64,-0.45,361.00,272.00
17,SCB,-,699.00,710.00,690.00,695.00,695.00,0.00,0.00,696.31,9835.00,699.00,6848182.00,95,-4.00,20.00,-0.57,2.90,-0.19,831.00,520.00
