S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.47,402.00,406.00,396.00,402.10,402.10,0.00,0.00,401.32,259891.00,400.00,104298550.20,1079,2.10,10.00,0.53,2.53,0.19,406.00,223.00
2,CZBIL,61.83,254.00,260.00,247.00,260.00,260.00,0.00,0.00,253.65,229739.00,254.00,58274393.60,723,6.00,13.00,2.36,5.26,2.44,278.30,152.50
3,EBL,56.70,717.00,717.00,700.00,703.00,703.00,0.00,0.00,702.77,152919.00,703.00,107467289.50,597,0.00,17.00,0.00,2.43,0.03,717.00,448.00
4,GBIME,60.09,255.00,260.00,250.10,259.10,259.10,0.00,0.00,255.99,463875.00,257.90,118746972.00,1846,1.20,9.90,0.47,3.96,1.20,284.30,170.00
5,HBL,60.13,266.00,267.00,258.00,266.90,266.90,0.00,0.00,262.34,158425.00,266.00,41560691.40,705,0.90,9.00,0.34,3.49,1.71,299.00,167.10
6,KBL,61.76,227.00,237.00,222.00,235.00,235.00,0.00,0.00,227.44,1296305.00,226.00,294828410.70,2928,9.00,15.00,3.98,6.76,3.22,237.00,129.60
7,LSL,59.32,250.00,258.40,245.10,258.40,258.40,0.00,0.00,251.59,373084.00,250.50,93865117.90,1007,7.90,13.30,3.15,5.43,2.63,258.40,143.60
8,MBL,60.34,258.00,258.50,248.40,257.00,257.00,0.00,0.00,253.49,167329.00,253.00,42416161.70,523,4.00,10.10,1.58,4.07,1.37,283.00,157.80
9,NABIL,55.88,650.00,650.00,640.00,645.00,645.00,0.00,0.00,643.83,160074.00,647.90,103059752.05,1357,-2.90,10.00,-0.45,1.56,0.18,700.00,419.00
10,NBL,64.28,295.00,304.00,291.00,304.00,304.00,0.00,0.00,298.05,422276.00,294.90,125860359.30,1491,9.10,13.00,3.09,4.47,1.96,311.90,195.10
11,NICA,62.42,516.00,523.00,508.00,520.00,520.00,0.00,0.00,514.87,193085.00,516.00,99413002.60,979,4.00,15.00,0.78,2.95,0.99,852.00,341.60
12,NIMB,60.11,249.70,252.00,239.00,249.00,249.00,0.00,0.00,245.23,591867.00,244.90,145146261.70,1824,4.10,13.00,1.67,5.44,1.51,264.90,147.40
13,NMB,62.55,257.20,258.00,251.00,257.00,257.00,0.00,0.00,255.15,171856.00,255.10,43849168.10,724,1.90,7.00,0.74,2.79,0.72,295.70,162.00
14,PCBL,56.37,297.00,300.00,292.00,297.00,297.00,0.00,0.00,295.87,188001.00,297.00,55624137.80,755,0.00,8.00,0.00,2.74,0.38,320.00,176.00
15,PRVU,58.94,255.00,255.00,245.10,255.00,255.00,0.00,0.00,250.83,635442.00,253.00,159388082.00,2186,2.00,9.90,0.79,4.04,1.64,256.50,132.00
16,SANIMA,58.54,347.00,353.90,343.00,347.10,347.10,0.00,0.00,347.12,234526.00,349.00,81409434.20,826,-1.90,10.90,-0.54,3.18,-0.01,371.00,225.50
17,SBI,54.02,450.00,450.00,433.20,441.00,441.00,0.00,0.00,440.13,62163.00,451.00,27359949.80,299,-10.00,16.80,-2.22,3.88,0.20,462.00,268.60
18,SBL,62.02,340.00,344.90,337.00,344.00,344.00,0.00,0.00,340.10,121929.00,344.00,41468127.10,433,0.00,7.90,0.00,2.34,1.13,373.00,212.20
19,SCB,53.69,709.00,709.00,698.00,703.80,703.80,0.00,0.00,702.02,63442.00,700.30,44537719.50,476,3.50,11.00,0.50,1.58,0.25,732.30,497.40
