S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.13,229.00,234.50,228.00,230.00,230.00,0.00,0.00,230.18,19087.00,229.00,4393406.60,201,1.00,6.50,0.44,2.85,-0.08,355.80,224.00
2,CZBIL,36.21,165.00,169.90,165.00,168.00,168.00,0.00,0.00,167.42,30576.00,165.90,5119047.50,142,2.10,4.90,1.27,2.97,0.34,224.00,165.00
3,EBL,45.94,557.00,560.00,547.40,560.00,560.00,0.00,0.00,555.08,30337.00,547.00,16839492.20,243,13.00,12.60,2.38,2.30,0.88,596.70,411.00
4,GBIME,37.66,176.30,184.00,176.30,178.90,178.90,0.00,0.00,180.60,119176.00,179.80,21523437.00,689,-0.90,7.70,-0.50,4.37,-0.95,240.00,176.30
5,HBL,41.05,207.00,210.00,207.00,208.10,208.10,0.00,0.00,207.88,21628.00,206.50,4495972.70,159,1.60,3.00,0.77,1.45,0.11,505.00,206.50
6,KBL,46.54,159.90,160.00,156.00,157.80,157.80,0.00,0.00,157.74,187692.00,158.00,29606350.70,528,-0.20,4.00,-0.13,2.56,0.04,219.80,155.00
7,MBL,36.69,229.50,231.00,227.10,229.90,229.90,0.00,0.00,229.45,36969.00,225.00,8482618.00,131,4.90,3.90,2.18,1.72,0.19,268.00,199.00
8,NABIL,46.00,590.00,593.60,582.00,583.00,583.00,0.00,0.00,584.41,79385.00,582.10,46393314.10,886,0.90,11.60,0.15,1.99,-0.24,930.00,574.30
9,NBL,42.77,250.40,250.40,243.60,244.00,244.00,0.00,0.00,245.20,95272.00,245.50,23360896.40,441,-1.50,6.80,-0.61,2.79,-0.49,317.50,243.00
10,NICA,45.35,778.90,789.90,772.30,789.00,789.00,0.00,0.00,780.49,43972.00,766.00,34319755.90,392,23.00,17.60,3.00,2.28,1.08,861.90,600.30
11,NIMB,37.50,170.10,176.00,170.10,173.90,173.90,0.00,0.00,174.02,134111.00,173.50,23337762.00,522,0.40,5.90,0.23,3.47,-0.07,232.20,170.10
12,NMB,59.99,222.00,227.00,220.10,226.00,226.00,0.00,0.00,223.13,393197.00,221.90,87735162.80,277,4.10,6.90,1.85,3.13,1.27,277.00,215.00
13,PCBL,36.24,190.00,191.00,188.00,190.00,190.00,0.00,0.00,189.16,45936.00,189.50,8689270.00,319,0.50,3.00,0.26,1.60,0.44,271.90,186.00
14,PRVU,37.14,155.00,166.20,155.00,158.70,158.70,0.00,0.00,159.21,115727.00,158.00,18424978.80,554,0.70,11.20,0.44,7.23,-0.32,275.00,155.00
15,SANIMA,38.62,258.80,262.90,254.00,255.00,255.00,0.00,0.00,256.64,74913.00,253.80,19225481.30,338,1.20,8.90,0.47,3.50,-0.64,283.00,222.00
16,SBI,38.50,339.00,340.00,332.30,335.00,335.00,0.00,0.00,336.44,60784.00,334.00,20450135.80,154,1.00,7.70,0.30,2.32,-0.43,378.40,251.00
17,SBL,45.08,242.00,242.90,238.00,239.10,239.10,0.00,0.00,239.69,79271.00,241.00,19000424.70,279,-1.90,4.90,-0.79,2.06,-0.25,348.00,238.00
18,SCB,34.78,520.00,531.00,516.00,516.50,516.50,0.00,0.00,521.16,18651.00,516.00,9720085.30,210,0.50,15.00,0.10,2.91,-0.90,572.00,375.00
