S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.79,420.00,423.00,419.00,423.00,423.00,0.00,0.00,420.73,28150.00,418.00,11843459.00,114,5.00,4.00,1.20,0.95,0.54,451.00,290.00
2,CZBIL,34.74,201.00,202.00,199.00,202.00,202.00,0.00,0.00,200.45,18139.00,200.00,3636014.00,58,2.00,3.00,1.00,1.51,0.77,273.00,193.00
3,EBL,52.97,581.00,590.00,570.00,587.00,587.00,0.00,0.00,579.16,14171.00,570.00,8207266.00,112,17.00,20.00,2.98,3.51,1.34,707.00,501.00
4,HBL,49.43,510.00,520.00,505.00,515.00,515.00,0.00,0.00,511.14,4747.00,500.00,2426361.00,31,15.00,15.00,3.00,2.97,0.75,644.00,418.00
5,KBL,32.44,188.00,188.00,182.00,185.00,185.00,0.00,0.00,184.23,24288.00,185.00,4474528.00,80,0.00,6.00,0.00,3.30,0.42,269.00,177.00
6,MBL,29.66,253.00,255.00,250.00,252.00,252.00,0.00,0.00,252.29,7967.00,251.00,2009959.00,43,1.00,5.00,0.40,2.00,-0.11,295.00,202.00
7,NABIL,51.54,765.00,780.00,762.00,775.00,775.00,0.00,0.00,769.32,7924.00,750.00,6096104.00,76,25.00,18.00,3.33,2.36,0.73,970.00,678.00
8,NBL,55.48,321.00,324.00,318.00,324.00,324.00,0.00,0.00,320.71,81162.00,317.00,26029698.00,191,7.00,6.00,2.21,1.89,1.01,355.00,281.00
9,NICA,33.97,394.00,398.00,387.00,395.00,395.00,0.00,0.00,390.65,23035.00,387.00,8998569.00,135,8.00,11.00,2.07,2.84,1.10,515.00,351.00
10,PCBL,50.93,266.00,270.00,264.00,269.00,269.00,0.00,0.00,267.44,8177.00,261.00,2186859.00,41,8.00,6.00,3.07,2.27,0.58,397.00,256.00
11,PRVU,52.79,268.00,269.00,263.00,269.00,269.00,0.00,0.00,266.41,42919.00,263.00,11434117.00,160,6.00,6.00,2.28,2.28,0.96,304.00,205.00
12,SANIMA,37.82,355.00,355.00,350.00,354.00,354.00,0.00,0.00,352.28,22695.00,353.00,7994913.00,78,1.00,5.00,0.28,1.43,0.49,371.00,286.00
13,SBI,55.15,422.00,428.00,403.00,428.00,428.00,0.00,0.00,414.01,15597.00,415.00,6457339.00,80,13.00,25.00,3.13,6.20,3.27,530.00,366.00
14,SBL,57.86,328.00,334.00,325.00,331.00,331.00,0.00,0.00,328.41,136503.00,325.00,44829568.00,336,6.00,9.00,1.85,2.77,0.78,361.00,272.00
15,SCB,47.37,581.00,592.00,559.00,572.00,572.00,0.00,0.00,571.78,12704.00,570.00,7263914.00,124,2.00,33.00,0.35,5.90,0.04,755.00,520.00
