S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,447.00,419.00,447.00,447.00,0.00,0.00,431.78,42524.00,420.00,18361184.00,115,27.00,28.00,0.00,6.68,3.40,0.00,0.00
2,CZBIL,-,291.00,305.00,291.00,299.00,299.00,0.00,0.00,297.59,19913.00,291.00,5925818.00,111,8.00,14.00,0.00,4.81,0.47,0.00,0.00
3,EBL,-,1190.00,1241.00,1190.00,1240.00,1240.00,0.00,0.00,1204.85,7278.00,1190.00,8768866.00,81,50.00,51.00,0.00,4.29,2.84,0.00,0.00
4,GBIME,-,362.00,377.00,358.00,377.00,377.00,0.00,0.00,369.28,22204.00,362.00,8199510.00,149,15.00,19.00,0.00,5.31,2.05,0.00,0.00
5,HBL,-,820.00,858.00,830.00,855.00,855.00,0.00,0.00,848.44,4335.00,820.00,3677997.00,35,35.00,28.00,0.00,3.37,0.77,0.00,0.00
6,KBL,-,285.00,293.00,284.00,292.00,292.00,0.00,0.00,288.92,35873.00,285.00,10364482.00,119,7.00,9.00,0.00,3.17,1.05,0.00,0.00
7,MBL,-,313.00,326.00,307.00,321.00,321.00,0.00,0.00,317.72,6965.00,313.00,2212917.00,41,8.00,19.00,0.00,6.19,1.02,0.00,0.00
8,NABIL,-,1185.00,1210.00,1189.00,1205.00,1205.00,0.00,0.00,1196.23,9574.00,1185.00,11452752.00,115,20.00,21.00,0.00,1.77,0.73,0.00,0.00
9,NBL,-,347.00,358.00,343.00,356.00,356.00,0.00,0.00,349.42,40010.00,347.00,13980367.00,107,9.00,15.00,0.00,4.37,1.85,0.00,0.00
10,NICA,-,340.00,349.00,335.00,346.00,346.00,0.00,0.00,341.95,13386.00,340.00,4577354.00,66,6.00,14.00,0.00,4.18,1.17,0.00,0.00
11,NMB,-,464.00,477.00,464.00,477.00,477.00,0.00,0.00,469.54,5839.00,464.00,2741616.00,35,13.00,13.00,0.00,2.80,1.56,0.00,0.00
12,PCBL,-,417.00,431.00,411.00,427.00,427.00,0.00,0.00,423.62,30809.00,417.00,13051410.00,137,10.00,20.00,0.00,4.87,0.79,0.00,0.00
13,PRVU,-,350.00,364.00,350.00,364.00,364.00,0.00,0.00,357.14,15802.00,350.00,5643545.00,70,14.00,14.00,0.00,4.00,1.88,0.00,0.00
14,SANIMA,-,389.00,399.00,389.00,398.00,398.00,0.00,0.00,392.88,45904.00,389.00,18034828.00,223,9.00,10.00,0.00,2.57,1.29,0.00,0.00
15,SBI,-,779.00,800.00,775.00,796.00,796.00,0.00,0.00,792.51,6414.00,779.00,5083155.00,64,17.00,25.00,0.00,3.23,0.44,0.00,0.00
16,SBL,-,413.00,420.00,410.00,419.00,419.00,0.00,0.00,417.58,7726.00,413.00,3226256.00,52,6.00,10.00,0.00,2.44,0.34,0.00,0.00
17,SCB,-,2068.00,2100.00,2046.00,2100.00,2100.00,0.00,0.00,2070.45,9916.00,2068.00,20530556.00,196,32.00,54.00,0.00,2.64,1.41,0.00,0.00
