S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,299.00,304.00,299.00,302.00,302.00,0.00,0.00,301.00,15332.00,297.00,4614974.00,82,5.00,5.00,1.68,1.67,0.33,382.00,290.00
2,CZBIL,-,212.00,219.00,212.00,219.00,219.00,0.00,0.00,215.94,71664.00,212.00,15475262.00,221,7.00,7.00,3.30,3.30,1.40,300.00,199.00
3,EBL,-,579.00,599.00,579.00,592.00,592.00,0.00,0.00,588.82,27532.00,573.00,16211335.00,193,19.00,20.00,3.32,3.45,0.54,900.00,501.00
4,GBIME,-,266.00,269.00,264.00,268.00,268.00,0.00,0.00,266.44,12895.00,264.00,3435766.00,80,4.00,5.00,1.52,1.89,0.58,344.00,255.00
5,HBL,-,458.00,471.00,458.00,470.00,470.00,0.00,0.00,463.46,3156.00,458.00,1462667.00,16,12.00,13.00,2.62,2.84,1.39,682.00,418.00
6,KBL,-,239.00,247.00,239.00,247.00,247.00,0.00,0.00,243.82,32889.00,239.00,8019153.00,107,8.00,8.00,3.35,3.35,1.29,287.00,187.00
7,MBL,-,229.00,233.00,228.00,231.00,231.00,0.00,0.00,230.91,58249.00,228.00,13450159.00,168,3.00,5.00,1.32,2.19,0.04,271.00,200.00
8,NABIL,-,713.00,718.00,710.00,717.00,717.00,0.00,0.00,714.02,15403.00,712.00,10998068.00,86,5.00,8.00,0.70,1.13,0.42,1081.00,678.00
9,NBL,-,292.00,294.00,292.00,294.00,294.00,0.00,0.00,292.96,36298.00,291.00,10634034.00,90,3.00,2.00,1.03,0.68,0.35,375.00,280.00
10,NICA,-,412.00,426.00,410.00,426.00,426.00,0.00,0.00,421.31,89445.00,410.00,37684472.00,336,16.00,16.00,3.90,3.90,1.10,459.00,303.00
11,NMB,-,333.00,339.00,332.00,335.00,335.00,0.00,0.00,335.52,80947.00,331.00,27159192.00,257,4.00,7.00,1.21,2.11,-0.15,502.00,300.00
12,PCBL,-,322.00,327.00,320.00,325.00,325.00,0.00,0.00,324.61,50430.00,320.00,16369847.00,136,5.00,7.00,1.56,2.19,0.12,352.00,273.00
13,PRVU,-,245.00,248.00,244.00,246.00,246.00,0.00,0.00,245.75,84143.00,243.00,20678330.00,205,3.00,4.00,1.23,1.64,0.10,261.00,175.00
14,SANIMA,-,306.00,315.00,305.00,315.00,315.00,0.00,0.00,309.50,30451.00,306.00,9424667.00,106,9.00,10.00,2.94,3.28,1.75,386.00,286.00
15,SBI,-,395.00,401.00,395.00,398.00,398.00,0.00,0.00,398.30,6596.00,392.00,2627189.00,50,6.00,6.00,1.53,1.52,-0.08,634.00,366.00
16,SBL,-,294.00,302.00,294.00,300.00,300.00,0.00,0.00,299.57,26432.00,293.00,7918167.00,109,7.00,8.00,2.39,2.72,0.14,372.00,272.00
17,SCB,-,567.00,584.00,567.00,583.00,583.00,0.00,0.00,576.25,18598.00,567.00,10717104.00,155,16.00,17.00,2.82,3.00,1.16,910.00,520.00
