S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.89,244.90,244.90,240.00,240.70,240.70,0.00,0.00,240.74,12116.00,242.00,2916847.40,139,-1.30,4.90,-0.54,2.04,-0.02,312.20,224.00
2,CZBIL,38.54,168.00,168.20,166.00,167.50,167.50,0.00,0.00,166.84,15395.00,165.90,2568544.70,112,1.60,2.20,0.96,1.33,0.39,207.80,158.90
3,EBL,40.36,536.50,536.50,527.00,529.00,529.00,0.00,0.00,529.07,24504.00,528.00,12964263.30,162,1.00,9.50,0.19,1.80,-0.01,633.00,448.00
4,GBIME,41.80,195.00,196.00,193.00,193.10,193.10,0.00,0.00,193.79,52648.00,193.60,10202557.30,372,-0.50,3.00,-0.26,1.55,-0.36,241.90,176.00
5,HBL,39.96,202.00,202.00,199.00,201.00,201.00,0.00,0.00,200.35,24371.00,200.90,4882725.40,161,0.10,3.00,0.05,1.51,0.32,305.00,193.00
6,KBL,51.44,151.80,151.80,148.20,150.40,150.40,0.00,0.00,149.89,171354.00,149.00,25684468.50,495,1.40,3.60,0.94,2.43,0.34,198.90,148.00
7,LSL,44.16,168.00,168.00,166.00,166.10,166.10,0.00,0.00,166.56,25585.00,167.00,4261435.40,140,-0.90,2.00,-0.54,1.20,-0.28,208.00,165.50
8,MBL,51.45,184.00,186.00,181.30,184.80,184.80,0.00,0.00,183.74,54980.00,182.10,10101856.80,205,2.70,4.70,1.48,2.59,0.58,283.00,179.00
9,NABIL,41.23,479.00,484.00,475.00,475.00,475.00,0.00,0.00,476.88,62626.00,475.00,29864909.30,691,0.00,9.00,0.00,1.89,-0.40,705.70,474.90
10,NBL,45.51,229.10,231.90,229.10,229.10,229.10,0.00,0.00,230.28,52607.00,229.10,12114475.90,250,0.00,2.80,0.00,1.22,-0.52,295.00,227.30
11,NICA,55.12,474.90,482.90,474.90,477.80,477.80,0.00,0.00,476.28,58942.00,474.90,28072802.20,648,2.90,8.00,0.61,1.68,0.32,852.00,459.00
12,NIMB,39.34,172.90,172.90,169.50,170.00,170.00,0.00,0.00,170.12,51159.00,170.00,8703412.00,389,0.00,3.40,0.00,2.01,-0.07,232.20,168.00
13,NMB,42.54,192.00,193.00,190.50,192.00,192.00,0.00,0.00,191.69,30292.00,192.00,5806765.00,186,0.00,2.50,0.00,1.31,0.16,252.00,189.10
14,PCBL,40.96,199.10,205.00,199.10,204.00,204.00,0.00,0.00,201.66,57205.00,201.00,11536198.40,254,3.00,5.90,1.49,2.96,1.15,224.80,176.00
15,PRVU,51.21,155.40,155.40,153.00,154.00,154.00,0.00,0.00,153.75,111956.00,154.00,17213728.50,443,0.00,2.40,0.00,1.57,0.16,206.00,152.30
16,SANIMA,39.36,247.90,247.90,243.00,245.70,245.70,0.00,0.00,244.61,22843.00,243.30,5587587.40,177,2.40,4.90,0.99,2.02,0.44,310.00,225.50
17,SBI,43.32,297.90,297.90,287.10,290.00,290.00,0.00,0.00,290.61,23198.00,292.90,6741493.60,98,-2.90,10.80,-0.99,3.76,-0.21,378.40,282.00
18,SBL,41.96,236.90,236.90,232.30,233.00,233.00,0.00,0.00,233.36,15060.00,232.30,3514359.60,107,0.70,4.60,0.30,1.98,-0.15,300.70,223.00
19,SCB,42.57,545.80,545.80,528.40,535.10,535.10,0.00,0.00,536.23,11477.00,535.10,6154313.40,96,0.00,17.40,0.00,3.29,-0.21,582.00,495.00
