S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.28,254.00,257.00,252.00,254.00,254.00,0.00,0.00,254.26,17649.00,256.50,4487409.40,185,-2.50,5.00,-0.97,1.98,-0.10,405.90,252.00
2,CZBIL,41.84,178.00,182.00,177.20,180.00,180.00,0.00,0.00,179.35,34455.00,180.00,6179478.90,168,0.00,4.80,0.00,2.71,0.36,276.00,175.00
3,EBL,36.40,502.10,504.00,496.10,497.10,497.10,0.00,0.00,499.48,23861.00,506.00,11918047.80,172,-8.90,7.90,-1.76,1.59,-0.48,558.90,411.00
4,GBIME,39.82,189.90,189.90,184.00,186.00,186.00,0.00,0.00,186.06,119328.00,187.90,22201676.00,684,-1.90,5.90,-1.01,3.21,-0.03,325.00,183.80
5,HBL,39.99,233.00,236.00,228.00,230.00,230.00,0.00,0.00,230.19,49382.00,236.00,11367065.00,302,-6.00,8.00,-2.54,3.51,-0.08,505.00,225.70
6,KBL,36.89,175.20,180.80,173.50,177.00,177.00,0.00,0.00,176.69,78303.00,177.30,13835257.90,420,-0.30,7.30,-0.17,4.21,0.18,243.00,173.50
7,MBL,33.70,221.00,224.00,217.60,222.90,222.90,0.00,0.00,219.44,24176.00,222.00,5305069.50,120,0.90,6.40,0.41,2.94,1.55,305.00,199.00
8,NABIL,38.29,610.00,612.00,603.00,605.00,605.00,0.00,0.00,605.68,63514.00,613.00,38469238.70,939,-8.00,9.00,-1.31,1.49,-0.11,1060.00,603.00
9,NBL,32.13,258.30,264.00,258.00,260.00,260.00,0.00,0.00,259.34,37870.00,261.00,9821391.80,265,-1.00,6.00,-0.38,2.33,0.25,349.00,258.00
10,NICA,35.84,729.00,729.00,666.50,686.00,686.00,0.00,0.00,691.41,314524.00,723.00,217464868.10,1534,-37.00,62.50,-5.12,9.38,-0.79,861.90,600.30
11,NIMB,38.11,191.00,193.80,188.50,192.00,192.00,0.00,0.00,191.02,55968.00,191.50,10691172.40,390,0.50,5.30,0.26,2.81,0.51,232.20,188.50
12,NMB,37.14,221.00,238.60,220.00,229.90,229.90,0.00,0.00,226.16,91433.00,222.00,20678202.60,365,7.90,18.60,3.56,8.45,1.63,317.10,217.90
13,PCBL,32.57,200.00,203.30,196.10,199.00,199.00,0.00,0.00,199.11,46834.00,200.00,9325214.00,291,-1.00,7.20,-0.50,3.67,-0.06,326.00,196.10
14,PRVU,39.01,177.00,181.00,174.00,176.00,176.00,0.00,0.00,175.67,84985.00,177.00,14929584.70,523,-1.00,7.00,-0.56,4.02,0.19,322.00,174.00
15,SANIMA,37.33,244.90,246.00,236.00,240.60,240.60,0.00,0.00,240.34,44492.00,242.00,10693295.30,247,-1.40,10.00,-0.58,4.24,0.11,340.00,222.00
16,SBI,33.25,317.50,317.90,310.00,312.90,312.90,0.00,0.00,312.21,13665.00,317.40,4266288.40,91,-4.50,7.90,-1.42,2.55,0.22,362.00,251.00
17,SBL,49.20,264.00,286.20,256.80,281.90,281.90,0.00,0.00,279.25,299272.00,260.20,83571933.40,1268,21.70,29.40,8.34,11.45,0.94,410.00,252.00
18,SCB,38.12,510.00,516.00,504.00,511.00,511.00,0.00,0.00,507.83,23602.00,514.00,11985744.50,137,-3.00,12.00,-0.58,2.38,0.62,555.00,375.00
