S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,413.00,427.00,407.00,421.00,421.00,0.00,0.00,418.02,1505.00,413.00,629122.00,8,8.00,20.00,0.00,4.91,0.71,0.00,0.00
2,CZBIL,-,453.00,462.00,444.00,458.00,458.00,0.00,0.00,454.09,2850.00,453.00,1294154.00,13,5.00,18.00,0.00,4.05,0.85,0.00,0.00
3,EBL,-,2039.00,2069.00,2021.00,2050.00,2050.00,0.00,0.00,2039.31,2581.00,2039.00,5263468.00,17,11.00,48.00,0.00,2.38,0.52,0.00,0.00
4,GBIME,-,467.00,474.00,464.00,467.00,467.00,0.00,0.00,467.96,2729.00,467.00,1277065.00,11,0.00,10.00,0.00,2.16,-0.21,0.00,0.00
5,HBL,-,796.00,805.00,790.00,805.00,805.00,0.00,0.00,800.59,1254.00,796.00,1003942.00,8,9.00,15.00,0.00,1.90,0.55,0.00,0.00
6,KBL,-,372.00,385.00,373.00,375.00,375.00,0.00,0.00,379.41,4557.00,372.00,1728986.00,18,3.00,12.00,0.00,3.22,-1.18,0.00,0.00
7,MBL,-,554.00,570.00,550.00,560.00,560.00,0.00,0.00,563.29,2364.00,554.00,1331625.00,17,6.00,20.00,0.00,3.64,-0.59,0.00,0.00
8,NBL,-,291.00,294.00,280.00,290.00,290.00,0.00,0.00,287.34,31291.00,291.00,8991165.00,62,-1.00,14.00,0.00,5.00,0.92,0.00,0.00
9,NICA,-,633.00,640.00,619.00,625.00,625.00,0.00,0.00,627.36,4053.00,633.00,2542705.00,30,-8.00,21.00,0.00,3.39,-0.38,0.00,0.00
10,PCBL,-,457.00,465.00,445.00,465.00,465.00,0.00,0.00,458.90,10756.00,457.00,4935968.00,42,8.00,20.00,0.00,4.49,1.31,0.00,0.00
11,PRVU,-,329.00,335.00,323.00,328.00,328.00,0.00,0.00,328.50,14482.00,329.00,4757294.00,34,-1.00,12.00,0.00,3.72,-0.15,0.00,0.00
12,SANIMA,-,554.00,562.00,544.00,559.00,559.00,0.00,0.00,556.00,10272.00,554.00,5711231.00,32,5.00,18.00,0.00,3.31,0.54,0.00,0.00
13,SBL,-,655.00,665.00,643.00,660.00,660.00,0.00,0.00,657.49,5954.00,655.00,3914685.00,26,5.00,22.00,0.00,3.42,0.38,0.00,0.00
14,SCB,-,1902.00,1935.00,1890.00,1910.00,1910.00,0.00,0.00,1903.49,628.00,1902.00,1195390.00,5,8.00,45.00,0.00,2.38,0.34,0.00,0.00
