S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.26,315.00,320.00,312.10,312.10,312.10,0.00,0.00,315.41,30870.00,316.50,9736715.10,221,-4.40,7.90,-1.39,2.53,-1.06,510.00,298.00
2,CZBIL,35.87,188.00,189.90,184.00,185.00,185.00,0.00,0.00,185.93,28475.00,186.20,5294315.80,139,-1.20,5.90,-0.64,3.21,-0.50,323.30,180.00
3,EBL,42.68,550.00,550.00,538.10,539.90,539.90,0.00,0.00,541.11,110573.00,544.00,59831861.20,715,-4.10,11.90,-0.75,2.21,-0.22,640.00,411.00
4,HBL,39.74,332.00,337.00,327.50,332.20,332.20,0.00,0.00,330.13,10357.00,332.00,3419202.00,76,0.20,9.50,0.06,2.90,0.62,505.00,290.00
5,KBL,54.40,198.60,200.00,193.60,194.00,194.00,0.00,0.00,195.13,43012.00,198.60,8393072.00,253,-4.60,6.40,-2.32,3.31,-0.58,296.50,180.00
6,MBL,43.79,223.00,225.00,221.00,222.00,222.00,0.00,0.00,221.94,3697.00,224.00,820504.60,40,-2.00,4.00,-0.89,1.81,0.03,350.30,210.00
7,NABIL,54.14,890.00,890.00,870.00,874.00,874.00,0.00,0.00,879.36,82399.00,876.00,72458404.20,931,-2.00,20.00,-0.23,2.30,-0.61,1570.80,726.00
8,NBL,38.78,288.90,288.90,282.60,283.10,283.10,0.00,0.00,283.96,24213.00,284.70,6875575.60,143,-1.60,6.30,-0.56,2.23,-0.30,450.00,263.00
9,NICA,43.26,700.00,705.80,686.50,689.00,689.00,0.00,0.00,693.23,52802.00,699.00,36603806.70,350,-10.00,19.30,-1.43,2.81,-0.61,935.30,600.30
10,NMB,51.67,248.10,250.90,247.70,248.00,248.00,0.00,0.00,248.22,30667.00,249.50,7612261.60,161,-1.50,3.20,-0.60,1.29,-0.09,388.00,226.40
11,PCBL,39.34,238.50,238.50,228.50,228.50,228.50,0.00,0.00,230.53,63058.00,234.00,14536841.10,294,-5.50,10.00,-2.35,4.38,-0.89,461.00,209.50
12,PRVU,39.35,216.00,216.00,210.00,212.90,212.90,0.00,0.00,212.67,52896.00,214.00,11249327.30,210,-1.10,6.00,-0.51,2.86,0.11,377.00,193.20
13,SANIMA,38.03,268.00,268.00,264.50,264.50,264.50,0.00,0.00,265.73,25180.00,267.50,6691137.50,150,-3.00,3.50,-1.12,1.32,-0.47,402.00,233.00
14,SBI,47.70,305.90,306.00,300.00,303.00,303.00,0.00,0.00,302.20,43054.00,303.20,13011021.60,86,-0.20,6.00,-0.07,2.00,0.26,422.00,251.00
15,SBL,36.04,326.00,326.00,318.10,320.00,320.00,0.00,0.00,320.80,20091.00,326.90,6445276.80,124,-6.90,7.90,-2.11,2.48,-0.25,486.30,286.00
16,SCB,37.88,419.50,419.60,405.00,407.00,407.00,0.00,0.00,411.34,13907.00,411.30,5720544.40,92,-4.30,14.60,-1.05,3.60,-1.07,561.00,375.00
