S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1065.00,1058.00,1040.00,1054.00,1054.00,0.00,0.00,1050.09,15717.00,1065.00,16504253.00,90,-11.00,18.00,0.00,1.73,0.37,0.00,0.00
2,CZBIL,-,730.00,735.00,713.00,725.00,725.00,0.00,0.00,723.49,19551.00,730.00,14144943.00,97,-5.00,22.00,0.00,3.09,0.21,0.00,0.00
3,EBL,-,3500.00,3535.00,3480.00,3529.00,3529.00,0.00,0.00,3502.59,23972.00,3500.00,83964184.00,128,29.00,55.00,0.00,1.58,0.75,0.00,0.00
4,GBIME,-,550.00,552.00,540.00,550.00,550.00,0.00,0.00,543.70,41805.00,550.00,22729564.00,112,0.00,12.00,0.00,2.22,1.14,0.00,0.00
5,HBL,-,1685.00,1685.00,1672.00,1675.00,1675.00,0.00,0.00,1677.24,4172.00,1685.00,6997440.00,32,-10.00,13.00,0.00,0.78,-0.13,0.00,0.00
6,MBL,-,888.00,894.00,872.00,885.00,885.00,0.00,0.00,881.04,30785.00,888.00,27122736.00,133,-3.00,22.00,0.00,2.52,0.45,0.00,0.00
7,NABIL,-,2468.00,2469.00,2430.00,2438.00,2438.00,0.00,0.00,2446.73,15550.00,2468.00,38046708.00,164,-30.00,39.00,0.00,1.60,-0.36,0.00,0.00
8,NBL,-,523.00,532.00,522.00,526.00,526.00,0.00,0.00,525.35,36663.00,523.00,19260898.00,82,3.00,10.00,0.00,1.92,0.12,0.00,0.00
9,NICA,-,895.00,903.00,890.00,903.00,903.00,0.00,0.00,894.90,17857.00,895.00,15980225.00,93,8.00,13.00,0.00,1.46,0.90,0.00,0.00
10,NMB,-,900.00,910.00,891.00,891.00,891.00,0.00,0.00,898.37,25664.00,900.00,23055662.00,126,-9.00,19.00,0.00,2.13,-0.83,0.00,0.00
11,PCBL,-,715.00,716.00,701.00,713.00,713.00,0.00,0.00,709.26,12687.00,715.00,8998421.00,79,-2.00,15.00,0.00,2.14,0.52,0.00,0.00
12,SANIMA,-,769.00,771.00,754.00,760.00,760.00,0.00,0.00,759.45,31958.00,769.00,24270576.00,143,-9.00,17.00,0.00,2.25,0.07,0.00,0.00
13,SBI,-,1975.00,1990.00,1960.00,1960.00,1960.00,0.00,0.00,1975.22,7506.00,1975.00,14825985.00,43,-15.00,30.00,0.00,1.53,-0.78,0.00,0.00
14,SBL,-,1388.00,1399.00,1370.00,1388.00,1388.00,0.00,0.00,1380.91,20887.00,1388.00,28843048.00,93,0.00,29.00,0.00,2.12,0.51,0.00,0.00
15,SCB,-,3780.00,3900.00,3772.00,3780.00,3780.00,0.00,0.00,3783.60,4723.00,3780.00,17869956.00,48,0.00,128.00,0.00,3.39,-0.10,0.00,0.00
