S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,719.00,730.00,710.00,730.00,730.00,0.00,0.00,720.07,5677.00,719.00,4087850.00,50,11.00,20.00,0.00,2.82,1.36,0.00,0.00
2,CZBIL,-,657.00,657.00,640.00,645.00,645.00,0.00,0.00,644.70,29344.00,657.00,18918036.00,146,-12.00,17.00,0.00,2.66,0.05,0.00,0.00
3,EBL,-,3320.00,3400.00,3300.00,3379.00,3379.00,0.00,0.00,3325.40,20483.00,3320.00,68114080.00,90,59.00,100.00,0.00,3.03,1.59,0.00,0.00
4,GBIME,-,510.00,515.00,508.00,510.00,510.00,0.00,0.00,511.37,32485.00,510.00,16611716.00,126,0.00,7.00,0.00,1.38,-0.27,0.00,0.00
5,HBL,-,1572.00,1580.00,1549.00,1560.00,1560.00,0.00,0.00,1473.10,4876.00,1572.00,7182857.00,34,-12.00,31.00,0.00,2.00,5.57,0.00,0.00
6,NABIL,-,2400.00,2400.00,2380.00,2395.00,2395.00,0.00,0.00,2391.30,5504.00,2400.00,13161698.00,33,-5.00,20.00,0.00,0.84,0.15,0.00,0.00
7,NBL,-,473.00,480.00,470.00,470.00,470.00,0.00,0.00,474.49,63041.00,473.00,29912578.00,70,-3.00,10.00,0.00,2.13,-0.96,0.00,0.00
8,NICA,-,797.00,800.00,790.00,795.00,795.00,0.00,0.00,795.75,14872.00,797.00,11834410.00,83,-2.00,10.00,0.00,1.27,-0.09,0.00,0.00
9,NMB,-,800.00,800.00,789.00,790.00,790.00,0.00,0.00,787.12,21718.00,800.00,17094640.00,105,-10.00,11.00,0.00,1.39,0.36,0.00,0.00
10,PCBL,-,750.00,753.00,737.00,745.00,745.00,0.00,0.00,742.33,16742.00,750.00,12428120.00,73,-5.00,16.00,0.00,2.17,0.36,0.00,0.00
11,SANIMA,-,746.00,746.00,740.00,740.00,740.00,0.00,0.00,743.20,18770.00,746.00,13949860.00,95,-6.00,6.00,0.00,0.81,-0.43,0.00,0.00
12,SBI,-,1930.00,1948.00,1901.00,1909.00,1909.00,0.00,0.00,1923.00,8161.00,1930.00,15693621.00,56,-21.00,47.00,0.00,2.47,-0.73,0.00,0.00
13,SCB,-,3600.00,3650.00,3579.00,3580.00,3580.00,0.00,0.00,3589.90,4169.00,3600.00,14966287.00,28,-20.00,71.00,0.00,1.98,-0.28,0.00,0.00
