S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,430.00,419.00,428.00,428.00,0.00,0.00,422.54,14946.00,428.00,6315356.00,94,0.00,11.00,0.00,2.63,1.27,0.00,0.00
2,CZBIL,-,380.00,380.00,370.00,373.00,373.00,0.00,0.00,372.14,11406.00,380.00,4244615.00,82,-7.00,10.00,0.00,2.70,0.23,0.00,0.00
3,EBL,-,1365.00,1370.00,1322.00,1323.00,1323.00,0.00,0.00,1331.66,12601.00,1365.00,16780280.00,144,-42.00,48.00,0.00,3.63,-0.65,0.00,0.00
4,GBIME,-,381.00,383.00,373.00,373.00,373.00,0.00,0.00,376.33,15227.00,381.00,5730422.00,60,-8.00,10.00,0.00,2.68,-0.89,0.00,0.00
5,HBL,-,890.00,890.00,862.00,870.00,870.00,0.00,0.00,869.52,1928.00,890.00,1676436.00,26,-20.00,28.00,0.00,3.25,0.06,0.00,0.00
6,KBL,-,322.00,323.00,316.00,321.00,321.00,0.00,0.00,320.37,15041.00,322.00,4818725.00,80,-1.00,7.00,0.00,2.22,0.20,0.00,0.00
7,MBL,-,357.00,364.00,344.00,345.00,345.00,0.00,0.00,346.80,18875.00,357.00,6545837.00,86,-12.00,20.00,0.00,5.81,-0.52,0.00,0.00
8,NABIL,-,1499.00,1499.00,1460.00,1479.00,1479.00,0.00,0.00,1471.36,3363.00,1499.00,4948199.00,56,-20.00,39.00,0.00,2.67,0.52,0.00,0.00
9,NBL,-,335.00,336.00,326.00,334.00,334.00,0.00,0.00,330.49,50643.00,335.00,16737097.00,83,-1.00,10.00,0.00,3.07,1.05,0.00,0.00
10,NICA,-,436.00,435.00,422.00,427.00,427.00,0.00,0.00,427.28,10121.00,436.00,4324479.00,72,-9.00,13.00,0.00,3.08,-0.07,0.00,0.00
11,NMB,-,540.00,540.00,530.00,530.00,530.00,0.00,0.00,531.42,8005.00,540.00,4254012.00,64,-10.00,10.00,0.00,1.89,-0.27,0.00,0.00
12,PCBL,-,408.00,405.00,399.00,399.00,399.00,0.00,0.00,401.27,13749.00,408.00,5517012.00,99,-9.00,6.00,0.00,1.50,-0.57,0.00,0.00
13,PRVU,-,399.00,400.00,388.00,393.00,393.00,0.00,0.00,392.57,25315.00,399.00,9938023.00,112,-6.00,12.00,0.00,3.09,0.11,0.00,0.00
14,SANIMA,-,424.00,426.00,418.00,420.00,420.00,0.00,0.00,420.62,17291.00,424.00,7272951.00,96,-4.00,8.00,0.00,1.91,-0.15,0.00,0.00
15,SBI,-,925.00,918.00,908.00,908.00,908.00,0.00,0.00,912.84,3502.00,925.00,3196752.00,42,-17.00,10.00,0.00,1.10,-0.53,0.00,0.00
16,SBL,-,475.00,475.00,464.00,465.00,465.00,0.00,0.00,466.44,29751.00,475.00,13877085.00,119,-10.00,11.00,0.00,2.37,-0.31,0.00,0.00
17,SCB,-,2295.00,2290.00,2250.00,2277.00,2277.00,0.00,0.00,2278.67,14601.00,2295.00,33270920.00,309,-18.00,40.00,0.00,1.78,-0.07,0.00,0.00
