S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,345.00,346.00,340.00,342.00,342.00,0.00,0.00,341.82,6616.00,345.00,2261498.00,51,-3.00,6.00,-0.87,1.76,0.05,423.00,283.00
2,CZBIL,-,214.00,216.00,213.00,213.00,213.00,0.00,0.00,213.86,11076.00,216.00,2368740.00,59,-3.00,3.00,-1.39,1.41,-0.40,300.00,207.00
3,EBL,-,530.00,530.00,520.00,530.00,530.00,0.00,0.00,524.45,7886.00,530.00,4135809.00,45,0.00,10.00,0.00,1.92,1.05,900.00,515.00
4,GBIME,-,265.00,267.00,259.00,261.00,261.00,0.00,0.00,262.15,17771.00,266.00,4658721.00,74,-5.00,8.00,-1.88,3.09,-0.44,344.00,259.00
5,HBL,-,450.00,450.00,449.00,449.00,449.00,0.00,0.00,449.23,879.00,448.00,394871.00,3,1.00,1.00,0.22,0.22,-0.05,682.00,448.00
6,KBL,-,250.00,252.00,246.00,247.00,247.00,0.00,0.00,247.87,16015.00,247.00,3969665.00,71,0.00,6.00,0.00,2.44,-0.35,290.00,187.00
7,MBL,-,210.00,210.00,208.00,210.00,210.00,0.00,0.00,209.25,11347.00,210.00,2374368.00,44,0.00,2.00,0.00,0.96,0.36,275.00,113.60
8,NABIL,-,842.00,848.00,836.00,843.00,843.00,0.00,0.00,842.06,3420.00,850.00,2879855.00,33,-7.00,12.00,-0.82,1.44,0.11,1130.00,830.00
9,NBL,-,296.00,296.00,290.00,291.00,291.00,0.00,0.00,291.29,24916.00,292.00,7257684.00,71,-1.00,6.00,-0.34,2.07,-0.10,375.00,280.00
10,NICA,-,390.00,399.00,389.00,389.00,389.00,0.00,0.00,390.74,17919.00,392.00,7001614.00,80,-3.00,10.00,-0.77,2.57,-0.45,459.00,285.00
11,NMB,-,321.00,323.00,318.00,319.00,319.00,0.00,0.00,319.98,19465.00,321.00,6228355.00,110,-2.00,5.00,-0.62,1.57,-0.31,502.00,303.00
12,PCBL,-,323.00,326.00,322.00,325.00,325.00,0.00,0.00,324.35,6922.00,326.00,2245174.00,44,-1.00,4.00,-0.31,1.24,0.20,352.00,265.00
13,PRVU,-,243.00,243.00,240.00,240.00,240.00,0.00,0.00,240.77,31613.00,242.00,7611346.00,85,-2.00,3.00,-0.83,1.25,-0.32,261.00,175.00
14,SANIMA,-,302.00,304.00,300.00,301.00,301.00,0.00,0.00,301.54,20017.00,305.00,6035994.00,57,-4.00,4.00,-1.31,1.33,-0.18,386.00,295.00
15,SBI,-,388.00,399.00,388.00,399.00,399.00,0.00,0.00,391.71,6478.00,387.00,2537488.00,28,12.00,11.00,3.10,2.84,1.83,634.00,380.00
16,SBL,-,287.00,288.00,286.00,288.00,288.00,0.00,0.00,287.54,9890.00,290.00,2843795.00,47,-2.00,2.00,-0.69,0.70,0.16,380.00,276.00
17,SCB,-,575.00,578.00,563.00,571.00,571.00,0.00,0.00,571.04,5777.00,575.00,3298901.00,73,-4.00,15.00,-0.70,2.66,-0.01,1050.00,550.00
