S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,342.00,335.00,340.00,340.00,0.00,0.00,338.00,4167.00,340.00,1408438.00,36,0.00,7.00,0.00,2.09,0.59,0.00,0.00
2,CZBIL,-,273.00,276.00,273.00,275.00,275.00,0.00,0.00,274.21,7188.00,273.00,1970989.00,51,2.00,3.00,0.00,1.10,0.29,0.00,0.00
3,EBL,-,840.00,844.00,837.00,841.00,841.00,0.00,0.00,840.03,6540.00,840.00,5493782.00,77,1.00,7.00,0.00,0.84,0.12,0.00,0.00
4,GBIME,-,322.00,324.00,320.00,324.00,324.00,0.00,0.00,322.04,12708.00,322.00,4092434.00,69,2.00,4.00,0.00,1.25,0.61,0.00,0.00
5,HBL,-,658.00,656.00,651.00,653.00,653.00,0.00,0.00,654.04,1970.00,658.00,1288460.00,17,-5.00,5.00,0.00,0.77,-0.16,0.00,0.00
6,KBL,-,268.00,271.00,267.00,271.00,271.00,0.00,0.00,269.51,33759.00,268.00,9098468.00,66,3.00,4.00,0.00,1.50,0.55,0.00,0.00
7,MBL,-,259.00,264.00,255.00,260.00,260.00,0.00,0.00,258.60,8449.00,259.00,2184895.00,35,1.00,9.00,0.00,3.53,0.54,0.00,0.00
8,NABIL,-,1062.00,1075.00,1060.00,1068.00,1068.00,0.00,0.00,1063.58,11870.00,1062.00,12624699.00,98,6.00,15.00,0.00,1.42,0.41,0.00,0.00
9,NBL,-,345.00,350.00,345.00,350.00,350.00,0.00,0.00,346.65,25903.00,345.00,8979310.00,65,5.00,5.00,0.00,1.45,0.96,0.00,0.00
10,NICA,-,349.00,348.00,344.00,348.00,348.00,0.00,0.00,345.99,11425.00,349.00,3952931.00,63,-1.00,4.00,0.00,1.16,0.58,0.00,0.00
11,NMB,-,460.00,467.00,459.00,466.00,466.00,0.00,0.00,462.76,13269.00,460.00,6140347.00,52,6.00,8.00,0.00,1.74,0.70,0.00,0.00
12,PCBL,-,303.00,307.00,303.00,307.00,307.00,0.00,0.00,304.79,4486.00,303.00,1367279.00,29,4.00,4.00,0.00,1.32,0.72,0.00,0.00
13,PRVU,-,225.00,230.00,224.00,228.00,228.00,0.00,0.00,228.68,232496.00,225.00,53167384.00,95,3.00,6.00,0.00,2.68,-0.30,0.00,0.00
14,SANIMA,-,350.00,355.00,349.00,354.00,354.00,0.00,0.00,352.57,20094.00,350.00,7084495.00,121,4.00,6.00,0.00,1.72,0.40,0.00,0.00
15,SBI,-,587.00,592.00,584.00,590.00,590.00,0.00,0.00,587.78,1745.00,587.00,1025681.00,23,3.00,8.00,0.00,1.37,0.38,0.00,0.00
16,SBL,-,346.00,349.00,345.00,349.00,349.00,0.00,0.00,346.79,7882.00,346.00,2733399.00,43,3.00,4.00,0.00,1.16,0.63,0.00,0.00
17,SCB,-,994.00,998.00,978.00,990.00,990.00,0.00,0.00,987.66,4703.00,994.00,4644956.00,80,-4.00,20.00,0.00,2.04,0.24,0.00,0.00
