S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,377.00,388.00,374.00,388.00,388.00,0.00,0.00,380.56,40670.00,379.00,15477317.00,161,9.00,14.00,2.37,3.74,1.92,410.00,290.00
2,CZBIL,-,224.00,232.00,221.00,229.00,229.00,0.00,0.00,225.03,19184.00,221.00,4316915.00,80,8.00,11.00,3.62,4.98,1.74,275.00,199.00
3,EBL,-,650.00,675.00,645.00,675.00,675.00,0.00,0.00,653.55,24621.00,647.00,16090982.00,164,28.00,30.00,4.33,4.65,3.18,795.00,501.00
4,GBIME,-,310.00,314.00,308.00,313.00,313.00,0.00,0.00,310.92,30421.00,310.00,9458627.00,147,3.00,6.00,0.97,1.95,0.66,336.00,255.00
5,HBL,-,578.00,592.00,577.00,590.00,590.00,0.00,0.00,583.06,9123.00,588.00,5319273.00,43,2.00,15.00,0.34,2.60,1.18,620.00,418.00
6,KBL,-,221.00,229.00,219.00,229.00,229.00,0.00,0.00,224.39,37254.00,221.00,8359525.00,85,8.00,10.00,3.62,4.57,2.01,269.00,187.00
7,MBL,-,262.00,270.00,261.00,270.00,270.00,0.00,0.00,265.85,47125.00,262.00,12528367.00,123,8.00,9.00,3.05,3.45,1.54,282.00,200.00
8,NABIL,-,845.00,855.00,834.00,851.00,851.00,0.00,0.00,839.95,8355.00,835.00,7017752.00,73,16.00,21.00,1.92,2.52,1.30,1022.00,678.00
9,NBL,-,309.00,315.00,309.00,315.00,315.00,0.00,0.00,311.93,123895.00,310.00,38646660.00,251,5.00,6.00,1.61,1.94,0.97,364.00,280.00
10,NICA,-,480.00,496.00,480.00,496.00,496.00,0.00,0.00,487.52,39149.00,483.00,19085938.00,198,13.00,16.00,2.69,3.33,1.71,515.00,304.00
11,NMB,-,382.00,386.00,374.00,386.00,386.00,0.00,0.00,380.86,81644.00,376.00,31094556.00,339,10.00,12.00,2.66,3.21,1.33,476.00,300.00
12,PCBL,-,356.00,358.00,349.00,357.00,357.00,0.00,0.00,352.51,24179.00,350.00,8523296.00,111,7.00,9.00,2.00,2.58,1.26,370.00,273.00
13,PRVU,-,282.00,289.00,277.00,288.00,288.00,0.00,0.00,282.51,85592.00,282.00,24180408.00,256,6.00,12.00,2.13,4.33,1.91,304.00,175.00
14,SANIMA,-,353.00,358.00,347.00,356.00,356.00,0.00,0.00,353.13,26423.00,353.00,9330731.00,112,3.00,11.00,0.85,3.17,0.81,370.00,286.00
15,SBI,-,485.00,500.00,476.00,497.00,497.00,0.00,0.00,487.96,13280.00,484.00,6480113.00,76,13.00,24.00,2.69,5.04,1.82,571.00,366.00
16,SBL,-,338.00,350.00,337.00,349.00,349.00,0.00,0.00,342.28,26763.00,340.00,9160316.00,88,9.00,13.00,2.65,3.86,1.93,361.00,272.00
17,SCB,-,690.00,710.00,674.00,710.00,710.00,0.00,0.00,684.50,20390.00,686.00,13956911.00,172,24.00,36.00,3.50,5.34,3.59,840.00,520.00
