S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.68,365.20,365.20,350.00,356.00,356.00,0.00,0.00,357.38,88445.00,360.00,31608632.10,472,-4.00,15.20,-1.11,4.34,-0.39,428.40,223.00
2,CZBIL,38.06,233.50,233.50,226.00,226.70,226.70,0.00,0.00,229.40,81599.00,229.00,18718732.00,296,-2.30,7.50,-1.00,3.32,-1.19,296.00,152.50
3,EBL,34.50,685.00,697.00,680.00,681.00,681.00,0.00,0.00,686.98,51121.00,684.50,35119076.50,378,-3.50,17.00,-0.51,2.50,-0.88,790.00,448.00
4,GBIME,34.69,236.00,240.00,234.00,236.00,236.00,0.00,0.00,236.08,143345.00,236.00,33841514.60,748,0.00,6.00,0.00,2.56,-0.04,302.00,170.00
5,HBL,34.93,246.00,249.00,242.20,245.90,245.90,0.00,0.00,244.34,67152.00,246.00,16407867.70,266,-0.10,6.80,-0.04,2.81,0.63,312.10,167.10
6,KBL,35.95,218.20,218.20,209.40,211.40,211.40,0.00,0.00,212.63,340061.00,214.00,72307153.90,1063,-2.60,8.80,-1.21,4.20,-0.58,272.90,129.60
7,LSL,33.46,240.60,241.70,235.10,237.10,237.10,0.00,0.00,238.14,66343.00,239.00,15798627.80,295,-1.90,6.60,-0.79,2.81,-0.44,300.00,143.60
8,MBL,35.21,237.00,240.00,234.10,236.60,236.60,0.00,0.00,236.74,67313.00,238.00,15935939.50,221,-1.40,5.90,-0.59,2.52,-0.06,295.00,157.80
9,NABIL,41.65,577.00,577.50,560.00,561.50,561.50,0.00,0.00,563.23,78865.00,569.80,44418906.70,872,-8.30,17.50,-1.46,3.13,-0.31,700.00,419.00
10,NBL,36.38,283.00,283.50,271.10,272.00,272.00,0.00,0.00,273.77,134516.00,278.00,36825902.50,418,-6.00,12.40,-2.16,4.57,-0.65,337.50,195.10
11,NICA,40.26,460.00,465.50,457.10,458.50,458.50,0.00,0.00,460.43,73610.00,460.00,33892278.70,406,-1.50,8.40,-0.33,1.84,-0.42,852.00,341.60
12,NIMB,35.75,228.10,232.40,223.50,225.00,225.00,0.00,0.00,227.18,190415.00,226.70,43258145.00,795,-1.70,8.90,-0.75,3.98,-0.97,295.00,147.40
13,NMB,37.16,247.60,247.60,239.00,240.00,240.00,0.00,0.00,243.31,114097.00,244.90,27761243.30,367,-4.90,8.60,-2.00,3.60,-1.38,300.00,162.00
14,PCBL,36.13,268.00,270.20,263.00,264.00,264.00,0.00,0.00,266.15,103203.00,266.90,27467973.30,423,-2.90,7.20,-1.09,2.74,-0.82,329.00,176.00
15,PRVU,35.52,234.00,235.50,228.50,228.80,228.80,0.00,0.00,231.33,229354.00,233.00,53055446.10,992,-4.20,7.00,-1.80,3.06,-1.10,297.00,132.00
16,SANIMA,34.99,325.00,330.00,321.30,321.40,321.40,0.00,0.00,323.95,75066.00,325.00,24317357.30,359,-3.60,8.70,-1.11,2.71,-0.79,382.00,225.50
17,SBI,32.92,437.00,437.00,423.00,425.90,425.90,0.00,0.00,427.27,21697.00,433.00,9270417.30,154,-7.10,14.00,-1.64,3.31,-0.32,497.00,268.60
18,SBL,39.44,325.00,325.00,314.60,318.00,318.00,0.00,0.00,318.24,125655.00,320.00,39988903.90,289,-2.00,10.40,-0.63,3.31,-0.08,380.00,212.20
19,SCB,34.10,685.00,686.00,675.00,675.10,675.10,0.00,0.00,677.94,17698.00,677.00,11998152.30,160,-1.90,11.00,-0.28,1.63,-0.42,790.00,497.40
