S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.15,406.00,410.00,390.00,397.00,397.00,0.00,0.00,395.11,66328.00,406.00,26206574.00,308,-9.00,20.00,-2.22,5.13,0.48,475.00,292.00
2,CZBIL,38.57,202.00,203.00,193.00,195.00,195.00,0.00,0.00,196.55,51492.00,202.00,10120995.00,191,-7.00,10.00,-3.47,5.18,-0.80,243.00,178.00
3,EBL,40.33,724.00,738.00,702.00,706.00,706.00,0.00,0.00,716.16,51067.00,738.00,36572260.00,365,-32.00,36.00,-4.34,5.13,-1.44,932.00,517.00
4,GBIME,38.98,281.00,281.00,273.00,274.00,274.00,0.00,0.00,275.37,163351.00,280.00,44982576.00,598,-6.00,8.00,-2.14,2.93,-0.50,331.00,144.48
5,HBL,40.65,606.00,606.00,580.00,584.00,584.00,0.00,0.00,587.04,22879.00,596.00,13430977.00,106,-12.00,26.00,-2.01,4.48,-0.52,735.00,440.00
6,KBL,39.83,207.00,209.00,199.00,200.00,200.00,0.00,0.00,201.69,129172.00,207.00,26052980.00,250,-7.00,10.00,-3.38,5.03,-0.85,269.00,174.00
7,MBL,49.54,240.00,242.00,230.00,235.00,235.00,0.00,0.00,234.18,96350.00,243.00,22563506.00,226,-8.00,12.00,-3.29,5.22,0.35,295.00,212.00
8,NABIL,40.30,831.00,831.00,784.00,790.00,790.00,0.00,0.00,800.13,65403.00,815.00,52330864.00,469,-25.00,47.00,-3.07,5.99,-1.28,1000.00,660.00
9,NBL,40.92,283.00,285.00,272.00,273.00,273.00,0.00,0.00,276.23,213483.00,283.00,58969432.00,414,-10.00,13.00,-3.53,4.78,-1.18,355.00,262.00
10,NICA,41.01,564.00,569.00,545.00,550.00,550.00,0.00,0.00,553.86,210135.00,567.00,116385680.00,827,-17.00,24.00,-3.00,4.40,-0.70,680.00,372.00
11,NMB,40.20,449.00,455.00,432.00,437.00,437.00,0.00,0.00,440.07,213976.00,448.00,94165264.00,746,-11.00,23.00,-2.46,5.32,-0.70,517.00,317.00
12,PCBL,40.59,300.00,304.00,285.00,287.00,287.00,0.00,0.00,292.06,119834.00,298.00,34998856.00,351,-11.00,19.00,-3.69,6.67,-1.76,397.00,233.00
13,PRVU,38.53,254.00,254.00,242.00,244.00,244.00,0.00,0.00,246.15,146834.00,254.00,36142580.00,395,-10.00,12.00,-3.94,4.96,-0.88,304.00,219.00
14,SANIMA,40.20,367.00,373.00,349.00,349.00,349.00,0.00,0.00,354.45,90904.00,360.00,32220932.00,300,-11.00,24.00,-3.06,6.88,-1.56,437.00,292.00
15,SBI,38.01,458.00,470.00,436.00,440.00,440.00,0.00,0.00,446.68,24339.00,458.00,10871761.00,162,-18.00,34.00,-3.93,7.80,-1.52,583.00,344.00
16,SBL,40.19,325.00,328.00,309.00,311.00,311.00,0.00,0.00,315.24,74611.00,326.00,23520026.00,261,-15.00,19.00,-4.60,6.15,-1.36,393.00,273.00
17,SCB,40.87,690.00,703.00,657.00,667.00,667.00,0.00,0.00,678.10,41208.00,690.00,27943236.00,306,-23.00,46.00,-3.33,7.00,-1.66,850.00,521.00
