S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,66.86,245.90,252.00,245.00,246.80,246.80,0.00,0.00,248.44,43763.00,245.90,10872335.00,263,0.90,7.00,0.37,2.86,-0.66,331.00,224.00
2,CZBIL,67.41,172.20,184.90,172.20,182.00,182.00,0.00,0.00,178.81,91321.00,172.10,16329295.80,340,9.90,12.70,5.75,7.38,1.75,209.00,158.90
3,EBL,64.15,524.00,530.50,480.00,530.00,530.00,0.00,0.00,522.31,33330.00,524.00,17408603.20,256,6.00,50.50,1.15,10.52,1.45,633.00,448.00
4,GBIME,65.94,207.00,210.50,206.10,209.40,209.40,0.00,0.00,208.56,203296.00,205.00,42399704.50,740,4.40,4.40,2.15,2.13,0.40,241.90,176.00
5,HBL,66.21,211.10,215.10,208.70,214.50,214.50,0.00,0.00,212.37,75822.00,209.00,16102412.70,329,5.50,6.40,2.63,3.07,0.99,331.00,193.00
6,KBL,66.41,158.00,164.00,158.00,163.00,163.00,0.00,0.00,162.06,185907.00,159.40,30128639.30,800,3.60,6.00,2.26,3.80,0.57,211.60,148.20
7,LSL,63.21,175.00,180.40,174.00,177.10,177.10,0.00,0.00,177.31,63063.00,174.10,11181537.80,246,3.00,6.40,1.72,3.68,-0.12,208.00,168.90
8,MBL,67.24,206.00,211.00,203.00,208.50,208.50,0.00,0.00,207.28,120889.00,203.00,25057722.10,346,5.50,8.00,2.71,3.94,0.59,283.00,179.00
9,NABIL,66.58,500.00,502.00,498.00,501.00,501.00,0.00,0.00,499.68,126928.00,494.50,63423350.80,1259,6.50,4.00,1.31,0.80,0.26,729.00,488.00
10,NBL,68.48,237.00,240.00,234.70,239.50,239.50,0.00,0.00,238.19,213725.00,235.90,50906335.30,708,3.60,5.30,1.53,2.26,0.55,295.00,231.20
11,NICA,68.59,515.00,515.00,508.00,514.00,514.00,0.00,0.00,510.49,209619.00,511.20,107008018.60,1286,2.80,7.00,0.55,1.38,0.68,861.90,490.10
12,NIMB,67.45,178.40,184.50,175.20,183.70,183.70,0.00,0.00,180.74,208731.00,175.70,37725259.10,878,8.00,9.30,4.55,5.31,1.61,232.20,168.00
13,NMB,66.53,202.00,206.40,202.00,205.90,205.90,0.00,0.00,204.72,77569.00,201.50,15879917.80,341,4.40,4.40,2.18,2.18,0.57,255.60,192.50
14,PCBL,66.36,206.00,211.10,204.00,209.90,209.90,0.00,0.00,208.97,161145.00,203.00,33674696.60,440,6.90,7.10,3.40,3.48,0.44,234.60,176.00
15,PRVU,66.52,165.00,170.00,165.00,168.80,168.80,0.00,0.00,167.86,179667.00,164.80,30158463.90,804,4.00,5.00,2.43,3.03,0.56,214.00,152.30
16,SANIMA,67.30,256.00,265.50,256.00,265.50,265.50,0.00,0.00,261.46,87906.00,258.00,22984165.60,438,7.50,9.50,2.91,3.71,1.52,310.00,225.50
17,SBI,66.18,311.00,318.00,310.00,317.00,317.00,0.00,0.00,314.73,44444.00,310.00,13987872.50,171,7.00,8.00,2.26,2.58,0.72,378.40,282.00
18,SBL,62.50,250.00,256.00,250.00,255.50,255.50,0.00,0.00,253.43,75269.00,250.00,19075186.90,212,5.50,6.00,2.20,2.40,0.81,312.00,223.00
19,SCB,61.09,526.00,532.00,522.10,529.50,529.50,0.00,0.00,529.77,10890.00,526.00,5769235.40,125,3.50,9.90,0.67,1.90,-0.05,582.00,447.00
