S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,671.00,673.00,657.00,669.00,669.00,0.00,0.00,666.69,7922.00,671.00,5281524.00,44,-2.00,16.00,0.00,2.44,0.35,0.00,0.00
2,CZBIL,-,731.00,736.00,718.00,725.00,725.00,0.00,0.00,728.88,36082.00,731.00,26299580.00,128,-6.00,18.00,0.00,2.51,-0.54,0.00,0.00
3,EBL,-,2785.00,2799.00,2740.00,2770.00,2770.00,0.00,0.00,2774.95,11147.00,2785.00,30932372.00,75,-15.00,59.00,0.00,2.15,-0.18,0.00,0.00
4,GBIME,-,495.00,504.00,476.00,485.00,485.00,0.00,0.00,485.36,14603.00,495.00,7087696.00,80,-10.00,28.00,0.00,5.88,-0.07,0.00,0.00
5,HBL,-,1210.00,1200.00,1173.00,1185.00,1185.00,0.00,0.00,1184.96,5524.00,1210.00,6545739.00,24,-25.00,27.00,0.00,2.30,0.00,0.00,0.00
6,NABIL,-,2120.00,2120.00,2069.00,2099.00,2099.00,0.00,0.00,2104.96,12316.00,2120.00,25924744.00,72,-21.00,51.00,0.00,2.46,-0.28,0.00,0.00
7,NBL,-,402.00,406.00,396.00,400.00,400.00,0.00,0.00,402.06,96654.00,402.00,38860328.00,114,-2.00,10.00,0.00,2.53,-0.51,0.00,0.00
8,NICA,-,790.00,792.00,768.00,780.00,780.00,0.00,0.00,783.17,11369.00,790.00,8903892.00,52,-10.00,24.00,0.00,3.13,-0.41,0.00,0.00
9,NMB,-,601.00,607.00,590.00,604.00,604.00,0.00,0.00,599.77,46013.00,601.00,27597388.00,98,3.00,17.00,0.00,2.88,0.70,0.00,0.00
10,PCBL,-,580.00,586.00,569.00,581.00,581.00,0.00,0.00,576.59,10096.00,580.00,5821210.00,41,1.00,17.00,0.00,2.99,0.76,0.00,0.00
11,SANIMA,-,811.00,811.00,800.00,804.00,804.00,0.00,0.00,805.59,39031.00,811.00,31442920.00,141,-7.00,11.00,0.00,1.38,-0.20,0.00,0.00
12,SBI,-,1538.00,1549.00,1525.00,1532.00,1532.00,0.00,0.00,1536.20,6805.00,1538.00,10453822.00,43,-6.00,24.00,0.00,1.57,-0.27,0.00,0.00
13,SCB,-,3020.00,3010.00,2985.00,2997.00,2997.00,0.00,0.00,2998.08,6662.00,3020.00,19973188.00,48,-23.00,25.00,0.00,0.84,-0.04,0.00,0.00
