S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.25,235.00,235.00,228.00,233.90,233.90,0.00,0.00,231.09,41732.00,233.10,9643665.50,230,0.80,7.00,0.34,3.07,1.20,389.00,228.00
2,CZBIL,27.49,172.00,172.90,170.30,172.50,172.50,0.00,0.00,171.73,16855.00,171.40,2894437.50,72,1.10,2.60,0.64,1.53,0.45,253.40,169.00
3,EBL,32.36,539.00,539.00,528.00,535.80,535.80,0.00,0.00,532.47,31121.00,533.90,16570866.40,204,1.90,11.00,0.36,2.08,0.62,561.00,411.00
4,GBIME,25.55,187.00,187.00,183.20,186.30,186.30,0.00,0.00,184.76,43945.00,185.00,8119156.00,259,1.30,3.80,0.70,2.07,0.83,315.00,178.10
5,HBL,36.57,224.00,224.00,217.40,224.00,224.00,0.00,0.00,220.49,23693.00,220.00,5223981.30,145,4.00,6.60,1.82,3.04,1.57,505.00,212.00
6,KBL,27.90,168.00,168.00,164.70,166.00,166.00,0.00,0.00,165.88,71306.00,166.50,11827901.00,312,-0.50,3.30,-0.30,2.00,0.08,228.00,164.30
7,MBL,30.36,230.60,230.60,225.00,228.00,228.00,0.00,0.00,227.51,13350.00,227.00,3037280.50,65,1.00,5.60,0.44,2.49,0.21,285.00,199.00
8,NABIL,28.45,600.00,600.00,595.00,598.90,598.90,0.00,0.00,597.84,32806.00,598.50,19612850.30,467,0.40,5.00,0.07,0.84,0.18,951.00,577.00
9,NBL,45.64,256.00,256.00,252.00,254.00,254.00,0.00,0.00,253.86,26804.00,253.80,6804346.50,170,0.20,4.00,0.08,1.59,0.06,323.00,247.00
10,NICA,26.63,720.00,723.00,707.00,717.00,717.00,0.00,0.00,712.34,22581.00,712.60,16085319.30,295,4.40,16.00,0.62,2.26,0.65,861.90,600.30
11,NIMB,28.31,182.00,182.50,180.10,181.60,181.60,0.00,0.00,181.16,74454.00,181.90,13487716.30,332,-0.30,2.40,-0.16,1.33,0.25,232.20,177.00
12,NMB,27.11,237.20,238.00,232.50,236.00,236.00,0.00,0.00,235.45,22148.00,232.80,5214780.90,123,3.20,5.50,1.37,2.37,0.23,300.00,215.00
13,PCBL,29.11,195.00,198.00,191.50,196.00,196.00,0.00,0.00,193.77,37228.00,195.00,7213688.80,170,1.00,6.50,0.51,3.39,1.14,298.00,189.90
14,PRVU,25.66,168.00,168.00,165.10,166.50,166.50,0.00,0.00,166.26,43241.00,166.10,7189111.80,305,0.40,2.90,0.24,1.76,0.15,275.00,165.00
15,SANIMA,27.68,247.10,257.00,239.60,241.00,241.00,0.00,0.00,241.88,31818.00,242.30,7696074.20,202,-1.30,17.40,-0.54,7.26,-0.36,320.00,222.00
16,SBI,27.51,337.00,337.00,327.50,332.00,332.00,0.00,0.00,329.86,8643.00,333.00,2850964.90,84,-1.00,9.50,-0.30,2.90,0.65,360.00,251.00
17,SBL,38.86,250.50,254.00,242.20,250.00,250.00,0.00,0.00,247.17,18343.00,246.00,4533816.90,134,4.00,11.80,1.63,4.87,1.13,401.00,242.10
18,SCB,25.88,538.00,538.00,527.00,530.00,530.00,0.00,0.00,529.49,8977.00,532.10,4753250.20,113,-2.10,11.00,-0.39,2.09,0.10,555.00,375.00
