S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.45,264.50,264.50,258.90,260.00,260.00,0.00,0.00,259.98,39214.00,260.50,10194999.10,203,-0.50,5.60,-0.19,2.16,0.01,355.80,224.00
2,CZBIL,59.19,188.50,190.00,183.20,187.90,187.90,0.00,0.00,187.49,39790.00,185.00,7460186.60,158,2.90,6.80,1.57,3.71,0.22,224.00,165.00
3,EBL,42.70,590.00,590.00,578.00,579.70,579.70,0.00,0.00,581.02,19577.00,580.00,11374607.50,219,-0.30,12.00,-0.05,2.08,-0.23,633.00,421.50
4,GBIME,60.33,208.00,209.70,206.10,209.70,209.70,0.00,0.00,208.00,96915.00,205.30,20158397.60,473,4.40,3.60,2.14,1.75,0.81,241.90,176.00
5,HBL,59.33,207.40,209.00,205.00,206.50,206.50,0.00,0.00,206.28,30937.00,206.00,6381638.60,140,0.50,4.00,0.24,1.95,0.11,369.30,200.00
6,KBL,51.57,159.00,165.00,159.00,161.00,161.00,0.00,0.00,161.57,89670.00,159.00,14488170.30,335,2.00,6.00,1.26,3.77,-0.36,211.60,154.00
7,LSL,45.64,190.00,191.70,186.50,188.50,188.50,0.00,0.00,188.77,89724.00,189.20,16937050.70,208,-0.70,5.20,-0.37,2.79,-0.14,196.80,173.00
8,MBL,39.77,225.10,226.00,220.50,222.00,222.00,0.00,0.00,222.30,48736.00,225.00,10834170.10,258,-3.00,5.50,-1.33,2.49,-0.14,283.00,199.00
9,NABIL,55.15,603.00,603.00,592.00,594.00,594.00,0.00,0.00,594.31,23327.00,595.00,13863486.10,418,-1.00,11.00,-0.17,1.86,-0.05,930.00,574.30
10,NBL,56.63,250.00,253.00,250.00,250.90,250.90,0.00,0.00,250.69,27325.00,249.60,6850054.90,169,1.30,3.00,0.52,1.20,0.08,307.00,240.00
11,NICA,44.59,800.00,800.00,782.00,788.60,788.60,0.00,0.00,787.27,106020.00,792.00,83466224.50,902,-3.40,18.00,-0.43,2.30,0.17,861.90,605.10
12,NIMB,60.50,175.50,186.00,175.50,177.70,177.70,0.00,0.00,178.22,90929.00,179.00,16205212.90,368,-1.30,10.50,-0.73,5.98,-0.29,232.20,170.10
13,NMB,56.51,220.90,220.90,217.50,217.70,217.70,0.00,0.00,218.06,25539.00,217.10,5568954.60,157,0.60,3.40,0.28,1.56,-0.16,268.20,215.00
14,PCBL,57.58,180.80,186.00,180.80,185.40,185.40,0.00,0.00,184.36,46976.00,184.00,8660338.30,198,1.40,5.20,0.76,2.88,0.56,247.00,176.40
15,PRVU,59.38,161.20,165.00,161.00,162.20,162.20,0.00,0.00,162.59,85759.00,161.80,13943212.80,332,0.40,4.00,0.25,2.48,-0.24,228.00,155.00
16,SANIMA,48.55,291.00,297.50,284.30,284.70,284.70,0.00,0.00,287.09,41758.00,286.00,11988182.70,336,-1.30,13.20,-0.45,4.64,-0.84,310.00,222.00
17,SBI,53.18,335.00,336.40,327.20,329.50,329.50,0.00,0.00,330.08,13809.00,329.90,4558121.20,83,-0.40,9.20,-0.12,2.81,-0.18,378.40,257.00
18,SBL,59.93,256.10,262.00,256.00,261.00,261.00,0.00,0.00,257.90,68279.00,257.10,17608868.90,145,3.90,6.00,1.52,2.34,1.19,341.50,238.00
19,SCB,48.78,556.00,556.00,546.50,550.00,550.00,0.00,0.00,552.62,16621.00,553.10,9185026.80,157,-3.10,9.50,-0.56,1.74,-0.48,582.00,387.00
