S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,375.50,382.00,374.20,378.10,378.10,0.00,0.00,377.17,53921.00,377.60,20337142.80,254,0.50,7.80,0.13,2.08,0.25,428.40,223.00
2,CZBIL,-,250.00,255.00,245.00,252.00,252.00,0.00,0.00,248.97,181956.00,252.00,45301592.20,363,0.00,10.00,0.00,4.08,1.20,296.00,152.50
3,EBL,-,605.00,615.00,595.00,600.00,600.00,0.00,0.00,599.89,28351.00,606.10,17007407.80,241,-6.10,20.00,-1.01,3.36,0.02,790.00,452.00
4,GBIME,-,258.00,262.00,255.10,260.50,260.50,0.00,0.00,259.81,206907.00,257.00,53756737.20,714,3.50,6.90,1.36,2.70,0.26,302.00,170.00
5,HBL,-,265.00,274.00,264.10,273.00,273.00,0.00,0.00,269.77,84499.00,267.00,22795134.60,327,6.00,9.90,2.25,3.75,1.18,312.10,167.10
6,KBL,-,240.10,245.00,238.60,240.90,240.90,0.00,0.00,240.91,572846.00,240.10,138006730.80,1330,0.80,6.40,0.33,2.68,-0.01,272.90,129.60
7,LSL,-,255.10,262.90,254.60,259.00,259.00,0.00,0.00,259.61,146447.00,258.40,38018933.70,356,0.60,8.30,0.23,3.26,-0.24,300.00,143.60
8,MBL,-,258.00,263.00,252.90,259.00,259.00,0.00,0.00,256.74,46346.00,259.00,11898693.70,165,0.00,10.10,0.00,3.99,0.87,295.00,157.80
9,NABIL,-,581.50,592.00,577.00,591.00,591.00,0.00,0.00,586.16,77275.00,585.50,45295626.10,575,5.50,15.00,0.94,2.60,0.82,700.00,419.00
10,NBL,-,290.00,291.70,286.40,291.00,291.00,0.00,0.00,289.06,67830.00,286.50,19606881.80,265,4.50,5.30,1.57,1.85,0.67,337.50,195.10
11,NICA,-,475.00,476.00,459.50,465.00,465.00,0.00,0.00,465.34,104000.00,469.20,48395845.70,554,-4.20,16.50,-0.90,3.59,-0.07,573.00,341.60
12,NIMB,-,248.10,253.60,246.10,251.00,251.00,0.00,0.00,250.60,143147.00,248.70,35872403.10,494,2.30,7.50,0.92,3.05,0.16,295.00,147.40
13,NMB,-,270.10,275.40,266.00,271.00,271.00,0.00,0.00,270.51,106557.00,274.00,28824716.50,335,-3.00,9.40,-1.09,3.53,0.18,300.00,162.00
14,PCBL,-,287.00,295.00,286.90,294.00,294.00,0.00,0.00,292.52,123926.00,283.30,36251157.80,390,10.70,8.10,3.78,2.82,0.50,329.00,180.00
15,PRVU,-,261.00,261.00,252.00,258.00,258.00,0.00,0.00,256.55,230874.00,255.90,59230930.50,795,2.10,9.00,0.82,3.57,0.56,297.00,132.00
16,SANIMA,-,334.00,345.00,332.00,336.20,336.20,0.00,0.00,336.83,86255.00,334.00,29053360.80,364,2.20,13.00,0.66,3.92,-0.19,382.00,228.00
17,SBI,-,477.90,515.00,468.40,488.90,488.90,0.00,0.00,481.59,185489.00,470.00,89329008.10,471,18.90,46.60,4.02,9.95,1.50,515.00,268.60
18,SBL,-,353.00,355.00,346.20,353.10,353.10,0.00,0.00,351.36,58374.00,353.90,20510481.60,184,-0.80,8.80,-0.23,2.54,0.49,380.00,212.20
19,SCB,-,688.20,698.00,685.00,687.50,687.50,0.00,0.00,688.51,24363.00,692.00,16774275.40,223,-4.50,13.00,-0.65,1.90,-0.15,790.00,497.40
