S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.24,418.00,420.00,416.00,416.00,416.00,0.00,0.00,418.24,27640.00,418.00,11560120.00,86,-2.00,4.00,-0.48,0.96,-0.54,451.00,290.00
2,CZBIL,47.55,220.00,223.00,220.00,222.00,222.00,0.00,0.00,221.52,19670.00,222.00,4357370.00,106,0.00,3.00,0.00,1.36,0.21,273.00,199.00
3,EBL,38.43,601.00,601.00,580.00,580.00,580.00,0.00,0.00,583.07,10357.00,590.00,6038838.00,78,-10.00,21.00,-1.69,3.62,-0.53,707.00,501.00
4,HBL,31.09,517.00,527.00,517.00,518.00,518.00,0.00,0.00,518.82,438.00,520.00,227245.00,10,-2.00,10.00,-0.38,1.93,-0.16,644.00,418.00
5,KBL,49.48,203.00,207.00,203.00,203.00,203.00,0.00,0.00,204.73,128013.00,204.00,26207496.00,410,-1.00,4.00,-0.49,1.97,-0.85,269.00,199.00
6,MBL,45.64,252.00,255.00,251.00,254.00,254.00,0.00,0.00,253.00,16686.00,251.00,4221615.00,104,3.00,4.00,1.20,1.59,0.39,295.00,202.00
7,NABIL,38.98,770.00,771.00,765.00,770.00,770.00,0.00,0.00,767.77,10514.00,772.00,8072324.00,72,-2.00,6.00,-0.26,0.78,0.29,974.00,678.00
8,NBL,38.89,315.00,316.00,313.00,315.00,315.00,0.00,0.00,314.03,64421.00,315.00,20230004.00,117,0.00,3.00,0.00,0.96,0.31,355.00,281.00
9,NICA,39.57,446.00,450.00,445.00,448.00,448.00,0.00,0.00,447.14,79341.00,447.00,35476568.00,392,1.00,5.00,0.22,1.12,0.19,515.00,351.00
10,PCBL,38.51,268.00,268.00,265.00,267.00,267.00,0.00,0.00,267.13,7596.00,268.00,2029136.00,34,-1.00,3.00,-0.37,1.13,-0.05,397.00,263.00
11,PRVU,35.12,262.00,262.00,259.00,259.00,259.00,0.00,0.00,260.20,29768.00,261.00,7745597.00,109,-2.00,3.00,-0.77,1.16,-0.46,304.00,194.00
12,SANIMA,47.72,352.00,356.00,351.00,355.00,355.00,0.00,0.00,354.42,19880.00,354.00,7045930.00,77,1.00,5.00,0.28,1.42,0.16,371.00,286.00
13,SBI,35.16,429.00,429.00,424.00,425.00,425.00,0.00,0.00,426.03,1843.00,426.00,785178.00,14,-1.00,5.00,-0.23,1.18,-0.24,530.00,366.00
14,SBL,49.86,312.00,317.00,312.00,316.00,316.00,0.00,0.00,315.07,13683.00,316.00,4311085.00,45,0.00,5.00,0.00,1.60,0.29,361.00,272.00
15,SCB,37.34,590.00,590.00,584.00,588.00,588.00,0.00,0.00,585.30,3735.00,588.00,2186091.00,67,0.00,6.00,0.00,1.03,0.46,755.00,520.00
