S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.90,310.10,314.40,310.00,311.00,311.00,0.00,0.00,310.82,15187.00,311.70,4720438.00,155,-0.70,4.40,-0.22,1.42,0.06,518.00,298.00
2,CZBIL,37.84,182.10,185.00,182.10,183.00,183.00,0.00,0.00,183.08,23040.00,183.50,4218076.50,108,-0.50,2.90,-0.27,1.59,-0.04,323.30,180.00
3,EBL,27.37,512.00,518.00,512.00,516.00,516.00,0.00,0.00,515.79,14666.00,514.00,7564617.10,90,2.00,6.00,0.39,1.17,0.04,640.30,411.00
4,HBL,28.10,328.00,330.00,326.00,328.00,328.00,0.00,0.00,328.38,2255.00,330.00,740497.40,35,-2.00,4.00,-0.61,1.23,-0.12,505.00,290.00
5,MBL,31.71,220.00,220.00,216.80,217.00,217.00,0.00,0.00,217.28,15734.00,217.50,3418655.50,64,-0.50,3.20,-0.23,1.48,-0.13,350.30,210.00
6,NABIL,30.84,815.00,815.00,803.00,814.00,814.00,0.00,0.00,810.23,29743.00,811.00,24098711.10,428,3.00,12.00,0.37,1.49,0.46,1587.10,726.00
7,NBL,31.10,275.00,275.00,269.50,273.00,273.00,0.00,0.00,270.75,23104.00,271.50,6255451.40,187,1.50,5.50,0.55,2.04,0.82,468.50,263.00
8,NICA,33.12,660.00,671.00,657.00,669.00,669.00,0.00,0.00,660.75,30779.00,660.00,20337336.00,254,9.00,14.00,1.36,2.13,1.23,935.30,600.30
9,NMB,34.99,238.00,238.00,233.60,235.00,235.00,0.00,0.00,234.43,31347.00,236.10,7348778.70,187,-1.10,4.40,-0.47,1.88,0.24,405.00,226.40
10,PCBL,30.13,227.90,228.00,224.00,227.90,227.90,0.00,0.00,225.33,29617.00,227.90,6673499.20,233,0.00,4.00,0.00,1.79,1.13,477.90,209.50
11,PRVU,27.40,206.50,212.00,206.40,212.00,212.00,0.00,0.00,210.12,16303.00,209.00,3425619.40,103,3.00,5.60,1.44,2.71,0.89,381.00,193.20
12,SANIMA,30.64,256.00,260.00,255.00,260.00,260.00,0.00,0.00,257.50,20823.00,256.00,5361819.90,141,4.00,5.00,1.56,1.96,0.96,407.80,233.00
13,SBI,28.50,287.00,289.00,281.50,288.90,288.90,0.00,0.00,284.91,10441.00,284.10,2974764.60,42,4.80,7.50,1.69,2.66,1.38,422.00,251.00
14,SBL,31.63,316.00,325.00,315.00,320.20,320.20,0.00,0.00,319.50,21171.00,318.00,6764160.20,105,2.20,10.00,0.69,3.17,0.22,508.00,286.00
15,SCB,36.41,412.20,419.00,412.20,418.90,418.90,0.00,0.00,415.75,12413.00,412.50,5160690.90,63,6.40,6.80,1.55,1.65,0.75,561.00,375.00
