S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,638.00,645.00,627.00,640.00,640.00,0.00,0.00,632.62,18127.00,638.00,11467485.00,39,2.00,18.00,0.00,2.87,1.15,0.00,0.00
2,CZBIL,-,793.00,794.00,786.00,789.00,789.00,0.00,0.00,790.67,24976.00,793.00,19747860.00,113,-4.00,8.00,0.00,1.02,-0.21,0.00,0.00
3,EBL,-,2900.00,2988.00,2900.00,2975.00,2975.00,0.00,0.00,2957.91,20203.00,2900.00,59758756.00,98,75.00,88.00,0.00,3.03,0.57,0.00,0.00
4,GBIME,-,503.00,502.00,496.00,496.00,496.00,0.00,0.00,498.64,40834.00,503.00,20361508.00,161,-7.00,6.00,0.00,1.21,-0.53,0.00,0.00
5,HBL,-,1430.00,1435.00,1410.00,1410.00,1410.00,0.00,0.00,1418.02,6554.00,1430.00,9293727.00,33,-20.00,25.00,0.00,1.77,-0.57,0.00,0.00
6,NABIL,-,2237.00,2303.00,2250.00,2302.00,2302.00,0.00,0.00,2293.11,13851.00,2237.00,31761852.00,111,65.00,53.00,0.00,2.36,0.39,0.00,0.00
7,NBL,-,440.00,452.00,440.00,450.00,450.00,0.00,0.00,445.90,70427.00,440.00,31403704.00,126,10.00,12.00,0.00,2.73,0.91,0.00,0.00
8,NICA,-,865.00,871.00,856.00,861.00,861.00,0.00,0.00,862.75,19569.00,865.00,16883170.00,91,-4.00,15.00,0.00,1.75,-0.20,0.00,0.00
9,NMB,-,657.00,665.00,650.00,655.00,655.00,0.00,0.00,656.66,20876.00,657.00,13708500.00,78,-2.00,15.00,0.00,2.31,-0.25,0.00,0.00
10,PCBL,-,626.00,633.00,616.00,622.00,622.00,0.00,0.00,625.69,20703.00,626.00,12953758.00,76,-4.00,17.00,0.00,2.76,-0.59,0.00,0.00
11,SANIMA,-,870.00,883.00,866.00,872.00,872.00,0.00,0.00,872.83,15941.00,870.00,13913794.00,77,2.00,17.00,0.00,1.96,-0.10,0.00,0.00
12,SBI,-,1760.00,1770.00,1745.00,1764.00,1764.00,0.00,0.00,1759.71,15781.00,1760.00,27769988.00,50,4.00,25.00,0.00,1.43,0.24,0.00,0.00
13,SCB,-,2876.00,3100.00,2933.00,3080.00,3080.00,0.00,0.00,3071.76,19524.00,2876.00,59973064.00,144,204.00,167.00,0.00,5.69,0.27,0.00,0.00
