S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.58,415.00,415.00,409.00,410.00,410.00,0.00,0.00,410.76,15531.00,415.00,6379450.00,52,-5.00,6.00,-1.20,1.47,-0.18,451.00,290.00
2,CZBIL,45.33,196.00,197.00,194.00,194.00,194.00,0.00,0.00,195.18,7886.00,197.00,1539206.00,48,-3.00,3.00,-1.52,1.55,-0.61,257.00,190.00
3,EBL,39.80,580.00,580.00,550.00,560.00,560.00,0.00,0.00,560.32,8061.00,574.00,4516764.00,90,-14.00,30.00,-2.44,5.45,-0.06,707.00,501.00
4,HBL,49.19,501.00,501.00,493.00,493.00,493.00,0.00,0.00,499.58,1254.00,506.00,626470.00,12,-13.00,8.00,-2.57,1.62,-1.33,644.00,418.00
5,KBL,41.59,179.00,181.00,178.00,179.00,179.00,0.00,0.00,179.25,6658.00,181.00,1193414.00,34,-2.00,3.00,-1.10,1.69,-0.14,269.00,174.00
6,MBL,43.97,222.00,223.00,217.00,221.00,221.00,0.00,0.00,221.16,17747.00,223.00,3924973.00,33,-2.00,6.00,-0.90,2.76,-0.07,295.00,202.00
7,NABIL,38.00,770.00,770.00,757.00,765.00,765.00,0.00,0.00,764.54,16518.00,770.00,12628679.00,72,-5.00,13.00,-0.65,1.72,0.06,970.00,678.00
8,NBL,36.86,315.00,318.00,312.00,315.00,315.00,0.00,0.00,314.32,17820.00,318.00,5601226.00,59,-3.00,6.00,-0.94,1.92,0.22,355.00,281.00
9,NICA,44.08,385.00,385.00,378.00,378.00,378.00,0.00,0.00,381.50,10343.00,385.00,3945902.00,57,-7.00,7.00,-1.82,1.85,-0.93,515.00,351.00
10,PCBL,37.98,266.00,267.00,263.00,263.00,263.00,0.00,0.00,264.14,26174.00,268.00,6913655.00,69,-5.00,4.00,-1.87,1.52,-0.43,397.00,256.00
11,PRVU,48.52,275.00,275.00,264.00,266.00,266.00,0.00,0.00,267.22,99444.00,270.00,26573124.00,308,-4.00,11.00,-1.48,4.17,-0.46,304.00,205.00
12,SANIMA,43.16,307.00,309.00,302.00,304.00,304.00,0.00,0.00,304.79,8265.00,308.00,2519123.00,58,-4.00,7.00,-1.30,2.32,-0.26,371.00,286.00
13,SBI,38.84,408.00,408.00,397.00,400.00,400.00,0.00,0.00,402.80,2159.00,408.00,869647.00,24,-8.00,11.00,-1.96,2.77,-0.70,530.00,366.00
14,SBL,43.51,345.00,345.00,335.00,337.00,337.00,0.00,0.00,337.14,78324.00,341.00,26405894.00,208,-4.00,10.00,-1.17,2.99,-0.04,361.00,272.00
15,SCB,40.63,585.00,587.00,565.00,570.00,570.00,0.00,0.00,573.94,5359.00,587.00,3075745.00,61,-17.00,22.00,-2.90,3.89,-0.69,755.00,520.00
