S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.10,253.00,258.00,246.00,251.00,251.00,0.00,0.00,252.68,48886.00,249.00,12352419.30,250,2.00,12.00,0.80,4.88,-0.67,355.80,224.00
2,CZBIL,40.51,186.00,193.50,185.30,185.60,185.60,0.00,0.00,188.55,92386.00,186.40,17419456.40,330,-0.80,8.20,-0.43,4.43,-1.59,224.00,165.00
3,EBL,55.81,596.00,604.90,591.00,595.90,595.90,0.00,0.00,597.52,115321.00,596.00,68906770.20,395,-0.10,13.90,-0.02,2.35,-0.27,619.00,421.50
4,GBIME,53.38,223.00,226.40,218.10,222.50,222.50,0.00,0.00,223.14,235135.00,222.30,52466988.40,1199,0.20,8.30,0.09,3.81,-0.29,241.90,176.00
5,HBL,43.84,222.10,226.00,221.20,223.90,223.90,0.00,0.00,223.79,47565.00,223.00,10644366.40,202,0.90,4.80,0.40,2.17,0.05,505.00,206.00
6,KBL,38.82,179.00,180.20,175.50,177.00,177.00,0.00,0.00,177.32,153024.00,176.90,27134764.00,692,0.10,4.70,0.06,2.68,-0.18,219.80,155.00
7,MBL,46.08,257.00,257.00,247.00,254.50,254.50,0.00,0.00,252.92,74454.00,252.00,18831099.80,230,2.50,10.00,0.99,4.05,0.62,272.00,199.00
8,NABIL,41.55,629.00,629.50,618.00,623.50,623.50,0.00,0.00,624.93,56916.00,623.60,35568721.80,736,-0.10,11.50,-0.02,1.86,-0.23,930.00,574.30
9,NBL,53.91,262.00,265.00,257.50,261.00,261.00,0.00,0.00,262.44,53681.00,257.80,14087973.70,321,3.20,7.50,1.24,2.91,-0.55,317.50,240.00
10,NICA,39.63,800.00,805.00,788.00,790.10,790.10,0.00,0.00,794.91,68079.00,794.50,54116753.80,608,-4.40,17.00,-0.55,2.16,-0.61,861.90,600.30
11,NIMB,41.03,201.00,202.00,195.20,196.70,196.70,0.00,0.00,198.93,122004.00,198.60,24270307.70,600,-1.90,6.80,-0.96,3.48,-1.13,232.20,170.10
12,NMB,36.76,236.70,240.00,235.20,237.00,237.00,0.00,0.00,237.31,47892.00,236.60,11365159.70,230,0.40,4.80,0.17,2.04,-0.13,277.00,215.00
13,PCBL,44.13,205.80,212.90,205.80,209.00,209.00,0.00,0.00,209.69,69381.00,208.90,14548254.80,355,0.10,7.10,0.05,3.45,-0.33,267.00,186.00
14,PRVU,49.43,184.00,186.90,181.00,181.00,181.00,0.00,0.00,183.40,161906.00,184.40,29694073.60,746,-3.40,5.90,-1.84,3.26,-1.33,275.00,155.00
15,SANIMA,44.79,283.80,293.60,278.50,287.50,287.50,0.00,0.00,286.61,101536.00,283.80,29101727.30,471,3.70,15.10,1.30,5.42,0.31,303.90,222.00
16,SBI,42.12,361.00,361.00,352.40,355.00,355.00,0.00,0.00,356.06,47279.00,354.10,16834176.60,172,0.90,8.60,0.25,2.44,-0.30,378.40,251.00
17,SBL,38.25,270.00,275.50,266.70,269.00,269.00,0.00,0.00,270.21,39891.00,269.00,10779068.10,188,0.00,8.80,0.00,3.30,-0.45,348.00,238.00
18,SCB,40.93,558.90,558.90,539.00,544.90,544.90,0.00,0.00,545.45,52990.00,548.00,28903386.70,292,-3.10,19.90,-0.57,3.69,-0.10,580.20,387.00
