S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.34,285.00,285.60,276.00,277.50,277.50,0.00,0.00,280.25,93070.00,280.00,26082482.60,546,-2.50,9.60,-0.89,3.48,-0.99,287.60,223.00
2,CZBIL,61.35,181.00,182.50,175.00,176.90,176.90,0.00,0.00,177.38,88756.00,179.00,15743320.60,282,-2.10,7.50,-1.17,4.29,-0.27,207.80,152.50
3,EBL,63.49,555.00,556.00,541.20,546.90,546.90,0.00,0.00,544.49,70491.00,550.90,38381831.10,338,-4.00,14.80,-0.73,2.73,0.44,633.00,448.00
4,GBIME,65.10,192.00,196.00,189.00,192.00,192.00,0.00,0.00,192.43,210409.00,192.00,40489722.70,898,0.00,7.00,0.00,3.70,-0.23,241.90,170.00
5,HBL,65.62,205.00,205.00,195.50,198.00,198.00,0.00,0.00,199.25,70759.00,201.90,14098543.60,360,-3.90,9.50,-1.93,4.86,-0.63,243.10,167.10
6,KBL,62.61,155.00,155.00,149.00,150.20,150.20,0.00,0.00,151.00,269078.00,154.00,40631139.90,870,-3.80,6.00,-2.47,4.03,-0.53,195.80,129.60
7,LSL,57.50,172.00,174.90,168.60,170.00,170.00,0.00,0.00,170.54,146968.00,172.00,25063205.60,344,-2.00,6.30,-1.16,3.74,-0.31,208.00,143.60
8,MBL,61.15,193.80,193.80,185.10,187.70,187.70,0.00,0.00,189.43,85413.00,190.00,16179723.60,328,-2.30,8.70,-1.21,4.70,-0.92,283.00,157.80
9,NABIL,67.78,515.00,532.00,507.00,517.00,517.00,0.00,0.00,519.83,257882.00,514.00,134055334.80,2067,3.00,25.00,0.58,4.93,-0.55,653.00,419.00
10,NBL,62.45,236.40,236.40,225.50,227.00,227.00,0.00,0.00,228.63,97731.00,231.80,22343823.00,391,-4.80,10.90,-2.07,4.83,-0.72,280.00,195.10
11,NICA,65.59,455.00,458.00,435.00,435.10,435.10,0.00,0.00,443.93,219186.00,452.90,97303479.00,1521,-17.80,23.00,-3.93,5.29,-2.03,852.00,341.60
12,NIMB,61.63,172.00,175.00,168.40,168.80,168.80,0.00,0.00,170.37,142533.00,171.00,24282751.40,577,-2.20,6.60,-1.29,3.92,-0.93,217.00,147.40
13,NMB,66.63,207.00,218.00,202.00,211.00,211.00,0.00,0.00,211.58,294670.00,205.00,62346842.70,1031,6.00,16.00,2.93,7.92,-0.28,252.00,162.00
14,PCBL,64.84,215.00,217.00,209.00,212.10,212.10,0.00,0.00,212.69,173416.00,212.90,36883730.40,517,-0.80,8.00,-0.38,3.83,-0.28,224.80,176.00
15,PRVU,64.73,157.20,159.90,153.10,153.90,153.90,0.00,0.00,155.96,186901.00,157.20,29148156.90,680,-3.30,6.80,-2.10,4.44,-1.34,206.00,132.00
16,SANIMA,58.57,267.00,267.00,259.20,264.00,264.00,0.00,0.00,262.75,87701.00,267.00,23043284.40,395,-3.00,7.80,-1.12,3.01,0.47,310.00,225.50
17,SBI,60.49,309.00,310.00,300.10,306.00,306.00,0.00,0.00,305.30,32564.00,309.50,9941759.10,156,-3.50,9.90,-1.13,3.30,0.23,378.40,268.60
18,SBL,62.85,269.00,271.20,257.30,269.00,269.00,0.00,0.00,266.56,139233.00,266.00,37113715.20,496,3.00,13.90,1.13,5.40,0.91,291.70,212.20
19,SCB,58.88,607.00,607.00,581.00,588.00,588.00,0.00,0.00,588.61,77018.00,598.00,45333239.40,516,-10.00,26.00,-1.67,4.48,-0.10,612.00,497.40
