S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1010.00,1020.00,992.00,1020.00,1020.00,0.00,0.00,1000.28,33089.00,1010.00,33098280.00,145,10.00,28.00,0.00,2.82,1.93,0.00,0.00
2,CZBIL,-,730.00,733.00,716.00,720.00,720.00,0.00,0.00,723.62,21506.00,730.00,15562230.00,116,-10.00,17.00,0.00,2.37,-0.50,0.00,0.00
3,EBL,-,3225.00,3250.00,3206.00,3248.00,3248.00,0.00,0.00,3235.95,7389.00,3225.00,23910436.00,71,23.00,44.00,0.00,1.37,0.37,0.00,0.00
4,GBIME,-,543.00,549.00,530.00,532.00,532.00,0.00,0.00,536.60,35416.00,543.00,19004244.00,164,-11.00,19.00,0.00,3.58,-0.86,0.00,0.00
5,HBL,-,1574.00,1564.00,1550.00,1550.00,1550.00,0.00,0.00,1558.45,6013.00,1574.00,9370972.00,44,-24.00,14.00,0.00,0.90,-0.55,0.00,0.00
6,MBL,-,854.00,874.00,844.00,844.00,844.00,0.00,0.00,856.93,32593.00,854.00,27929824.00,176,-10.00,30.00,0.00,3.55,-1.53,0.00,0.00
7,NABIL,-,2350.00,2397.00,2340.00,2360.00,2360.00,0.00,0.00,2356.42,6065.00,2350.00,14291662.00,41,10.00,57.00,0.00,2.44,0.15,0.00,0.00
8,NBL,-,560.00,582.00,558.00,562.00,562.00,0.00,0.00,566.21,242286.00,560.00,137183968.00,565,2.00,24.00,0.00,4.30,-0.75,0.00,0.00
9,NICA,-,850.00,852.00,845.00,846.00,846.00,0.00,0.00,848.09,18495.00,850.00,15685468.00,96,-4.00,7.00,0.00,0.83,-0.25,0.00,0.00
10,NMB,-,853.00,870.00,851.00,855.00,855.00,0.00,0.00,859.91,44946.00,853.00,38649376.00,203,2.00,19.00,0.00,2.23,-0.57,0.00,0.00
11,PCBL,-,671.00,696.00,663.00,690.00,690.00,0.00,0.00,681.56,26458.00,671.00,18032602.00,117,19.00,33.00,0.00,4.98,1.22,0.00,0.00
12,SANIMA,-,784.00,785.00,769.00,772.00,772.00,0.00,0.00,773.92,20067.00,784.00,15530162.00,106,-12.00,16.00,0.00,2.08,-0.25,0.00,0.00
13,SBI,-,1955.00,1975.00,1920.00,1930.00,1930.00,0.00,0.00,1945.75,3638.00,1955.00,7078629.00,36,-25.00,55.00,0.00,2.86,-0.82,0.00,0.00
14,SBL,-,1295.00,1310.00,1280.00,1290.00,1290.00,0.00,0.00,1293.70,33062.00,1295.00,42772164.00,209,-5.00,30.00,0.00,2.34,-0.29,0.00,0.00
15,SCB,-,3565.00,3636.00,3530.00,3550.00,3550.00,0.00,0.00,3567.31,1379.00,3565.00,4919325.00,20,-15.00,106.00,0.00,3.00,-0.49,0.00,0.00
