S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,427.00,422.00,425.00,425.00,0.00,0.00,425.28,7302.00,425.00,3105363.00,44,0.00,5.00,0.00,1.18,-0.06,0.00,0.00
2,CZBIL,-,290.00,291.00,280.00,290.00,290.00,0.00,0.00,281.67,40858.00,290.00,11508399.00,52,0.00,11.00,0.00,3.93,2.87,0.00,0.00
3,EBL,-,892.00,934.00,899.00,934.00,934.00,0.00,0.00,912.09,24260.00,892.00,22127200.00,238,42.00,35.00,0.00,3.89,2.35,0.00,0.00
4,GBIME,-,316.00,320.00,315.00,319.00,319.00,0.00,0.00,318.93,8550.00,316.00,2726890.00,54,3.00,5.00,0.00,1.59,0.02,0.00,0.00
5,HBL,-,651.00,662.00,655.00,660.00,660.00,0.00,0.00,657.33,1401.00,651.00,920925.00,12,9.00,7.00,0.00,1.07,0.40,0.00,0.00
6,KBL,-,289.00,299.00,285.00,293.00,293.00,0.00,0.00,290.26,25124.00,289.00,7292395.00,46,4.00,14.00,0.00,4.91,0.94,0.00,0.00
7,MBL,-,273.00,276.00,272.00,273.00,273.00,0.00,0.00,273.93,15153.00,273.00,4150801.00,48,0.00,4.00,0.00,1.47,-0.34,0.00,0.00
8,NABIL,-,1089.00,1100.00,1089.00,1090.00,1090.00,0.00,0.00,1092.05,9727.00,1089.00,10622378.00,83,1.00,11.00,0.00,1.01,-0.19,0.00,0.00
9,NBL,-,354.00,359.00,352.00,356.00,356.00,0.00,0.00,354.85,21188.00,354.00,7518606.00,45,2.00,7.00,0.00,1.99,0.32,0.00,0.00
10,NICA,-,348.00,350.00,348.00,350.00,350.00,0.00,0.00,349.19,10010.00,348.00,3495414.00,52,2.00,2.00,0.00,0.57,0.23,0.00,0.00
11,NMB,-,458.00,464.00,457.00,464.00,464.00,0.00,0.00,460.36,7457.00,458.00,3432907.00,29,6.00,7.00,0.00,1.53,0.78,0.00,0.00
12,PCBL,-,305.00,310.00,305.00,310.00,310.00,0.00,0.00,307.67,9362.00,305.00,2880435.00,41,5.00,5.00,0.00,1.64,0.75,0.00,0.00
13,PRVU,-,254.00,258.00,253.00,258.00,258.00,0.00,0.00,255.76,12851.00,254.00,3286836.00,73,4.00,5.00,0.00,1.98,0.87,0.00,0.00
14,SANIMA,-,343.00,348.00,343.00,344.00,344.00,0.00,0.00,345.28,12904.00,343.00,4455501.00,60,1.00,5.00,0.00,1.46,-0.37,0.00,0.00
15,SBI,-,602.00,605.00,600.00,600.00,600.00,0.00,0.00,601.36,8914.00,602.00,5360560.00,82,-2.00,5.00,0.00,0.83,-0.23,0.00,0.00
16,SBL,-,375.00,382.00,375.00,382.00,382.00,0.00,0.00,378.57,12882.00,375.00,4876733.00,80,7.00,7.00,0.00,1.87,0.90,0.00,0.00
17,SCB,-,1068.00,1078.00,1064.00,1067.00,1067.00,0.00,0.00,1067.72,17113.00,1068.00,18271888.00,217,-1.00,14.00,0.00,1.32,-0.07,0.00,0.00
