S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,481.00,472.00,465.00,472.00,472.00,0.00,0.00,468.69,3737.00,481.00,1751510.00,10,-9.00,7.00,0.00,1.51,0.70,0.00,0.00
2,CZBIL,-,550.00,545.00,523.00,525.00,525.00,0.00,0.00,531.34,7754.00,550.00,4120023.00,37,-25.00,22.00,0.00,4.21,-1.21,0.00,0.00
3,EBL,-,2801.00,2789.00,2700.00,2702.00,2702.00,0.00,0.00,2722.61,7667.00,2801.00,20874214.00,66,-99.00,89.00,0.00,3.30,-0.76,0.00,0.00
4,GBIME,-,509.00,511.00,497.00,499.00,499.00,0.00,0.00,500.98,18973.00,509.00,9505163.00,101,-10.00,14.00,0.00,2.82,-0.40,0.00,0.00
5,HBL,-,1239.00,1215.00,1186.00,1200.00,1200.00,0.00,0.00,1201.08,2886.00,1239.00,3466323.00,11,-39.00,29.00,0.00,2.45,-0.09,0.00,0.00
6,KBL,-,430.00,430.00,408.00,408.00,408.00,0.00,0.00,413.00,3702.00,430.00,1528934.00,20,-22.00,22.00,0.00,5.39,-1.23,0.00,0.00
7,NABIL,-,2356.00,2340.00,2280.00,2280.00,2280.00,0.00,0.00,2292.35,2207.00,2356.00,5059207.00,26,-76.00,60.00,0.00,2.63,-0.54,0.00,0.00
8,NBL,-,267.00,262.00,253.00,255.00,255.00,0.00,0.00,256.51,6100.00,267.00,1564700.00,14,-12.00,9.00,0.00,3.56,-0.59,0.00,0.00
9,NICA,-,897.00,892.00,861.00,866.00,866.00,0.00,0.00,871.90,10718.00,897.00,9345060.00,58,-31.00,31.00,0.00,3.60,-0.68,0.00,0.00
10,PCBL,-,598.00,587.00,555.00,559.00,559.00,0.00,0.00,563.41,9772.00,598.00,5505690.00,37,-39.00,32.00,0.00,5.77,-0.79,0.00,0.00
11,SANIMA,-,667.00,655.00,633.00,633.00,633.00,0.00,0.00,642.46,10720.00,667.00,6887172.00,45,-34.00,22.00,0.00,3.48,-1.49,0.00,0.00
12,SBI,-,1340.00,1340.00,1280.00,1280.00,1280.00,0.00,0.00,1315.14,2945.00,1340.00,3873080.00,8,-60.00,60.00,0.00,4.69,-2.75,0.00,0.00
13,SBL,-,723.00,709.00,680.00,680.00,680.00,0.00,0.00,689.37,8277.00,723.00,5705931.00,30,-43.00,29.00,0.00,4.26,-1.38,0.00,0.00
14,SCB,-,2605.00,2553.00,2500.00,2503.00,2503.00,0.00,0.00,2506.45,1056.00,2605.00,2646811.00,14,-102.00,53.00,0.00,2.12,-0.14,0.00,0.00
