S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,450.00,435.00,447.00,447.00,0.00,0.00,441.59,2656.00,450.00,1172867.00,21,-3.00,15.00,0.00,3.45,1.21,0.00,0.00
2,CZBIL,-,535.00,535.00,520.00,525.00,525.00,0.00,0.00,522.04,13772.00,535.00,7189584.00,61,-10.00,15.00,0.00,2.88,0.56,0.00,0.00
3,EBL,-,2536.00,2535.00,2465.00,2500.00,2500.00,0.00,0.00,2491.50,7772.00,2536.00,19363950.00,75,-36.00,70.00,0.00,2.84,0.34,0.00,0.00
4,GBIME,-,376.00,382.00,374.00,375.00,375.00,0.00,0.00,376.54,11537.00,376.00,4344182.00,50,-1.00,8.00,0.00,2.14,-0.41,0.00,0.00
5,HBL,-,1260.00,1250.00,1228.00,1250.00,1250.00,0.00,0.00,1236.19,5615.00,1260.00,6941198.00,32,-10.00,22.00,0.00,1.79,1.10,0.00,0.00
6,KBL,-,380.00,375.00,360.00,370.00,370.00,0.00,0.00,366.33,10200.00,380.00,3736526.00,35,-10.00,15.00,0.00,4.17,0.99,0.00,0.00
7,NABIL,-,2130.00,2130.00,2060.00,2100.00,2100.00,0.00,0.00,2079.12,4339.00,2130.00,9021320.00,37,-30.00,70.00,0.00,3.40,0.99,0.00,0.00
8,NBL,-,264.00,264.00,251.00,255.00,255.00,0.00,0.00,253.70,17402.00,264.00,4414836.00,22,-9.00,13.00,0.00,5.18,0.51,0.00,0.00
9,NICA,-,835.00,824.00,801.00,815.00,815.00,0.00,0.00,809.22,15623.00,835.00,12642393.00,61,-20.00,23.00,0.00,2.87,0.71,0.00,0.00
10,NMB,-,437.00,430.00,415.00,425.00,425.00,0.00,0.00,423.25,3370.00,437.00,1426355.00,23,-12.00,15.00,0.00,3.61,0.41,0.00,0.00
11,PCBL,-,547.00,545.00,532.00,540.00,540.00,0.00,0.00,537.12,13485.00,547.00,7243060.00,62,-7.00,13.00,0.00,2.44,0.53,0.00,0.00
12,SANIMA,-,625.00,628.00,609.00,616.00,616.00,0.00,0.00,615.48,16423.00,625.00,10108106.00,54,-9.00,19.00,0.00,3.12,0.08,0.00,0.00
13,SBI,-,1282.00,1270.00,1250.00,1265.00,1265.00,0.00,0.00,1262.06,13116.00,1282.00,16553192.00,42,-17.00,20.00,0.00,1.60,0.23,0.00,0.00
14,SBL,-,653.00,652.00,635.00,640.00,640.00,0.00,0.00,639.30,9378.00,653.00,5995369.00,37,-13.00,17.00,0.00,2.68,0.11,0.00,0.00
15,SCB,-,2431.00,2405.00,2375.00,2400.00,2400.00,0.00,0.00,2387.18,4613.00,2431.00,11012054.00,22,-31.00,30.00,0.00,1.26,0.53,0.00,0.00
