S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,390.00,394.90,380.00,386.60,386.60,0.00,0.00,389.62,112813.00,394.00,43954547.90,557,-7.40,14.90,-1.88,3.92,-0.78,428.40,223.00
2,CZBIL,-,260.00,265.30,246.10,259.00,259.00,0.00,0.00,259.63,187574.00,260.00,48700277.60,499,-1.00,19.20,-0.38,7.80,-0.24,296.00,152.50
3,EBL,-,615.00,620.10,604.00,614.40,614.40,0.00,0.00,612.21,32048.00,615.00,19620183.80,243,-0.60,16.10,-0.10,2.67,0.36,790.00,452.00
4,GBIME,-,262.00,271.00,257.00,263.50,263.50,0.00,0.00,263.92,441438.00,266.50,116506150.30,1298,-3.00,14.00,-1.13,5.45,-0.16,302.00,170.00
5,HBL,-,275.00,286.00,270.20,275.00,275.00,0.00,0.00,278.18,214843.00,278.80,59763996.30,713,-3.80,15.80,-1.36,5.85,-1.15,312.10,167.10
6,KBL,-,243.00,253.50,234.00,246.00,246.00,0.00,0.00,246.45,1536873.00,243.00,378769816.40,3732,3.00,19.50,1.23,8.33,-0.18,272.90,129.60
7,LSL,-,265.00,271.90,261.00,265.80,265.80,0.00,0.00,266.38,262307.00,267.00,69874398.50,629,-1.20,10.90,-0.45,4.18,-0.22,300.00,143.60
8,MBL,-,261.50,272.30,258.00,267.80,267.80,0.00,0.00,268.23,192084.00,266.40,51523117.60,470,1.40,14.30,0.53,5.54,-0.16,295.00,157.80
9,NABIL,-,600.00,606.00,593.00,597.00,597.00,0.00,0.00,598.98,100302.00,607.10,60079137.90,752,-10.10,13.00,-1.66,2.19,-0.33,700.00,419.00
10,NBL,-,295.00,302.80,289.00,297.00,297.00,0.00,0.00,297.07,159264.00,300.00,47312785.00,551,-3.00,13.80,-1.00,4.78,-0.02,337.50,195.10
11,NICA,-,484.00,495.00,479.10,480.00,480.00,0.00,0.00,483.39,187805.00,493.00,90783664.40,704,-13.00,15.90,-2.64,3.32,-0.71,573.00,341.60
12,NIMB,-,253.00,262.90,246.00,253.60,253.60,0.00,0.00,255.49,441708.00,256.10,112853472.90,1247,-2.50,16.90,-0.98,6.87,-0.75,295.00,147.40
13,NMB,-,280.00,285.60,270.00,280.10,280.10,0.00,0.00,281.99,226052.00,284.30,63745425.80,578,-4.20,15.60,-1.48,5.78,-0.68,300.00,162.00
14,PCBL,-,292.10,300.00,290.00,295.00,295.00,0.00,0.00,296.24,127422.00,298.00,37747700.40,421,-3.00,10.00,-1.01,3.45,-0.42,329.00,180.00
15,PRVU,-,260.00,271.00,255.10,263.00,263.00,0.00,0.00,264.98,682918.00,265.00,180959761.63,1881,-2.00,15.90,-0.75,6.23,-0.75,297.00,132.00
16,SANIMA,-,342.00,351.00,336.10,340.50,340.50,0.00,0.00,345.16,138063.00,348.00,47654054.20,462,-7.50,14.90,-2.16,4.43,-1.37,382.00,228.00
17,SBI,-,472.00,488.00,472.00,480.00,480.00,0.00,0.00,480.49,134098.00,481.10,64433124.30,419,-1.10,16.00,-0.23,3.39,-0.10,499.00,268.60
18,SBL,-,358.00,369.00,351.00,358.10,358.10,0.00,0.00,361.88,148197.00,363.00,53629137.60,424,-4.90,18.00,-1.35,5.13,-1.05,380.00,212.20
19,SCB,-,700.00,709.60,695.00,703.30,703.30,0.00,0.00,704.59,25045.00,710.00,17646344.00,190,-6.70,14.60,-0.94,2.10,-0.18,790.00,497.40
