S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.85,408.00,415.00,407.00,414.00,414.00,0.00,0.00,411.36,24200.00,410.00,9954921.00,87,4.00,8.00,0.98,1.97,0.64,451.00,290.00
2,CZBIL,56.02,226.00,228.00,222.00,226.00,226.00,0.00,0.00,224.81,23227.00,224.00,5221724.00,129,2.00,6.00,0.89,2.70,0.53,273.00,199.00
3,EBL,54.12,658.00,666.00,654.00,665.00,665.00,0.00,0.00,659.40,7506.00,656.00,4949469.00,44,9.00,12.00,1.37,1.83,0.84,707.00,501.00
4,GBIME,42.79,298.00,298.00,292.00,297.00,297.00,0.00,0.00,295.02,50134.00,294.00,14790454.00,161,3.00,6.00,1.02,2.05,0.67,336.00,255.00
5,HBL,51.29,549.00,560.00,548.00,560.00,560.00,0.00,0.00,553.90,1244.00,553.00,689047.00,12,7.00,12.00,1.27,2.19,1.09,644.00,418.00
6,KBL,57.40,220.00,222.00,214.00,222.00,222.00,0.00,0.00,218.47,32719.00,221.00,7148134.00,103,1.00,8.00,0.45,3.74,1.59,269.00,187.00
7,MBL,53.11,265.00,269.00,265.00,267.00,267.00,0.00,0.00,266.64,28744.00,266.00,7664301.00,65,1.00,4.00,0.38,1.51,0.13,295.00,200.00
8,NABIL,49.30,787.00,799.00,775.00,795.00,795.00,0.00,0.00,787.10,7949.00,784.00,6256691.00,70,11.00,24.00,1.40,3.10,0.99,984.00,678.00
9,NBL,54.27,339.00,341.00,335.00,340.00,340.00,0.00,0.00,337.88,134166.00,337.00,45331872.00,275,3.00,6.00,0.89,1.79,0.62,354.00,280.00
10,NICA,44.69,464.00,472.00,456.00,462.00,462.00,0.00,0.00,461.97,20331.00,455.00,9392274.00,88,7.00,16.00,1.54,3.51,0.01,515.00,304.00
11,PCBL,51.12,280.00,286.00,275.00,285.00,285.00,0.00,0.00,281.31,12495.00,280.00,3515023.00,65,5.00,11.00,1.79,4.00,1.29,397.00,271.00
12,PRVU,55.90,270.00,274.00,268.00,271.00,271.00,0.00,0.00,269.74,112650.00,268.00,30386094.00,166,3.00,6.00,1.12,2.24,0.47,304.00,175.00
13,SANIMA,53.65,352.00,353.00,350.00,350.00,350.00,0.00,0.00,351.44,32229.00,350.00,11326560.00,84,0.00,3.00,0.00,0.86,-0.41,371.00,286.00
14,SBI,54.54,466.00,480.00,463.00,475.00,475.00,0.00,0.00,471.40,7617.00,466.00,3590626.00,44,9.00,17.00,1.93,3.67,0.76,530.00,366.00
15,SBL,52.52,323.00,325.00,318.00,324.00,324.00,0.00,0.00,322.59,18127.00,322.00,5847500.00,78,2.00,7.00,0.62,2.20,0.44,361.00,272.00
16,SCB,56.38,667.00,675.00,659.00,669.00,669.00,0.00,0.00,666.49,9379.00,654.00,6250990.00,76,15.00,16.00,2.29,2.43,0.38,785.00,520.00
