S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,335.00,328.00,335.00,335.00,0.00,0.00,331.42,8410.00,333.00,2787208.00,36,2.00,7.00,0.60,2.13,1.07,615.00,320.00
2,CZBIL,-,265.00,270.00,261.00,270.00,270.00,0.00,0.00,265.32,5682.00,265.00,1507521.00,23,5.00,9.00,1.89,3.45,1.74,469.00,255.00
3,EBL,-,745.00,755.00,735.00,745.00,745.00,0.00,0.00,738.70,11898.00,735.00,8789101.00,83,10.00,20.00,1.36,2.72,0.85,2142.00,733.00
4,GBIME,-,313.00,313.00,309.00,312.00,312.00,0.00,0.00,310.90,9353.00,312.00,2907806.00,46,0.00,4.00,0.00,1.29,0.35,461.00,301.00
5,HBL,-,600.00,600.00,595.00,596.00,596.00,0.00,0.00,597.46,910.00,592.00,543686.00,12,4.00,5.00,0.68,0.84,-0.24,1144.00,583.00
6,KBL,-,260.00,268.00,260.00,268.00,268.00,0.00,0.00,264.93,10460.00,263.00,2771201.00,35,5.00,8.00,1.90,3.08,1.14,434.00,255.00
7,MBL,-,231.00,232.00,229.00,230.00,230.00,0.00,0.00,229.87,6493.00,229.00,1492566.00,32,1.00,3.00,0.44,1.31,0.06,495.00,227.00
8,NABIL,-,1040.00,1040.00,1030.00,1030.00,1030.00,0.00,0.00,1030.75,9600.00,1030.00,9895232.00,107,0.00,10.00,0.00,0.97,-0.07,1810.00,1005.00
9,NBL,-,328.00,328.00,322.00,323.00,323.00,0.00,0.00,322.92,15861.00,322.00,5121763.00,30,1.00,6.00,0.31,1.86,0.03,540.00,320.00
10,NICA,-,322.00,326.00,322.00,325.00,325.00,0.00,0.00,324.54,6604.00,326.00,2143282.00,39,-1.00,4.00,-0.31,1.24,0.14,540.00,320.00
11,NMB,-,438.00,439.00,431.00,439.00,439.00,0.00,0.00,435.02,8840.00,439.00,3845577.00,33,0.00,8.00,0.00,1.86,0.91,678.00,420.00
12,PCBL,-,297.00,298.00,295.00,298.00,298.00,0.00,0.00,296.29,6821.00,295.00,2021014.00,31,3.00,3.00,1.02,1.02,0.57,504.00,288.00
13,PRVU,-,216.00,219.00,215.00,218.00,218.00,0.00,0.00,216.54,6238.00,216.00,1350802.00,31,2.00,4.00,0.93,1.86,0.67,460.00,212.00
14,SANIMA,-,355.00,358.00,354.00,356.00,356.00,0.00,0.00,355.55,14924.00,355.00,5306261.00,71,1.00,4.00,0.28,1.13,0.13,579.00,299.20
15,SBI,-,558.00,562.00,555.00,562.00,562.00,0.00,0.00,559.20,2480.00,555.00,1386804.00,23,7.00,7.00,1.26,1.26,0.50,1510.00,535.00
16,SBL,-,301.00,301.00,295.00,300.00,300.00,0.00,0.00,299.20,7860.00,306.00,2351720.00,35,-6.00,6.00,-1.96,2.03,0.27,804.00,290.00
17,SCB,-,890.00,898.00,885.00,893.00,893.00,0.00,0.00,889.94,3930.00,890.00,3497462.00,62,3.00,13.00,0.34,1.47,0.34,2507.00,868.00
