S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.00,325.00,335.00,325.00,331.90,331.90,0.00,0.00,331.23,22249.00,325.00,7369602.60,264,6.90,10.00,2.12,3.08,0.20,620.00,298.00
2,CZBIL,55.41,207.10,210.80,204.00,210.40,210.40,0.00,0.00,207.91,139787.00,207.00,29063810.50,535,3.40,6.80,1.64,3.33,1.18,444.00,194.00
3,EBL,53.27,473.00,488.00,468.20,488.00,488.00,0.00,0.00,474.37,49425.00,469.00,23445897.70,248,19.00,19.80,4.05,4.23,2.79,805.00,411.00
4,HBL,44.70,308.00,310.00,304.00,306.00,306.00,0.00,0.00,306.86,9217.00,306.00,2828307.20,104,0.00,6.00,0.00,1.97,-0.28,505.00,290.00
5,KBL,45.92,205.00,208.00,203.00,205.00,205.00,0.00,0.00,205.31,104197.00,203.00,21393013.80,396,2.00,5.00,0.99,2.46,-0.15,413.00,187.20
6,MBL,49.62,250.00,253.90,246.00,253.00,253.00,0.00,0.00,250.01,61920.00,248.00,15480336.40,316,5.00,7.90,2.02,3.21,1.18,455.00,220.00
7,NABIL,53.01,870.90,888.80,870.00,885.00,885.00,0.00,0.00,882.21,53131.00,860.00,46872526.10,858,25.00,18.80,2.91,2.16,0.32,1740.00,726.00
8,NBL,52.47,303.00,310.00,300.00,309.00,309.00,0.00,0.00,305.15,111866.00,298.80,34135924.30,530,10.20,10.00,3.41,3.33,1.25,575.00,265.50
9,NICA,47.42,733.00,734.50,728.00,731.00,731.00,0.00,0.00,731.42,101736.00,724.00,74412150.50,716,7.00,6.50,0.97,0.89,-0.06,1085.00,634.00
10,NMB,34.70,267.20,270.00,262.40,265.00,265.00,0.00,0.00,265.26,30012.00,262.00,7960841.30,263,3.00,7.60,1.15,2.90,-0.10,517.00,240.00
11,PCBL,45.16,262.20,271.90,258.00,264.00,264.00,0.00,0.00,263.02,71269.00,262.00,18745119.00,385,2.00,13.90,0.76,5.39,0.37,540.00,238.50
12,PRVU,55.92,229.00,232.50,226.00,231.90,231.90,0.00,0.00,229.61,127889.00,224.90,29364403.90,749,7.00,6.50,3.11,2.88,0.99,525.00,200.50
13,SANIMA,43.31,275.00,278.90,269.00,270.00,270.00,0.00,0.00,270.62,73731.00,270.00,19953408.70,474,0.00,9.90,0.00,3.68,-0.23,564.90,249.00
14,SBI,55.72,285.90,290.00,279.30,283.00,283.00,0.00,0.00,288.39,136066.00,282.00,39239444.80,179,1.00,10.70,0.35,3.83,-1.90,453.90,251.10
15,SBL,52.77,321.00,324.00,318.00,321.00,321.00,0.00,0.00,320.59,62045.00,318.00,19891209.20,354,3.00,6.00,0.94,1.89,0.13,605.00,288.20
16,SCB,53.01,411.00,425.00,411.00,425.00,425.00,0.00,0.00,417.56,34126.00,409.00,14249745.20,226,16.00,14.00,3.91,3.41,1.75,629.30,375.00
