S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.32,413.00,415.00,412.00,414.00,414.00,0.00,0.00,413.33,17256.00,414.00,7132414.00,66,0.00,3.00,0.00,0.73,0.16,451.00,290.00
2,CZBIL,35.24,194.00,196.00,193.00,196.00,196.00,0.00,0.00,193.60,8949.00,194.00,1732510.00,61,2.00,3.00,1.03,1.55,1.23,273.00,193.00
3,EBL,38.66,567.00,571.00,565.00,569.00,569.00,0.00,0.00,568.12,2297.00,568.00,1304968.00,32,1.00,6.00,0.18,1.06,0.15,707.00,501.00
4,HBL,39.24,502.00,507.00,498.00,500.00,500.00,0.00,0.00,501.02,717.00,498.00,359234.00,12,2.00,9.00,0.40,1.81,-0.20,644.00,418.00
5,KBL,31.87,179.00,179.00,176.00,178.00,178.00,0.00,0.00,177.64,9475.00,178.00,1683108.00,41,0.00,3.00,0.00,1.70,0.20,269.00,176.00
6,MBL,33.88,253.00,256.00,247.00,248.00,248.00,0.00,0.00,247.91,19765.00,249.00,4900010.00,54,-1.00,9.00,-0.40,3.64,0.03,295.00,202.00
7,NABIL,45.84,761.00,768.00,760.00,760.00,760.00,0.00,0.00,762.41,6194.00,765.00,4722361.00,71,-5.00,8.00,-0.65,1.05,-0.32,970.00,678.00
8,NBL,32.74,311.00,317.00,311.00,314.00,314.00,0.00,0.00,313.79,9235.00,311.00,2897815.00,47,3.00,6.00,0.96,1.93,0.07,355.00,281.00
9,NICA,38.18,390.00,390.00,378.00,379.00,379.00,0.00,0.00,380.25,13501.00,383.00,5133782.00,68,-4.00,12.00,-1.04,3.17,-0.33,515.00,351.00
10,PCBL,45.29,262.00,264.00,258.00,263.00,263.00,0.00,0.00,259.30,8230.00,262.00,2134014.00,31,1.00,6.00,0.38,2.33,1.41,397.00,256.00
11,PRVU,38.03,270.00,270.00,259.00,261.00,261.00,0.00,0.00,260.57,48061.00,261.00,12523447.00,145,0.00,11.00,0.00,4.25,0.16,304.00,205.00
12,SANIMA,37.12,345.00,348.00,344.00,348.00,348.00,0.00,0.00,345.97,13392.00,345.00,4633230.00,66,3.00,4.00,0.87,1.16,0.58,371.00,286.00
13,SBI,39.72,410.00,411.00,405.00,406.00,406.00,0.00,0.00,407.55,5483.00,411.00,2234586.00,44,-5.00,6.00,-1.22,1.48,-0.38,530.00,366.00
14,SBL,37.97,330.00,330.00,327.00,328.00,328.00,0.00,0.00,328.02,26001.00,326.00,8528733.00,115,2.00,3.00,0.61,0.92,0.00,361.00,272.00
15,SCB,40.91,555.00,572.00,552.00,561.00,561.00,0.00,0.00,563.74,6871.00,555.00,3873486.00,72,6.00,20.00,1.08,3.62,-0.49,755.00,520.00
