S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.25,423.00,429.00,422.00,425.00,425.00,0.00,0.00,424.68,96129.00,430.00,40824304.00,171,-5.00,7.00,-1.16,1.66,0.07,451.00,290.00
2,CZBIL,38.81,227.00,227.00,221.00,226.00,226.00,0.00,0.00,222.76,28081.00,228.00,6255374.00,96,-2.00,6.00,-0.88,2.71,1.43,273.00,199.00
3,EBL,40.25,661.00,667.00,660.00,660.00,660.00,0.00,0.00,662.21,15409.00,673.00,10204049.00,71,-13.00,7.00,-1.93,1.06,-0.34,707.00,501.00
4,HBL,36.38,550.00,554.00,545.00,546.00,546.00,0.00,0.00,549.82,1529.00,560.00,840681.00,18,-14.00,9.00,-2.50,1.65,-0.70,644.00,418.00
5,KBL,38.08,217.00,219.00,215.00,216.00,216.00,0.00,0.00,216.77,36855.00,221.00,7988951.00,87,-5.00,4.00,-2.26,1.86,-0.36,269.00,191.00
6,MBL,34.17,268.00,268.00,262.00,265.00,265.00,0.00,0.00,264.43,10318.00,272.00,2728420.00,44,-7.00,6.00,-2.57,2.29,0.21,295.00,200.00
7,NABIL,37.87,808.00,808.00,796.00,797.00,797.00,0.00,0.00,799.05,17431.00,805.00,13928301.00,108,-8.00,12.00,-0.99,1.51,-0.26,984.00,678.00
8,NBL,37.45,339.00,341.00,336.00,339.00,339.00,0.00,0.00,338.36,118728.00,344.00,40172432.00,260,-5.00,5.00,-1.45,1.49,0.19,355.00,280.00
9,NICA,39.46,465.00,465.00,457.00,459.00,459.00,0.00,0.00,459.34,47251.00,467.00,21704056.00,162,-8.00,8.00,-1.71,1.75,-0.07,515.00,304.00
10,PCBL,34.85,284.00,284.00,279.00,284.00,284.00,0.00,0.00,281.05,10278.00,288.00,2888589.00,61,-4.00,5.00,-1.39,1.79,1.04,397.00,271.00
11,PRVU,40.77,284.00,284.00,275.00,276.00,276.00,0.00,0.00,276.86,74495.00,280.00,20624752.00,187,-4.00,9.00,-1.43,3.27,-0.31,304.00,177.00
12,SANIMA,38.15,355.00,357.00,349.00,351.00,351.00,0.00,0.00,351.32,24819.00,354.00,8719344.00,114,-3.00,8.00,-0.85,2.29,-0.09,371.00,286.00
13,SBI,39.30,461.00,465.00,460.00,460.00,460.00,0.00,0.00,462.21,9954.00,470.00,4600826.00,50,-10.00,5.00,-2.13,1.09,-0.48,530.00,366.00
14,SBL,34.76,320.00,321.00,318.00,321.00,321.00,0.00,0.00,319.77,14468.00,324.00,4626429.00,74,-3.00,3.00,-0.93,0.94,0.38,361.00,272.00
15,SCB,31.56,660.00,670.00,660.00,669.00,669.00,0.00,0.00,665.28,2190.00,672.00,1456971.00,45,-3.00,10.00,-0.45,1.52,0.56,766.00,520.00
