S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,409.00,414.00,406.00,410.00,410.00,0.00,0.00,409.80,3414.00,409.00,1399073.00,14,1.00,8.00,0.00,1.97,0.05,0.00,0.00
2,CZBIL,-,460.00,465.00,458.00,463.00,463.00,0.00,0.00,461.97,5137.00,460.00,2373126.00,23,3.00,7.00,0.00,1.53,0.22,0.00,0.00
3,EBL,-,2101.00,2100.00,2091.00,2100.00,2100.00,0.00,0.00,2096.37,1689.00,2101.00,3540774.00,16,-1.00,9.00,0.00,0.43,0.17,0.00,0.00
4,GBIME,-,440.00,445.00,436.00,438.00,438.00,0.00,0.00,440.72,3340.00,440.00,1472015.00,23,-2.00,9.00,0.00,2.06,-0.62,0.00,0.00
5,HBL,-,816.00,816.00,810.00,810.00,810.00,0.00,0.00,815.37,1332.00,816.00,1086078.00,3,-6.00,6.00,0.00,0.74,-0.66,0.00,0.00
6,KBL,-,375.00,378.00,373.00,375.00,375.00,0.00,0.00,374.94,980.00,375.00,367440.00,10,0.00,5.00,0.00,1.34,0.02,0.00,0.00
7,MBL,-,560.00,565.00,560.00,560.00,560.00,0.00,0.00,561.62,1921.00,560.00,1078863.00,14,0.00,5.00,0.00,0.89,-0.29,0.00,0.00
8,NABIL,-,1924.00,1925.00,1910.00,1920.00,1920.00,0.00,0.00,1918.53,439.00,1924.00,842235.00,5,-4.00,15.00,0.00,0.79,0.08,0.00,0.00
9,NBL,-,277.00,276.00,270.00,275.00,275.00,0.00,0.00,272.48,12100.00,277.00,3297000.00,7,-2.00,6.00,0.00,2.22,0.92,0.00,0.00
10,NICA,-,610.00,615.00,598.00,610.00,610.00,0.00,0.00,608.19,3804.00,610.00,2313541.00,20,0.00,17.00,0.00,2.84,0.30,0.00,0.00
11,PCBL,-,437.00,445.00,430.00,445.00,445.00,0.00,0.00,438.12,21458.00,437.00,9401271.00,22,8.00,15.00,0.00,3.49,1.55,0.00,0.00
12,PRVU,-,333.00,338.00,330.00,338.00,338.00,0.00,0.00,334.53,12223.00,333.00,4089012.00,38,5.00,8.00,0.00,2.42,1.03,0.00,0.00
13,SANIMA,-,557.00,564.00,546.00,564.00,564.00,0.00,0.00,555.98,4104.00,557.00,2281757.00,13,7.00,18.00,0.00,3.30,1.42,0.00,0.00
14,SBI,-,890.00,895.00,885.00,885.00,885.00,0.00,0.00,889.06,1926.00,890.00,1712325.00,8,-5.00,10.00,0.00,1.13,-0.46,0.00,0.00
15,SBL,-,667.00,672.00,654.00,667.00,667.00,0.00,0.00,665.48,6605.00,667.00,4395478.00,18,0.00,18.00,0.00,2.75,0.23,0.00,0.00
16,SCB,-,1915.00,1924.00,1911.00,1920.00,1920.00,0.00,0.00,1917.25,504.00,1915.00,966296.00,8,5.00,13.00,0.00,0.68,0.14,0.00,0.00
