S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,471.00,473.00,467.00,471.00,471.00,0.00,0.00,469.58,731.00,471.00,343263.00,10,0.00,6.00,0.00,1.28,0.30,0.00,0.00
2,CZBIL,-,450.00,462.00,444.00,462.00,462.00,0.00,0.00,453.30,5732.00,450.00,2598308.00,27,12.00,18.00,0.00,4.05,1.88,0.00,0.00
3,EBL,-,2075.00,2100.00,2065.00,2100.00,2100.00,0.00,0.00,2080.49,2181.00,2075.00,4537550.00,18,25.00,35.00,0.00,1.69,0.93,0.00,0.00
4,GBIME,-,455.00,469.00,450.00,458.00,458.00,0.00,0.00,454.84,3455.00,455.00,1571468.00,42,3.00,19.00,0.00,4.22,0.69,0.00,0.00
5,HBL,-,871.00,905.00,888.00,905.00,905.00,0.00,0.00,893.03,71.00,871.00,63405.00,2,34.00,17.00,0.00,1.91,1.32,0.00,0.00
6,KBL,-,378.00,385.00,370.00,381.00,381.00,0.00,0.00,378.61,6449.00,378.00,2441631.00,32,3.00,15.00,0.00,4.05,0.63,0.00,0.00
7,MBL,-,556.00,568.00,550.00,568.00,568.00,0.00,0.00,559.62,4960.00,556.00,2775722.00,14,12.00,18.00,0.00,3.27,1.48,0.00,0.00
8,NABIL,-,1911.00,1920.00,1905.00,1906.00,1906.00,0.00,0.00,1909.84,1912.00,1911.00,3651617.00,16,-5.00,15.00,0.00,0.79,-0.20,0.00,0.00
9,NBL,-,317.00,322.00,310.00,321.00,321.00,0.00,0.00,319.91,7152.00,317.00,2288003.00,17,4.00,12.00,0.00,3.87,0.34,0.00,0.00
10,NICA,-,655.00,660.00,640.00,655.00,655.00,0.00,0.00,654.09,3646.00,655.00,2384825.00,25,0.00,20.00,0.00,3.13,0.14,0.00,0.00
11,PCBL,-,440.00,445.00,439.00,440.00,440.00,0.00,0.00,440.96,5029.00,440.00,2217585.00,22,0.00,6.00,0.00,1.37,-0.22,0.00,0.00
12,PRVU,-,334.00,341.00,329.00,340.00,340.00,0.00,0.00,336.50,14725.00,334.00,4954955.00,46,6.00,12.00,0.00,3.65,1.03,0.00,0.00
13,SANIMA,-,545.00,555.00,537.00,547.00,547.00,0.00,0.00,544.75,9531.00,545.00,5192015.00,30,2.00,18.00,0.00,3.35,0.41,0.00,0.00
14,SBI,-,920.00,928.00,918.00,921.00,921.00,0.00,0.00,921.22,2112.00,920.00,1945623.00,9,1.00,10.00,0.00,1.09,-0.02,0.00,0.00
15,SBL,-,669.00,672.00,645.00,665.00,665.00,0.00,0.00,663.28,5807.00,669.00,3851681.00,21,-4.00,27.00,0.00,4.19,0.26,0.00,0.00
16,SCB,-,1950.00,1980.00,1915.00,1955.00,1955.00,0.00,0.00,1934.54,3701.00,1950.00,7159724.00,15,5.00,65.00,0.00,3.39,1.05,0.00,0.00
