S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,342.00,335.00,338.00,338.00,0.00,0.00,336.61,3932.00,340.00,1323562.00,33,-2.00,7.00,-0.59,2.09,0.41,615.00,335.00
2,CZBIL,-,278.00,280.00,275.00,275.00,275.00,0.00,0.00,276.03,7324.00,277.00,2021656.00,45,-2.00,5.00,-0.72,1.82,-0.38,469.00,263.00
3,EBL,-,835.00,835.00,825.00,825.00,825.00,0.00,0.00,828.68,6688.00,835.00,5542244.00,71,-10.00,10.00,-1.20,1.21,-0.45,2142.00,788.00
4,GBIME,-,320.00,323.00,319.00,319.00,319.00,0.00,0.00,320.04,17378.00,321.00,5561738.00,80,-2.00,4.00,-0.62,1.25,-0.33,461.00,306.00
5,HBL,-,660.00,660.00,653.00,653.00,653.00,0.00,0.00,655.55,907.00,656.00,594583.00,16,-3.00,7.00,-0.46,1.07,-0.39,1144.00,590.00
6,KBL,-,274.00,275.00,270.00,270.00,270.00,0.00,0.00,271.00,19652.00,275.00,5325605.00,64,-5.00,5.00,-1.82,1.85,-0.37,525.00,265.00
7,MBL,-,252.00,253.00,250.00,251.00,251.00,0.00,0.00,250.40,15372.00,254.00,3849195.00,61,-3.00,3.00,-1.18,1.20,0.24,495.00,253.00
8,NABIL,-,1090.00,1090.00,1065.00,1070.00,1070.00,0.00,0.00,1075.86,10593.00,1090.00,11396582.00,97,-20.00,25.00,-1.83,2.35,-0.55,1810.00,1005.00
9,NBL,-,345.00,345.00,340.00,343.00,343.00,0.00,0.00,343.04,23042.00,350.00,7904407.00,67,-7.00,5.00,-2.00,1.47,-0.01,540.00,326.00
10,NICA,-,348.00,348.00,343.00,347.00,347.00,0.00,0.00,344.77,11103.00,348.00,3828036.00,60,-1.00,5.00,-0.29,1.46,0.64,540.00,327.00
11,NMB,-,460.00,463.00,458.00,460.00,460.00,0.00,0.00,460.69,7549.00,462.00,3477722.00,51,-2.00,5.00,-0.43,1.09,-0.15,678.00,430.00
12,PCBL,-,306.00,306.00,300.00,303.00,303.00,0.00,0.00,301.18,21466.00,307.00,6465217.00,81,-4.00,6.00,-1.30,2.00,0.60,504.00,294.00
13,PRVU,-,228.00,230.00,228.00,228.00,228.00,0.00,0.00,228.52,9310.00,230.00,2127524.00,49,-2.00,2.00,-0.87,0.88,-0.23,460.00,224.00
14,SANIMA,-,367.00,367.00,361.00,364.00,364.00,0.00,0.00,363.56,12668.00,366.00,4605611.00,73,-2.00,6.00,-0.55,1.66,0.12,579.00,299.20
15,SBI,-,588.00,588.00,570.00,570.00,570.00,0.00,0.00,573.97,8489.00,588.00,4872401.00,65,-18.00,18.00,-3.06,3.16,-0.70,1510.00,578.00
16,SBL,-,364.00,365.00,356.00,359.00,359.00,0.00,0.00,358.49,23425.00,364.00,8397704.00,95,-5.00,9.00,-1.37,2.53,0.14,804.00,337.00
17,SCB,-,980.00,980.00,961.00,961.00,961.00,0.00,0.00,972.40,9309.00,980.00,9052050.00,143,-19.00,19.00,-1.94,1.98,-1.19,2507.00,898.00
