S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,331.00,334.00,331.00,332.00,332.00,0.00,0.00,331.50,18064.00,331.00,5988178.00,84,1.00,3.00,0.30,0.91,0.15,382.00,283.00
2,CZBIL,-,201.00,202.00,201.00,201.00,201.00,0.00,0.00,201.42,5373.00,202.00,1082220.00,31,-1.00,1.00,-0.50,0.50,-0.21,300.00,199.00
3,EBL,-,510.00,510.00,505.00,507.00,507.00,0.00,0.00,506.59,3546.00,510.00,1796351.00,34,-3.00,5.00,-0.59,0.99,0.08,900.00,501.00
4,GBIME,-,263.00,263.00,257.00,257.00,257.00,0.00,0.00,259.02,5250.00,260.00,1359846.00,38,-3.00,6.00,-1.15,2.33,-0.79,344.00,255.00
5,HBL,-,430.00,430.00,428.00,428.00,428.00,0.00,0.00,429.06,195.00,430.00,83666.00,7,-2.00,2.00,-0.47,0.47,-0.25,682.00,418.00
6,KBL,-,230.00,232.00,229.00,229.00,229.00,0.00,0.00,230.07,2110.00,230.00,485438.00,17,-1.00,3.00,-0.43,1.31,-0.47,287.00,187.00
7,MBL,-,207.00,207.00,205.00,205.00,205.00,0.00,0.00,205.81,20920.00,207.00,4305640.00,40,-2.00,2.00,-0.97,0.98,-0.40,271.00,200.00
8,NABIL,-,700.00,700.00,678.00,687.00,687.00,0.00,0.00,685.79,9887.00,708.93,6780379.00,162,-22.00,22.00,-3.09,3.24,0.18,1085.00,678.00
9,NBL,-,288.00,288.00,282.00,285.00,285.00,0.00,0.00,284.12,16510.00,283.00,4690827.00,44,2.00,6.00,0.71,2.13,0.31,375.00,280.00
10,NICA,-,374.00,380.00,373.00,376.00,376.00,0.00,0.00,374.08,9932.00,374.00,3715349.00,50,2.00,7.00,0.53,1.88,0.51,459.00,285.00
11,NMB,-,302.00,305.00,302.00,304.00,304.00,0.00,0.00,303.98,19594.00,302.00,5956166.00,66,2.00,3.00,0.66,0.99,0.01,502.00,300.00
12,PCBL,-,307.00,307.00,303.00,304.00,304.00,0.00,0.00,304.34,10313.00,307.00,3138673.00,45,-3.00,4.00,-0.98,1.32,-0.11,352.00,265.00
13,PRVU,-,210.00,212.00,209.00,210.00,210.00,0.00,0.00,210.14,14741.00,210.00,3097621.00,51,0.00,3.00,0.00,1.44,-0.06,261.00,175.00
14,SANIMA,-,286.00,291.00,286.00,291.00,291.00,0.00,0.00,290.29,9571.00,291.00,2778363.00,33,0.00,5.00,0.00,1.75,0.24,386.00,286.00
15,SBI,-,375.00,375.00,370.00,372.00,372.00,0.00,0.00,370.72,7230.00,375.00,2680330.00,32,-3.00,5.00,-0.80,1.35,0.34,634.00,370.00
16,SBL,-,275.00,277.00,275.00,275.00,275.00,0.00,0.00,275.10,11799.00,276.00,3245884.00,21,-1.00,2.00,-0.36,0.73,-0.04,372.00,272.00
17,SCB,-,534.00,534.00,524.00,530.00,530.00,0.00,0.00,526.48,2402.00,525.00,1264599.00,42,5.00,10.00,0.95,1.91,0.66,974.00,521.00
