S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,735.00,732.00,724.00,727.00,727.00,0.00,0.00,727.85,10899.00,735.00,7932804.00,32,-8.00,8.00,0.00,1.10,-0.12,0.00,0.00
2,CZBIL,-,672.00,685.00,671.00,672.00,672.00,0.00,0.00,675.10,39389.00,672.00,26591440.00,179,0.00,14.00,0.00,2.09,-0.46,0.00,0.00
3,EBL,-,3432.00,3440.00,3390.00,3410.00,3410.00,0.00,0.00,3407.86,16150.00,3432.00,55036884.00,91,-22.00,50.00,0.00,1.47,0.06,0.00,0.00
4,GBIME,-,535.00,545.00,527.00,528.00,528.00,0.00,0.00,533.10,48466.00,535.00,25837312.00,204,-7.00,18.00,0.00,3.42,-0.97,0.00,0.00
5,HBL,-,1590.00,1590.00,1550.00,1590.00,1590.00,0.00,0.00,1577.64,10783.00,1590.00,17011740.00,57,0.00,40.00,0.00,2.58,0.78,0.00,0.00
6,NABIL,-,2471.00,2490.00,2450.00,2450.00,2450.00,0.00,0.00,2469.13,5774.00,2471.00,14256740.00,54,-21.00,40.00,0.00,1.63,-0.78,0.00,0.00
7,NBL,-,483.00,489.00,476.00,488.00,488.00,0.00,0.00,385.12,125979.00,483.00,48516776.00,94,5.00,13.00,0.00,2.73,21.08,0.00,0.00
8,NICA,-,810.00,819.00,805.00,812.00,812.00,0.00,0.00,812.80,37075.00,810.00,30134596.00,115,2.00,14.00,0.00,1.74,-0.10,0.00,0.00
9,NMB,-,820.00,833.00,810.00,816.00,816.00,0.00,0.00,819.59,50009.00,820.00,40986936.00,156,-4.00,23.00,0.00,2.84,-0.44,0.00,0.00
10,PCBL,-,758.00,765.00,752.00,762.00,762.00,0.00,0.00,758.65,28645.00,758.00,21731396.00,106,4.00,13.00,0.00,1.73,0.44,0.00,0.00
11,SANIMA,-,768.00,788.00,760.00,764.00,764.00,0.00,0.00,770.89,40054.00,768.00,30877324.00,164,-4.00,28.00,0.00,3.68,-0.90,0.00,0.00
12,SBI,-,1985.00,2000.00,1985.00,1996.00,1996.00,0.00,0.00,1993.19,21175.00,1985.00,42205872.00,117,11.00,15.00,0.00,0.76,0.14,0.00,0.00
13,SCB,-,3777.00,3750.00,3690.00,3690.00,3690.00,0.00,0.00,3716.48,2355.00,3777.00,8752306.00,19,-87.00,60.00,0.00,1.63,-0.72,0.00,0.00
