S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.45,575.00,575.00,560.00,571.00,571.00,0.00,0.00,568.44,107729.00,570.00,61237502.60,564,1.00,15.00,0.18,2.68,0.45,605.80,398.00
2,CZBIL,53.10,420.00,421.00,415.00,420.00,420.00,0.00,0.00,417.88,130681.00,419.00,54609484.20,662,1.00,6.00,0.24,1.45,0.50,444.00,190.00
3,EBL,55.32,767.00,773.00,762.30,765.80,765.80,0.00,0.00,766.34,72819.00,767.00,55803764.70,280,-1.20,10.70,-0.16,1.40,-0.07,864.00,638.00
4,GBIME,53.78,498.70,498.70,482.10,485.40,485.40,0.00,0.00,485.52,230224.00,489.00,111778799.30,1305,-3.60,16.60,-0.74,3.44,-0.03,522.00,243.00
5,KBL,53.80,393.00,394.00,389.00,391.50,391.50,0.00,0.00,390.40,173746.00,392.50,67830332.20,848,-1.00,5.00,-0.25,1.29,0.28,413.00,180.00
6,MBL,53.38,424.00,425.00,419.00,421.80,421.80,0.00,0.00,421.26,123291.00,424.20,51937834.40,467,-2.40,6.00,-0.57,1.43,0.13,450.00,219.00
7,NABIL,54.92,1482.00,1490.00,1475.10,1477.00,1477.00,0.00,0.00,1480.78,80443.00,1482.00,119118020.10,852,-5.00,14.90,-0.34,1.01,-0.26,1550.00,800.00
8,NBL,53.18,486.10,487.00,481.10,484.00,484.00,0.00,0.00,483.61,221903.00,485.60,107315213.80,1223,-1.60,5.90,-0.33,1.23,0.08,515.00,244.00
9,NICA,51.95,1022.00,1054.00,1022.00,1036.00,1036.00,0.00,0.00,1037.52,124985.00,1042.00,129674876.80,1032,-6.00,32.00,-0.58,3.13,-0.15,1085.00,537.00
10,NMB,53.59,490.00,493.00,485.50,485.50,485.50,0.00,0.00,488.17,131486.00,490.00,64188038.00,886,-4.50,7.50,-0.92,1.54,-0.55,517.00,379.00
11,PCBL,54.55,513.00,516.00,505.90,509.00,509.00,0.00,0.00,510.38,136093.00,513.00,69459273.20,753,-4.00,10.10,-0.78,2.00,-0.27,535.00,257.00
12,PRVU,54.64,494.00,495.00,488.00,489.60,489.60,0.00,0.00,490.28,239973.00,493.00,117653949.50,1012,-3.40,7.00,-0.69,1.43,-0.14,525.00,222.00
13,SANIMA,52.68,539.00,542.10,534.00,536.00,536.00,0.00,0.00,538.31,99302.00,539.00,53455581.00,552,-3.00,8.10,-0.56,1.52,-0.43,564.90,300.00
14,SBI,53.42,428.10,436.50,428.10,430.00,430.00,0.00,0.00,430.70,48276.00,436.50,20792496.90,224,-6.50,8.40,-1.49,1.96,-0.16,491.00,385.00
15,SBL,54.01,578.00,582.30,567.00,567.50,567.50,0.00,0.00,569.58,196093.00,571.00,111691379.40,659,-3.50,15.30,-0.61,2.70,-0.37,600.00,287.00
16,SCB,54.79,607.00,607.00,599.00,601.00,601.00,0.00,0.00,600.50,38017.00,604.00,22829249.10,292,-3.00,8.00,-0.50,1.34,0.08,730.00,552.00
