S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,397.00,390.00,376.00,376.00,376.00,0.00,0.00,381.78,230.00,397.00,87810.00,3,-21.00,14.00,0.00,3.72,-1.54,0.00,0.00
2,CZBIL,-,403.00,395.00,365.00,365.00,365.00,0.00,0.00,369.01,17012.00,403.00,6277625.00,64,-38.00,30.00,0.00,8.22,-1.10,0.00,0.00
3,EBL,-,1735.00,1756.00,1715.00,1736.00,1736.00,0.00,0.00,1739.58,5069.00,1735.00,8817906.00,44,1.00,41.00,0.00,2.39,-0.21,0.00,0.00
4,GBIME,-,390.00,396.00,383.00,390.00,390.00,0.00,0.00,389.04,3718.00,390.00,1446469.00,15,0.00,13.00,0.00,3.39,0.24,0.00,0.00
5,HBL,-,747.00,733.00,733.00,733.00,733.00,0.00,0.00,733.00,20.00,747.00,14660.00,1,-14.00,0.00,0.00,0.00,0.00,0.00,0.00
6,KBL,-,342.00,336.00,308.00,308.00,308.00,0.00,0.00,309.10,8997.00,342.00,2780994.00,45,-34.00,28.00,0.00,9.09,-0.36,0.00,0.00
7,MBL,-,506.00,496.00,456.00,456.00,456.00,0.00,0.00,460.13,19632.00,506.00,9033192.00,63,-50.00,40.00,0.00,8.77,-0.90,0.00,0.00
8,NABIL,-,1650.00,1640.00,1585.00,1615.00,1615.00,0.00,0.00,1605.22,2258.00,1650.00,3624598.00,20,-35.00,55.00,0.00,3.47,0.61,0.00,0.00
9,NBL,-,241.00,241.00,237.00,238.00,238.00,0.00,0.00,238.30,10170.00,241.00,2423500.00,26,-3.00,4.00,0.00,1.69,-0.13,0.00,0.00
10,NICA,-,563.00,552.00,529.00,529.00,529.00,0.00,0.00,533.70,8645.00,563.00,4613824.00,38,-34.00,23.00,0.00,4.35,-0.89,0.00,0.00
11,PRVU,-,287.00,286.00,275.00,280.00,280.00,0.00,0.00,280.65,9613.00,287.00,2697843.00,25,-7.00,11.00,0.00,4.00,-0.23,0.00,0.00
12,SANIMA,-,485.00,476.00,452.00,458.00,458.00,0.00,0.00,460.30,25492.00,485.00,11733994.00,68,-27.00,24.00,0.00,5.31,-0.50,0.00,0.00
13,SBI,-,788.00,790.00,765.00,765.00,765.00,0.00,0.00,772.76,3304.00,788.00,2553191.00,10,-23.00,25.00,0.00,3.27,-1.01,0.00,0.00
14,SBL,-,621.00,609.00,570.00,580.00,580.00,0.00,0.00,583.26,20143.00,621.00,11748610.00,70,-41.00,39.00,0.00,6.84,-0.56,0.00,0.00
15,SCB,-,1769.00,1734.00,1640.00,1640.00,1640.00,0.00,0.00,1653.56,4098.00,1769.00,6776271.00,45,-129.00,94.00,0.00,5.73,-0.83,0.00,0.00
