S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.19,245.00,248.00,244.00,245.00,245.00,0.00,0.00,245.47,31999.00,245.10,7854889.80,199,-0.10,4.00,-0.04,1.64,-0.19,355.80,224.00
2,CZBIL,53.59,172.00,177.40,171.00,174.00,174.00,0.00,0.00,174.42,51454.00,169.70,8974843.30,222,4.30,6.40,2.53,3.74,-0.24,224.00,158.90
3,EBL,63.49,514.00,527.00,514.00,519.90,519.90,0.00,0.00,520.40,51897.00,512.00,27006969.60,294,7.90,13.00,1.54,2.53,-0.10,633.00,448.00
4,GBIME,50.41,204.00,208.00,201.00,201.00,201.00,0.00,0.00,203.82,117923.00,200.00,24035539.50,499,1.00,7.00,0.50,3.48,-1.40,241.90,176.00
5,HBL,43.27,206.00,210.10,204.50,205.00,205.00,0.00,0.00,207.93,39360.00,204.00,8184141.10,214,1.00,5.60,0.49,2.74,-1.43,334.00,193.00
6,KBL,62.02,158.90,161.80,157.10,159.40,159.40,0.00,0.00,159.38,160937.00,157.10,25649967.70,472,2.30,4.70,1.46,2.99,0.01,211.60,148.20
7,LSL,46.94,170.20,179.50,170.20,174.00,174.00,0.00,0.00,175.56,31998.00,173.60,5617644.20,139,0.40,9.30,0.23,5.46,-0.90,208.00,168.90
8,MBL,63.42,200.00,204.90,198.10,200.00,200.00,0.00,0.00,201.47,100570.00,197.80,20261998.90,319,2.20,6.80,1.11,3.43,-0.74,283.00,179.00
9,NABIL,55.84,495.00,500.00,490.00,492.00,492.00,0.00,0.00,495.63,91478.00,490.00,45338816.50,1005,2.00,10.00,0.41,2.04,-0.74,735.00,488.00
10,NBL,58.69,238.50,241.00,237.00,237.00,237.00,0.00,0.00,238.71,83335.00,236.00,19892703.20,310,1.00,4.00,0.42,1.69,-0.72,307.00,231.20
11,NICA,64.02,509.00,523.00,509.00,518.00,518.00,0.00,0.00,516.94,112076.00,507.00,57936546.70,725,11.00,14.00,2.17,2.75,0.20,861.90,490.10
12,NIMB,62.16,173.00,178.00,173.00,177.00,177.00,0.00,0.00,176.12,111974.00,174.80,19720382.30,511,2.20,5.00,1.26,2.89,0.50,232.20,168.00
13,NMB,60.14,200.50,204.50,197.70,199.50,199.50,0.00,0.00,200.17,46642.00,196.60,9336206.20,206,2.90,6.80,1.48,3.44,-0.33,268.20,192.50
14,PCBL,63.02,202.00,206.00,201.00,205.50,205.50,0.00,0.00,204.52,126852.00,201.20,25944153.40,379,4.30,5.00,2.14,2.49,0.48,247.00,176.00
15,PRVU,63.36,163.00,168.50,163.00,165.10,165.10,0.00,0.00,165.55,177603.00,162.00,29401908.60,624,3.10,5.50,1.91,3.37,-0.27,228.00,152.30
16,SANIMA,60.84,250.10,258.00,250.10,256.00,256.00,0.00,0.00,255.69,41784.00,249.00,10683831.60,233,7.00,7.90,2.81,3.16,0.12,310.00,225.50
17,SBI,58.43,303.90,308.00,300.00,303.80,303.80,0.00,0.00,303.63,22360.00,298.00,6789166.60,120,5.80,8.00,1.95,2.67,0.06,378.40,282.00
18,SBL,45.58,248.00,256.20,245.10,245.10,245.10,0.00,0.00,250.82,60402.00,248.00,15149866.00,191,-2.90,11.10,-1.17,4.53,-2.33,329.00,223.00
19,SCB,60.57,520.10,530.50,520.10,527.50,527.50,0.00,0.00,528.24,21046.00,519.00,11117360.90,178,8.50,10.40,1.64,2.00,-0.14,582.00,447.00
