S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.51,521.00,529.90,515.00,528.50,528.50,0.00,0.00,521.31,30675.00,521.00,15991201.50,315,7.50,14.90,1.44,2.89,1.36,620.00,398.00
2,CZBIL,60.03,300.00,305.70,298.00,305.70,305.70,0.00,0.00,301.46,82575.00,299.10,24892785.80,372,6.60,7.70,2.21,2.58,1.39,444.00,222.00
3,EBL,48.70,670.00,679.00,666.00,670.00,670.00,0.00,0.00,670.33,76516.00,674.40,51290948.60,482,-4.40,13.00,-0.65,1.95,-0.05,864.00,638.00
4,GBIME,52.22,392.00,396.00,387.00,389.70,389.70,0.00,0.00,389.67,44210.00,391.40,17227319.50,472,-1.70,9.00,-0.43,2.33,0.01,522.00,278.00
5,KBL,54.96,275.00,275.90,270.00,271.00,271.00,0.00,0.00,271.62,83584.00,272.00,22703340.50,496,-1.00,5.90,-0.37,2.19,-0.23,413.00,219.00
6,MBL,64.47,341.00,346.50,335.00,345.00,345.00,0.00,0.00,342.28,93614.00,340.00,32041997.10,293,5.00,11.50,1.47,3.43,0.79,455.00,222.00
7,NABIL,53.87,1650.00,1650.00,1594.00,1608.00,1608.00,0.00,0.00,1608.60,131659.00,1620.00,211786540.60,1174,-12.00,56.00,-0.74,3.51,-0.04,1650.00,858.00
8,NBL,47.30,470.10,479.00,467.00,470.00,470.00,0.00,0.00,470.44,69797.00,471.00,32835384.80,569,-1.00,12.00,-0.21,2.57,-0.09,575.00,326.00
9,NICA,47.73,890.00,890.00,865.00,869.00,869.00,0.00,0.00,872.47,62963.00,874.00,54933045.20,446,-5.00,25.00,-0.57,2.89,-0.40,1085.00,605.00
10,NMB,61.21,415.00,418.00,414.70,415.00,415.00,0.00,0.00,416.00,60246.00,414.80,25062043.80,432,0.20,3.30,0.05,0.80,-0.24,517.00,379.00
11,PCBL,51.74,473.50,473.50,465.00,470.00,470.00,0.00,0.00,467.68,62476.00,470.00,29218770.00,427,0.00,8.50,0.00,1.83,0.49,540.00,333.00
12,PRVU,48.61,388.00,393.00,385.00,386.10,386.10,0.00,0.00,386.98,49177.00,386.10,19030504.70,359,0.00,8.00,0.00,2.08,-0.23,525.00,250.00
13,SANIMA,55.83,412.00,412.00,405.00,408.00,408.00,0.00,0.00,406.55,38314.00,406.00,15576515.00,309,2.00,7.00,0.49,1.73,0.36,564.90,300.00
14,SBI,63.25,354.90,355.00,351.00,353.00,353.00,0.00,0.00,353.01,5376.00,354.90,1897808.00,69,-1.90,4.00,-0.54,1.14,0.00,491.00,331.30
15,SBL,62.95,518.00,526.00,514.00,524.90,524.90,0.00,0.00,521.20,136994.00,518.00,71401588.80,578,6.90,12.00,1.33,2.33,0.70,605.00,328.00
16,SCB,52.77,535.00,542.00,530.00,538.00,538.00,0.00,0.00,537.60,11329.00,534.40,6090434.90,128,3.60,12.00,0.67,2.26,0.07,730.00,515.00
