S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,422.00,421.00,416.00,421.00,421.00,0.00,0.00,419.12,5788.00,422.00,2425843.00,61,-1.00,5.00,0.00,1.20,0.45,0.00,0.00
2,CZBIL,-,286.00,288.00,282.00,285.00,285.00,0.00,0.00,284.44,10628.00,286.00,3023070.00,55,-1.00,6.00,0.00,2.13,0.20,0.00,0.00
3,EBL,-,856.00,872.00,851.00,872.00,872.00,0.00,0.00,865.67,10995.00,856.00,9518034.00,127,16.00,21.00,0.00,2.47,0.73,0.00,0.00
4,GBIME,-,313.00,317.00,312.00,316.00,316.00,0.00,0.00,314.34,6352.00,313.00,1996670.00,57,3.00,5.00,0.00,1.60,0.53,0.00,0.00
5,HBL,-,648.00,648.00,635.00,644.00,644.00,0.00,0.00,638.25,2920.00,648.00,1863696.00,30,-4.00,13.00,0.00,2.05,0.89,0.00,0.00
6,KBL,-,284.00,285.00,282.00,283.00,283.00,0.00,0.00,283.42,12369.00,284.00,3505592.00,53,-1.00,3.00,0.00,1.06,-0.15,0.00,0.00
7,MBL,-,273.00,278.00,270.00,274.00,274.00,0.00,0.00,272.15,22799.00,273.00,6204784.00,55,1.00,8.00,0.00,2.96,0.67,0.00,0.00
8,NABIL,-,1055.00,1081.00,1059.00,1080.00,1080.00,0.00,0.00,1063.98,7265.00,1055.00,7729842.00,64,25.00,22.00,0.00,2.08,1.48,0.00,0.00
9,NBL,-,347.00,351.00,346.00,350.00,350.00,0.00,0.00,348.21,25219.00,347.00,8781459.00,57,3.00,5.00,0.00,1.45,0.51,0.00,0.00
10,NICA,-,336.00,342.00,335.00,338.00,338.00,0.00,0.00,338.47,10327.00,336.00,3495359.00,51,2.00,7.00,0.00,2.09,-0.14,0.00,0.00
11,NMB,-,458.00,460.00,454.00,456.00,456.00,0.00,0.00,455.57,2741.00,458.00,1248720.00,23,-2.00,6.00,0.00,1.32,0.09,0.00,0.00
12,PCBL,-,307.00,309.00,302.00,303.00,303.00,0.00,0.00,305.58,9950.00,307.00,3040486.00,61,-4.00,7.00,0.00,2.32,-0.85,0.00,0.00
13,PRVU,-,318.00,320.00,312.00,317.00,317.00,0.00,0.00,316.28,181760.00,318.00,57487496.00,885,-1.00,8.00,0.00,2.56,0.23,0.00,0.00
14,SANIMA,-,338.00,341.00,336.00,340.00,340.00,0.00,0.00,338.30,16611.00,338.00,5619444.00,59,2.00,5.00,0.00,1.49,0.50,0.00,0.00
15,SBI,-,600.00,612.00,597.00,599.00,599.00,0.00,0.00,601.28,6853.00,600.00,4120575.00,67,-1.00,15.00,0.00,2.51,-0.38,0.00,0.00
16,SBL,-,353.00,358.00,353.00,355.00,355.00,0.00,0.00,354.74,9808.00,353.00,3479259.00,50,2.00,5.00,0.00,1.42,0.07,0.00,0.00
17,SCB,-,1051.00,1068.00,1051.00,1064.00,1064.00,0.00,0.00,1063.96,18644.00,1051.00,19836476.00,335,13.00,17.00,0.00,1.62,0.00,0.00,0.00
