S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,700.00,720.00,700.00,703.00,703.00,0.00,0.00,705.85,9949.00,700.00,7022531.00,40,3.00,20.00,0.00,2.86,-0.41,0.00,0.00
2,CZBIL,-,577.00,585.00,578.00,585.00,585.00,0.00,0.00,580.36,16259.00,577.00,9436124.00,79,8.00,7.00,0.00,1.21,0.79,0.00,0.00
3,EBL,-,3075.00,3100.00,3070.00,3100.00,3100.00,0.00,0.00,3089.46,8824.00,3075.00,27261432.00,62,25.00,30.00,0.00,0.98,0.34,0.00,0.00
4,GBIME,-,495.00,501.00,494.00,496.00,496.00,0.00,0.00,495.96,13246.00,495.00,6569462.00,78,1.00,7.00,0.00,1.42,0.01,0.00,0.00
5,HBL,-,1465.00,1487.00,1431.00,1487.00,1487.00,0.00,0.00,1459.15,6757.00,1465.00,9859444.00,30,22.00,56.00,0.00,3.91,1.87,0.00,0.00
6,NABIL,-,2276.00,2295.00,2275.00,2286.00,2286.00,0.00,0.00,2284.08,7090.00,2276.00,16194138.00,43,10.00,20.00,0.00,0.88,0.08,0.00,0.00
7,NBL,-,462.00,460.00,453.00,459.00,459.00,0.00,0.00,456.95,17031.00,462.00,7782350.00,35,-3.00,7.00,0.00,1.55,0.45,0.00,0.00
8,NICA,-,739.00,749.00,739.00,745.00,745.00,0.00,0.00,741.74,12279.00,739.00,9107767.00,64,6.00,10.00,0.00,1.35,0.44,0.00,0.00
9,NMB,-,711.00,729.00,709.00,729.00,729.00,0.00,0.00,719.71,33780.00,711.00,24311852.00,102,18.00,20.00,0.00,2.82,1.27,0.00,0.00
10,PCBL,-,706.00,711.00,701.00,710.00,710.00,0.00,0.00,707.27,11942.00,706.00,8446165.00,61,4.00,10.00,0.00,1.43,0.39,0.00,0.00
11,SANIMA,-,666.00,674.00,665.00,674.00,674.00,0.00,0.00,668.48,24566.00,666.00,16421939.00,83,8.00,9.00,0.00,1.35,0.82,0.00,0.00
12,SBI,-,1720.00,1740.00,1700.00,1740.00,1740.00,0.00,0.00,1725.39,14440.00,1720.00,24914648.00,49,20.00,40.00,0.00,2.35,0.84,0.00,0.00
13,SCB,-,3300.00,3309.00,3280.00,3300.00,3300.00,0.00,0.00,3293.39,4870.00,3300.00,16038820.00,36,0.00,29.00,0.00,0.88,0.20,0.00,0.00
