S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346.00,350.00,344.00,346.00,346.00,0.00,0.00,345.76,22211.00,349.00,7679732.00,74,-3.00,6.00,-0.86,1.74,0.07,430.00,283.00
2,CZBIL,-,207.00,215.00,207.00,212.00,212.00,0.00,0.00,212.26,9030.00,210.42,1916678.00,50,2.00,8.00,0.75,3.86,-0.12,300.00,207.00
3,EBL,-,545.00,548.00,536.00,538.00,538.00,0.00,0.00,540.75,5264.00,540.00,2846534.00,41,-2.00,12.00,-0.37,2.24,-0.51,950.00,515.00
4,GBIME,-,278.00,278.00,272.00,272.00,272.00,0.00,0.00,273.25,6979.00,277.00,1906985.00,48,-5.00,6.00,-1.81,2.21,-0.46,344.00,272.00
5,HBL,-,482.00,482.00,473.00,475.00,475.00,0.00,0.00,474.81,1610.00,479.00,764450.00,16,-4.00,9.00,-0.84,1.90,0.04,686.00,473.00
6,KBL,-,246.00,250.00,246.00,246.00,246.00,0.00,0.00,246.86,13222.00,248.00,3263952.00,42,-2.00,4.00,-0.81,1.63,-0.35,299.00,187.00
7,MBL,-,206.00,208.00,205.00,207.00,207.00,0.00,0.00,206.41,5849.00,206.00,1207315.00,23,1.00,3.00,0.49,1.46,0.28,281.00,200.00
8,NABIL,-,861.00,863.00,851.00,851.00,851.00,0.00,0.00,859.53,5002.00,860.00,4299360.00,48,-9.00,12.00,-1.05,1.41,-1.00,1130.00,830.00
9,NBL,-,305.00,308.00,305.00,306.00,306.00,0.00,0.00,306.50,23513.00,307.00,7206841.00,63,-1.00,3.00,-0.33,0.98,-0.16,375.00,280.00
10,NICA,-,380.00,383.00,377.00,380.00,380.00,0.00,0.00,378.39,7155.00,380.00,2707400.00,30,0.00,6.00,0.00,1.59,0.42,459.00,285.00
11,NMB,-,328.00,332.00,325.00,325.00,325.00,0.00,0.00,326.94,21531.00,329.00,7039287.00,112,-4.00,7.00,-1.22,2.15,-0.60,502.00,303.00
12,PCBL,-,344.00,344.00,334.00,334.00,334.00,0.00,0.00,335.81,12856.00,339.00,4317137.00,56,-5.00,10.00,-1.47,2.99,-0.54,352.00,265.00
13,PRVU,-,251.00,251.00,246.00,246.00,246.00,0.00,0.00,247.16,26554.00,249.00,6563029.00,70,-3.00,5.00,-1.20,2.03,-0.47,332.00,175.00
14,SANIMA,-,305.00,311.00,305.00,308.00,308.00,0.00,0.00,309.31,14587.00,309.00,4511898.00,39,-1.00,6.00,-0.32,1.97,-0.43,386.00,295.00
15,SBI,-,424.00,431.00,422.00,424.00,424.00,0.00,0.00,426.51,15649.00,421.00,6674409.00,119,3.00,9.00,0.71,2.13,-0.59,634.00,380.00
16,SBL,-,295.00,297.00,293.00,297.00,297.00,0.00,0.00,294.55,3515.00,295.00,1035326.00,19,2.00,4.00,0.68,1.37,0.83,385.00,276.00
17,SCB,-,625.00,625.00,616.00,621.00,621.00,0.00,0.00,619.18,5222.00,616.00,3233355.00,54,5.00,9.00,0.81,1.46,0.29,1097.00,550.00
