S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.44,410.00,418.00,410.00,418.00,418.00,0.00,0.00,414.26,22549.00,408.00,9341043.00,107,10.00,8.00,2.45,1.95,0.90,451.00,290.00
2,CZBIL,37.08,207.00,207.00,193.00,200.00,200.00,0.00,0.00,198.04,38517.00,210.68,7627948.00,173,-11.00,14.00,-5.07,7.25,0.98,273.00,193.00
3,EBL,43.66,550.00,575.00,550.00,570.00,570.00,0.00,0.00,562.34,10125.00,550.00,5693724.00,100,20.00,25.00,3.64,4.55,1.34,707.00,501.00
4,HBL,42.11,499.00,510.00,499.00,500.00,500.00,0.00,0.00,500.21,3180.00,496.00,1590670.00,27,4.00,11.00,0.81,2.20,-0.04,644.00,418.00
5,KBL,31.77,179.00,185.00,179.00,185.00,185.00,0.00,0.00,181.61,26263.00,178.00,4769644.00,85,7.00,6.00,3.93,3.35,1.83,269.00,177.00
6,MBL,42.17,249.00,252.00,249.00,251.00,251.00,0.00,0.00,250.51,10694.00,245.00,2678923.00,53,6.00,3.00,2.45,1.20,0.20,295.00,202.00
7,NABIL,35.19,745.00,772.00,745.00,750.00,750.00,0.00,0.00,756.05,10137.00,742.00,7664056.00,94,8.00,27.00,1.08,3.62,-0.81,970.00,678.00
8,NBL,55.67,307.00,319.00,307.00,317.00,317.00,0.00,0.00,316.28,96740.00,310.00,30597186.00,127,7.00,12.00,2.26,3.91,0.23,355.00,281.00
9,NICA,32.10,377.00,390.00,376.00,387.00,387.00,0.00,0.00,385.20,18010.00,380.00,6937509.00,122,7.00,14.00,1.84,3.72,0.46,515.00,351.00
10,PCBL,37.49,260.00,269.00,257.00,261.00,261.00,0.00,0.00,263.56,7779.00,257.00,2050261.00,54,4.00,12.00,1.56,4.67,-0.98,397.00,256.00
11,PRVU,53.93,261.00,264.00,257.00,263.00,263.00,0.00,0.00,261.64,56912.00,256.00,14890704.00,152,7.00,7.00,2.73,2.72,0.52,304.00,205.00
12,SANIMA,39.95,347.00,354.00,347.00,353.00,353.00,0.00,0.00,350.72,36622.00,347.00,12844232.00,86,6.00,7.00,1.73,2.02,0.64,371.00,286.00
13,SBI,39.01,418.00,423.00,414.00,415.00,415.00,0.00,0.00,416.72,4229.00,410.00,1762318.00,34,5.00,9.00,1.22,2.17,-0.41,530.00,366.00
14,SBL,56.86,311.00,329.00,311.00,325.00,325.00,0.00,0.00,322.00,108624.00,305.00,34977360.00,409,20.00,18.00,6.56,5.79,0.92,361.00,272.00
15,SCB,43.27,566.00,575.00,551.00,570.00,570.00,0.00,0.00,566.27,7538.00,558.00,4268527.00,101,12.00,24.00,2.15,4.36,0.65,755.00,520.00
