S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,343.00,352.00,343.00,346.00,346.00,0.00,0.00,347.90,9858.00,341.00,3429602.00,79,5.00,9.00,1.47,2.62,-0.55,472.00,283.00
2,CZBIL,-,275.00,278.00,266.00,273.00,273.00,0.00,0.00,272.11,13952.00,270.00,3796421.00,83,3.00,12.00,1.11,4.51,0.33,412.00,236.00
3,EBL,-,795.00,809.00,790.00,794.00,794.00,0.00,0.00,794.79,10890.00,789.00,8655268.00,102,5.00,19.00,0.63,2.41,-0.10,1841.00,650.00
4,GBIME,-,317.00,321.00,317.00,320.00,320.00,0.00,0.00,319.39,31502.00,320.00,10061377.00,76,0.00,4.00,0.00,1.26,0.19,415.00,285.00
5,HBL,-,622.00,626.00,615.00,620.00,620.00,0.00,0.00,622.01,1638.00,621.00,1018857.00,21,-1.00,11.00,-0.16,1.79,-0.32,998.00,560.00
6,KBL,-,249.00,253.00,245.00,250.00,250.00,0.00,0.00,248.31,21529.00,245.00,5345953.00,92,5.00,8.00,2.04,3.27,0.67,357.00,219.00
7,MBL,-,233.00,239.00,233.00,236.00,236.00,0.00,0.00,236.49,13077.00,232.00,3092597.00,54,4.00,6.00,1.72,2.58,-0.21,428.00,201.00
8,NABIL,-,1011.00,1025.00,1009.00,1009.00,1009.00,0.00,0.00,1014.65,6662.00,1009.00,6759592.00,70,0.00,16.00,0.00,1.59,-0.56,1810.00,888.00
9,NBL,-,355.00,362.00,351.00,358.00,358.00,0.00,0.00,357.01,161836.00,353.00,57777488.00,194,5.00,11.00,1.42,3.13,0.28,399.00,285.00
10,NICA,-,341.00,342.00,338.00,341.00,341.00,0.00,0.00,340.50,32659.00,338.00,11120543.00,107,3.00,4.00,0.89,1.18,0.15,483.00,285.00
11,NMB,-,477.00,477.00,469.00,470.00,470.00,0.00,0.00,470.07,9608.00,469.00,4516473.00,54,1.00,8.00,0.21,1.71,-0.02,623.00,384.00
12,PCBL,-,328.00,332.00,324.00,325.00,325.00,0.00,0.00,327.45,29252.00,327.00,9578663.00,135,-2.00,8.00,-0.61,2.47,-0.75,464.00,265.00
13,PRVU,-,220.00,225.00,220.00,222.00,222.00,0.00,0.00,222.63,18396.00,220.00,4095565.00,76,2.00,5.00,0.91,2.27,-0.29,435.00,196.00
14,SANIMA,-,360.00,366.00,358.00,358.00,358.00,0.00,0.00,360.93,18266.00,359.00,6592676.00,97,-1.00,8.00,-0.28,2.23,-0.82,474.00,299.20
15,SBI,-,581.00,584.00,569.00,569.00,569.00,0.00,0.00,576.34,5253.00,575.00,3027523.00,47,-6.00,15.00,-1.04,2.64,-1.29,1460.00,495.00
16,SBL,-,349.00,349.00,345.00,345.00,345.00,0.00,0.00,346.84,12898.00,343.00,4473522.00,68,2.00,4.00,0.58,1.16,-0.53,710.00,275.00
17,SCB,-,840.00,847.00,835.00,836.00,836.00,0.00,0.00,839.95,9730.00,835.00,8172707.00,156,1.00,12.00,0.12,1.44,-0.47,2399.00,776.00
