S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,469.00,450.00,456.00,456.00,0.00,0.00,457.59,4509.00,470.00,2063283.00,15,-14.00,19.00,0.00,4.22,-0.35,0.00,0.00
2,CZBIL,-,525.00,525.00,515.00,521.00,521.00,0.00,0.00,520.73,7581.00,525.00,3947666.00,33,-4.00,10.00,0.00,1.94,0.05,0.00,0.00
3,EBL,-,2695.00,2730.00,2695.00,2722.00,2722.00,0.00,0.00,2710.80,4607.00,2695.00,12488657.00,47,27.00,35.00,0.00,1.30,0.41,0.00,0.00
4,GBIME,-,408.00,401.00,398.00,400.00,400.00,0.00,0.00,399.24,5275.00,408.00,2105981.00,29,-8.00,3.00,0.00,0.75,0.19,0.00,0.00
5,HBL,-,1215.00,1235.00,1197.00,1214.00,1214.00,0.00,0.00,1211.63,1685.00,1215.00,2041601.00,12,-1.00,38.00,0.00,3.17,0.20,0.00,0.00
6,KBL,-,410.00,412.00,400.00,411.00,411.00,0.00,0.00,408.95,13695.00,410.00,5600553.00,19,1.00,12.00,0.00,3.00,0.50,0.00,0.00
7,NABIL,-,2279.00,2300.00,2250.00,2275.00,2275.00,0.00,0.00,2261.60,3800.00,2279.00,8594064.00,24,-4.00,50.00,0.00,2.22,0.59,0.00,0.00
8,NBL,-,260.00,260.00,255.00,258.00,258.00,0.00,0.00,258.13,842.00,260.00,217342.00,6,-2.00,5.00,0.00,1.96,-0.05,0.00,0.00
9,NICA,-,880.00,872.00,850.00,866.00,866.00,0.00,0.00,860.34,4126.00,880.00,3549768.00,23,-14.00,22.00,0.00,2.59,0.65,0.00,0.00
10,PCBL,-,569.00,572.00,562.00,568.00,568.00,0.00,0.00,564.75,4307.00,569.00,2432385.00,25,-1.00,10.00,0.00,1.78,0.57,0.00,0.00
11,SANIMA,-,630.00,631.00,610.00,631.00,631.00,0.00,0.00,621.93,7281.00,630.00,4528242.00,21,1.00,21.00,0.00,3.44,1.44,0.00,0.00
12,SBI,-,1302.00,1290.00,1270.00,1285.00,1285.00,0.00,0.00,1277.81,1834.00,1302.00,2343512.00,9,-17.00,20.00,0.00,1.57,0.56,0.00,0.00
13,SBL,-,680.00,680.00,662.00,676.00,676.00,0.00,0.00,666.15,5970.00,680.00,3976936.00,15,-4.00,18.00,0.00,2.72,1.46,0.00,0.00
14,SCB,-,2490.00,2530.00,2480.00,2520.00,2520.00,0.00,0.00,2503.26,4581.00,2490.00,11467440.00,29,30.00,50.00,0.00,2.02,0.66,0.00,0.00
