S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.27,260.10,265.00,260.10,263.00,263.00,0.00,0.00,263.34,19743.00,263.00,5199045.00,159,0.00,4.90,0.00,1.88,-0.13,355.80,224.00
2,CZBIL,44.11,189.70,192.00,187.30,189.90,189.90,0.00,0.00,188.34,27209.00,188.30,5124558.50,129,1.60,4.70,0.85,2.51,0.82,224.00,165.00
3,EBL,38.35,616.00,621.90,615.00,616.10,616.10,0.00,0.00,617.09,33312.00,616.00,20556503.10,281,0.10,6.90,0.02,1.12,-0.16,633.00,421.50
4,GBIME,42.71,208.00,212.00,208.00,210.00,210.00,0.00,0.00,210.27,58048.00,208.00,12206026.60,430,2.00,4.00,0.96,1.92,-0.13,241.90,176.00
5,HBL,47.98,209.00,212.50,206.30,209.90,209.90,0.00,0.00,209.06,29147.00,206.30,6093602.10,174,3.60,6.20,1.75,3.01,0.40,505.00,202.00
6,KBL,44.69,164.10,164.10,160.00,161.00,161.00,0.00,0.00,160.68,85417.00,160.90,13724439.90,350,0.10,4.10,0.06,2.56,0.20,211.60,155.00
7,MBL,37.47,278.00,278.40,275.00,276.00,276.00,0.00,0.00,276.02,68711.00,275.40,18965800.80,226,0.60,3.40,0.22,1.24,-0.01,283.00,199.00
8,NABIL,49.27,594.00,599.90,592.10,599.00,599.00,0.00,0.00,596.09,29155.00,594.00,17378859.00,445,5.00,7.80,0.84,1.32,0.49,930.00,574.30
9,NBL,47.68,252.80,252.90,249.00,251.00,251.00,0.00,0.00,250.35,100227.00,251.60,25092063.30,373,-0.60,3.90,-0.24,1.57,0.26,307.00,240.00
10,NICA,52.95,780.10,805.80,780.00,800.00,800.00,0.00,0.00,795.31,48779.00,782.00,38794288.50,311,18.00,25.80,2.30,3.31,0.59,861.90,600.30
11,NIMB,43.20,180.00,181.00,177.00,179.50,179.50,0.00,0.00,179.59,32396.00,177.10,5818122.20,254,2.40,4.00,1.36,2.26,-0.05,232.20,170.10
12,NMB,45.15,227.00,229.70,225.20,226.00,226.00,0.00,0.00,226.40,20675.00,227.90,4680769.50,130,-1.90,4.50,-0.83,2.00,-0.18,268.20,215.00
13,PCBL,44.24,185.00,187.80,181.60,185.00,185.00,0.00,0.00,183.51,44684.00,185.10,8199938.70,278,-0.10,6.20,-0.05,3.41,0.81,247.00,179.90
14,PRVU,47.60,161.20,166.20,161.20,165.00,165.00,0.00,0.00,164.77,83303.00,163.00,13725663.00,366,2.00,5.00,1.23,3.10,0.14,228.00,155.00
15,SANIMA,39.32,297.50,303.50,297.00,303.00,303.00,0.00,0.00,301.83,53451.00,299.50,16133092.50,345,3.50,6.50,1.17,2.19,0.39,310.00,222.00
16,SBI,48.76,336.00,339.00,333.00,338.00,338.00,0.00,0.00,334.95,21280.00,335.80,7127638.80,82,2.20,6.00,0.66,1.80,0.90,378.40,251.00
17,SBL,51.72,266.00,269.90,265.00,268.90,268.90,0.00,0.00,267.31,42597.00,266.00,11386412.20,127,2.90,4.90,1.09,1.85,0.59,341.50,238.00
18,SCB,40.68,565.00,569.00,562.00,566.30,566.30,0.00,0.00,566.54,19616.00,564.00,11113269.30,138,2.30,7.00,0.41,1.25,-0.04,582.00,387.00
