S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.75,305.00,310.00,298.00,309.00,309.00,0.00,0.00,302.37,12201.00,305.00,3689219.60,136,4.00,12.00,1.31,4.03,2.15,620.00,298.00
2,CZBIL,35.95,206.00,211.10,202.20,208.00,208.00,0.00,0.00,206.52,16014.00,205.50,3307134.10,90,2.50,8.90,1.22,4.40,0.71,444.00,202.20
3,EBL,39.70,445.00,445.00,428.30,434.00,434.00,0.00,0.00,436.25,6860.00,437.00,2992708.80,56,-3.00,16.70,-0.69,3.90,-0.52,805.00,425.10
4,HBL,34.24,296.00,299.00,292.00,298.00,298.00,0.00,0.00,296.48,4569.00,296.20,1354606.50,41,1.80,7.00,0.61,2.40,0.51,505.00,290.80
5,KBL,45.63,192.00,200.00,191.10,198.00,198.00,0.00,0.00,196.68,438851.00,194.00,86312347.50,262,4.00,8.90,2.06,4.66,0.67,413.00,191.10
6,MBL,40.29,234.00,237.00,226.00,235.00,235.00,0.00,0.00,231.52,28452.00,234.00,6587305.30,174,1.00,11.00,0.43,4.87,1.48,455.00,226.00
7,NABIL,31.74,749.00,750.00,726.00,740.00,740.00,0.00,0.00,737.29,32412.00,749.00,23897108.60,549,-9.00,24.00,-1.20,3.31,0.37,1740.00,726.00
8,NBL,36.60,270.00,272.30,265.50,269.00,269.00,0.00,0.00,269.22,23536.00,268.90,6336312.20,227,0.10,6.80,0.04,2.56,-0.08,575.00,265.50
9,NICA,33.64,648.00,670.00,634.00,659.00,659.00,0.00,0.00,650.94,31888.00,652.90,20757296.40,362,6.10,36.00,0.93,5.68,1.22,1085.00,634.00
10,NMB,36.14,250.00,251.00,240.00,249.90,249.90,0.00,0.00,244.26,38218.00,250.00,9334957.90,225,-0.10,11.00,-0.04,4.58,2.26,517.00,240.00
11,PCBL,36.35,246.00,255.00,242.30,249.80,249.80,0.00,0.00,247.16,25363.00,248.00,6268659.00,144,1.80,12.70,0.73,5.24,1.06,540.00,242.10
12,PRVU,36.49,213.00,217.80,212.00,213.60,213.60,0.00,0.00,215.16,23135.00,215.90,4977614.90,141,-2.30,5.80,-1.07,2.74,-0.73,525.00,212.00
13,SANIMA,34.52,262.00,274.00,257.00,266.00,266.00,0.00,0.00,263.73,21723.00,265.70,5729034.30,128,0.30,17.00,0.11,6.61,0.85,564.90,257.00
14,SBI,37.82,278.40,278.40,263.00,278.00,278.00,0.00,0.00,272.09,4657.00,273.00,1267126.50,36,5.00,15.40,1.83,5.86,2.13,453.90,263.00
15,SBL,44.85,305.00,310.00,298.20,307.00,307.00,0.00,0.00,303.34,83733.00,310.00,25399389.80,208,-3.00,11.80,-0.97,3.96,1.19,605.00,298.20
16,SCB,39.45,390.00,390.00,380.00,388.80,388.80,0.00,0.00,384.07,6468.00,383.10,2484159.30,60,5.70,10.00,1.49,2.63,1.22,629.30,380.00
