S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.78,244.00,248.70,244.00,244.50,244.50,0.00,0.00,245.61,12174.00,246.00,2990079.30,140,-1.50,4.70,-0.61,1.93,-0.45,389.00,242.00
2,CZBIL,38.36,181.40,181.50,178.00,178.90,178.90,0.00,0.00,178.76,9924.00,179.00,1773983.10,86,-0.10,3.50,-0.06,1.97,0.08,269.70,175.00
3,EBL,41.41,499.00,499.00,489.60,495.00,495.00,0.00,0.00,492.13,20918.00,491.00,10294364.10,134,4.00,9.40,0.81,1.92,0.58,558.90,411.00
4,GBIME,40.64,189.00,189.00,184.00,186.00,186.00,0.00,0.00,185.48,53351.00,186.00,9895791.70,445,0.00,5.00,0.00,2.72,0.28,319.50,182.00
5,HBL,36.52,230.00,230.00,223.00,225.00,225.00,0.00,0.00,224.70,23758.00,226.90,5338405.10,193,-1.90,7.00,-0.84,3.14,0.13,505.00,221.00
6,KBL,33.42,176.00,176.00,172.00,173.90,173.90,0.00,0.00,173.13,25338.00,173.50,4386857.30,223,0.40,4.00,0.23,2.33,0.44,234.90,171.50
7,MBL,31.20,218.00,222.50,218.00,218.80,218.80,0.00,0.00,219.91,4091.00,221.90,899654.40,64,-3.10,4.50,-1.40,2.06,-0.51,291.00,199.00
8,NABIL,39.57,612.00,612.00,600.60,603.00,603.00,0.00,0.00,603.92,33868.00,609.00,20453706.00,572,-6.00,11.40,-0.99,1.90,-0.15,1019.90,588.10
9,NBL,37.82,256.00,260.00,256.00,257.30,257.30,0.00,0.00,257.70,21837.00,256.90,5627470.30,199,0.40,4.00,0.16,1.56,-0.16,334.80,252.80
10,NICA,36.11,700.00,700.00,689.00,690.80,690.80,0.00,0.00,691.14,30902.00,689.00,21357616.10,261,1.80,11.00,0.26,1.60,-0.05,861.90,600.30
11,NIMB,40.19,189.00,191.00,187.30,187.50,187.50,0.00,0.00,188.31,74624.00,191.40,14052794.50,336,-3.90,3.70,-2.04,1.98,-0.43,232.20,184.30
12,NMB,29.14,226.90,226.90,223.00,223.10,223.10,0.00,0.00,223.71,13294.00,223.80,2974036.20,103,-0.70,3.90,-0.31,1.75,-0.27,310.00,217.90
13,PCBL,31.93,199.00,199.00,196.00,196.10,196.10,0.00,0.00,197.62,25478.00,197.10,5034992.50,203,-1.00,3.00,-0.51,1.53,-0.78,318.00,195.10
14,PRVU,37.28,174.00,174.10,171.50,172.00,172.00,0.00,0.00,172.87,39773.00,172.10,6875621.50,320,-0.10,2.60,-0.06,1.52,-0.51,322.00,170.60
15,SANIMA,41.46,240.10,247.80,240.00,241.80,241.80,0.00,0.00,241.08,21266.00,243.00,5126721.00,154,-1.20,7.80,-0.49,3.25,0.30,332.00,222.00
16,SBI,39.79,313.00,313.00,306.90,312.40,312.40,0.00,0.00,308.06,7355.00,311.90,2265806.40,60,0.50,6.10,0.16,1.99,1.39,360.00,251.00
17,SBL,31.13,265.00,265.80,258.20,259.00,259.00,0.00,0.00,260.78,25527.00,261.90,6656877.30,185,-2.90,7.60,-1.11,2.94,-0.69,410.00,252.00
18,SCB,45.48,517.70,517.70,506.00,511.90,511.90,0.00,0.00,509.70,28092.00,509.50,14318411.10,155,2.40,11.70,0.47,2.31,0.43,555.00,375.00
