S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,433.00,451.00,434.00,442.00,442.00,0.00,0.00,443.65,18696.00,433.00,8294486.00,87,9.00,17.00,0.00,3.92,-0.37,0.00,0.00
2,CZBIL,-,289.00,303.00,292.00,303.00,303.00,0.00,0.00,296.38,31751.00,289.00,9410249.00,101,14.00,11.00,0.00,3.77,2.19,0.00,0.00
3,EBL,-,1210.00,1245.00,1215.00,1240.00,1240.00,0.00,0.00,1224.56,4227.00,1210.00,5176230.00,40,30.00,30.00,0.00,2.47,1.24,0.00,0.00
4,GBIME,-,379.00,395.00,380.00,395.00,395.00,0.00,0.00,384.39,24710.00,379.00,9498174.00,103,16.00,15.00,0.00,3.95,2.69,0.00,0.00
5,HBL,-,865.00,880.00,867.00,880.00,880.00,0.00,0.00,871.41,553.00,865.00,481892.00,13,15.00,13.00,0.00,1.50,0.98,0.00,0.00
6,KBL,-,295.00,315.00,298.00,315.00,315.00,0.00,0.00,302.54,35376.00,295.00,10702777.00,113,20.00,17.00,0.00,5.70,3.95,0.00,0.00
7,MBL,-,313.00,324.00,317.00,324.00,324.00,0.00,0.00,320.81,8850.00,313.00,2839188.00,46,11.00,7.00,0.00,2.21,0.98,0.00,0.00
8,NABIL,-,1219.00,1285.00,1220.00,1285.00,1285.00,0.00,0.00,1243.40,6273.00,1219.00,7799850.00,64,66.00,65.00,0.00,5.33,3.24,0.00,0.00
9,NBL,-,349.00,355.00,350.00,355.00,355.00,0.00,0.00,352.87,39741.00,349.00,14023294.00,63,6.00,5.00,0.00,1.43,0.60,0.00,0.00
10,NICA,-,355.00,372.00,355.00,372.00,372.00,0.00,0.00,361.70,11856.00,355.00,4288337.00,64,17.00,17.00,0.00,4.79,2.77,0.00,0.00
11,NMB,-,476.00,494.00,480.00,494.00,494.00,0.00,0.00,486.72,4979.00,476.00,2423396.00,39,18.00,14.00,0.00,2.92,1.47,0.00,0.00
12,PCBL,-,435.00,445.00,436.00,445.00,445.00,0.00,0.00,440.72,25586.00,435.00,11276182.00,108,10.00,9.00,0.00,2.06,0.96,0.00,0.00
13,PRVU,-,365.00,376.00,365.00,376.00,376.00,0.00,0.00,373.25,12470.00,365.00,4654405.00,63,11.00,11.00,0.00,3.01,0.73,0.00,0.00
14,SANIMA,-,342.00,351.00,345.00,350.00,350.00,0.00,0.00,347.78,23316.00,342.00,8108855.00,118,8.00,6.00,0.00,1.74,0.63,0.00,0.00
15,SBI,-,800.00,830.00,800.00,830.00,830.00,0.00,0.00,803.12,13433.00,800.00,10788326.00,75,30.00,30.00,0.00,3.75,3.24,0.00,0.00
16,SBL,-,402.00,417.00,405.00,416.00,416.00,0.00,0.00,412.23,9834.00,402.00,4053906.00,61,14.00,12.00,0.00,2.96,0.91,0.00,0.00
17,SCB,-,2116.00,2180.00,2125.00,2180.00,2180.00,0.00,0.00,2152.53,3566.00,2116.00,7675910.00,73,64.00,55.00,0.00,2.59,1.26,0.00,0.00
